Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.360671116029766e-6;0.0;0.0;1012.4999999932513;6.965639518392471e-7;-0.0;-0.0;2.3940162447438726e-8;2.071870343022003e-7;0.0;0.0;5.8542290957324835e-9;0.0;0.0
2022.0;5.2803407416556e-8;0.0;0.0;416.9045435383414;14.3243230871094;-0.0;-0.0;165.44189655783364;21.015544337799227;0.0;0.0;212.78408079180247;0.0;0.0
2023.0;1.2529030508051471e-6;0.0;0.0;14756.13211862715;0.9663010714004355;-0.0;-0.0;16.368787488260867;4.115319794193536;0.0;0.0;64.037592374898;0.0;0.0
2024.0;1093.9885409572012;0.0;0.0;7025.544094081633;14.857181488018659;-0.0;-0.0;1886.6430354840027;28.176789985401808;0.0;0.0;3905.2028581974023;0.0;0.0
2025.0;3.2283055244976785e-7;0.0;0.0;7273.490724456466;246.7857196092075;-0.0;-0.0;3606.981446146164;397.0743254253319;0.0;0.0;6255.377779773066;0.0;0.0
2026.0;2.9207536112425426e-8;0.0;0.0;2.5422710788414806e-9;277.8345884144339;-0.0;-0.0;5863.384097104736;425.89984432758155;0.0;0.0;9321.436902457952;0.0;0.0
2027.0;9.481041030433903e-9;0.0;0.0;4.6447876998024386e-10;240.54628953520356;-0.0;-0.0;5411.257729279394;390.3318435043217;0.0;0.0;9120.545380302634;0.0;0.0
2028.0;4.562566791184598e-9;0.0;0.0;1.818046413154832e-10;200.67979368607257;-0.0;-0.0;4625.620803157394;348.6421851880888;0.0;0.0;8512.479527427427;0.0;0.0
2029.0;2.6111640263419044e-9;0.0;0.0;9.292465012818772e-11;164.9857103180739;-0.0;-0.0;3796.4858430986533;310.57132128056867;0.0;0.0;7827.181979558583;0.0;0.0
2030.0;1.6540797553417666e-9;13776.274568264545;18097.332842398206;5.525350253687108e-11;137.8771869113147;-0.0;-0.0;3153.0479160477557;280.23697873752883;0.0;0.0;7223.181371353133;0.0;0.0
