Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6983287051742;512.9;89.45550980815864;635.7185874866673;80.0;1536.8448318501096;1638.06102854479
2022.0;1552.0;1552.0;0.0;0.0;2100.3047824485584;736.2879197469758;100.12912521299934;551.9765012966407;81.43253730514908;1132.5233910671668;419.47657068949235
2023.0;1509.0;1509.0;0.0;0.0;2350.9961084534752;737.5371762225304;108.7216574588158;412.0498403137372;81.43253730514242;1121.7733910677266;387.2265706889323
2024.0;1412.0;1412.0;0.0;0.0;2608.0780799290987;812.638092940939;86.65210428544852;255.6278312979889;89.5758415693303;1099.105746989087;312.8942104518452
2025.0;1412.0;1412.0;0.0;0.0;2901.89257268265;807.3547599972351;92.49890836187697;218.33183888733646;98.5334878513282;1100.3339784143182;311.6659742057213
2026.0;1295.0;1295.0;0.0;0.0;3122.579042278314;801.6570378054242;72.97977599810908;199.67671660080265;108.38691402976352;1061.2648566259531;233.73509057708307
2027.0;1233.0;1233.0;0.0;0.0;3311.595894684455;795.5124247714518;59.020568098955586;189.45015472345173;119.22569939536251;1035.6496964315274;197.35024475128833
2028.0;1141.0;1141.0;0.0;0.0;3451.762732254559;788.8858675129186;41.66890102939134;170.2783938875858;131.14838495575788;994.7776349622834;146.22229948910262
2029.0;1049.0;1049.0;0.0;0.0;3591.5611058104214;781.7444505031883;18.64794648782651;108.80922945312342;144.25619952943208;948.9909823294273;100.0089560003403
2030.0;958.0;958.0;0.0;0.0;3671.172944124808;774.0380093649501;5.163335503911276;99.18681681675214;158.68200245001464;880.4040997756324;77.59582969298788
2031.0;866.0;866.0;0.0;0.0;3716.1239271011023;765.7271112694068;0.29572222247155994;55.026183531827414;174.5504351355214;793.1419546234114;72.8579646198522
2032.0;774.0;774.0;0.0;0.0;3685.5673003830525;756.7643409954306;1.9173400346333103;45.87494568798519;192.00577309836655;705.1265519866575;68.873355492848
2033.0;682.0;682.0;0.0;0.0;3566.9629466923793;747.09856336293;1.6147969425031157;51.89099338524028;211.20672188481447;614.1868925286094;67.81300147070249
2034.0;591.0;591.0;0.0;0.0;3368.5240031128087;736.6746315096569;0.850041718682749;51.914270351231224;232.3278601894518;523.867553819246;67.13232480644537
2035.0;499.0;499.0;0.0;0.0;3089.6377930863932;725.4348419338254;0.5184403562245375;51.9329277363656;255.5582258052718;433.9261719720957;65.07358867149702
2036.0;407.0;407.0;0.0;0.0;2729.5136686889673;713.3117267405655;0.5244898434818398;53.287907813378254;281.1147327162227;344.9741220513683;62.025722578755285
2037.0;315.0;315.0;0.0;0.0;2283.365471890608;700.2302804359438;0.5591313292578806;60.3587850331574;309.23973007076853;257.900650297133;57.09919180143655
2038.0;224.0;224.0;0.0;0.0;1757.0454622068776;686.1302941802376;0.5591313292653871;63.63058417422775;340.1644057244635;173.16643829325122;50.83338813495215
2039.0;132.0;132.0;0.0;0.0;1156.9457481162067;670.9243565082314;0.5591280920669695;60.61622949037235;374.1816887044502;88.9204194933596;43.079389934509436
2040.0;40.0;40.0;0.0;0.0;485.74538056498;654.5257130666222;0.511984479159628;56.162670005444866;411.600868846885;0.12394735671853584;39.87584354109221
2041.0;0.0;0.0;0.0;0.0;296.4114529713637;141.6257130666222;0.51198447914472;47.19623004784936;4187.399445259711;6.343482049250889e-15;5.5069768479930185e-12
2042.0;0.0;0.0;0.0;0.0;258.5886851123708;0.0;0.5046595744953963;37.31810828449753;4211.3720605433;6.953652957942105e-15;6.0918935403073975e-12
2043.0;0.0;0.0;0.0;0.0;223.46895468245737;0.0;0.3953756478987396;34.724354782014686;4233.242553899321;7.653031684115337e-15;6.751123111642288e-12
2044.0;0.0;0.0;0.0;0.0;192.27428368930038;0.0;0.2797994495526706;30.91487154360431;4253.858158654489;8.374394757939575e-15;7.494669597561309e-12
2045.0;0.0;0.0;0.0;0.0;164.9770822983584;0.0;0.24580347149631251;27.051397919445677;4274.176882243359;9.264612269368616e-15;8.33381210654087e-12
2046.0;0.0;0.0;0.0;0.0;140.97958857764291;0.0;0.24580347147357867;23.751690249241896;4292.703829349238;1.0111625237563175e-14;9.287881751999397e-12
2047.0;0.0;0.0;0.0;0.0;119.2440618868383;0.0;0.24580347146971063;21.489723219334916;4310.309440712327;1.0951012250495435e-14;1.0374574792446973e-11
2048.0;0.0;0.0;0.0;0.0;101.8011060987331;0.0;0.22255749917555043;17.220398288929637;4327.353149356158;1.1843270866773511e-14;1.1616586689382909e-11
2049.0;0.0;0.0;0.0;0.0;86.72817854997794;0.0;0.15920660839755466;14.913720940357601;4342.886411947753;1.2929825321414524e-14;1.3046682605347146e-11
2050.0;0.0;0.0;0.0;0.0;74.09737995375006;0.0;0.059046223273809775;12.571752372954062;4357.813700631;1.4221412929504568e-14;1.4699031623521667e-11
2051.0;0.0;0.0;0.0;0.0;62.13057842679265;0.0;0.032699764561337184;11.934101762396073;4371.981118186104;1.552982548793956e-14;1.662101036125093e-11
2052.0;0.0;0.0;0.0;0.0;52.44944942473953;0.0;8.194319264299457e-11;9.681129001971179;4384.887578341585;1.7031912802886108e-14;1.887572668639337e-11
2053.0;0.0;0.0;0.0;0.0;43.54439819254526;0.0;8.141266353005761e-11;8.905051232112857;4397.452379004824;1.8653364408127604e-14;2.1535901180921363e-11
2054.0;0.0;0.0;0.0;0.0;35.50486940211114;0.0;8.124719386691255e-11;8.039528790352874;4409.135588280876;2.0374887413920545e-14;2.4706693222018655e-11
2055.0;0.0;0.0;0.0;0.0;28.071916475125114;0.0;8.100238248209824e-11;7.432952926905025;4419.775104112255;2.2051309873617385e-14;2.852163340100578e-11
2056.0;0.0;0.0;0.0;0.0;20.979999685511164;0.0;8.091536164971796e-11;7.091916789533036;4430.277256373347;2.396619414564272e-14;3.3146413555116625e-11
2057.0;0.0;0.0;0.0;0.0;15.039322904097846;0.0;8.064509958688026e-11;5.940676781332673;4439.84465275597;2.6098399745512255e-14;3.8781043444347236e-11
2058.0;0.0;0.0;0.0;0.0;10.69311407514803;0.0;8.039504605030119e-11;4.346208828869421;4448.720672099327;2.8118360253921454e-14;4.564363220340356e-11
2059.0;0.0;0.0;0.0;0.0;5.835261899914636;0.0;8.120576681838048e-11;4.857852175152188;4457.274832145822;3.047341862795706e-14;5.398064924400622e-11
2060.0;0.0;0.0;0.0;0.0;-0.13143207943700475;0.0;2.2570014237721004e-11;5.9666939793290705;4465.061328170557;3.299633196119889e-14;6.33732909514788e-11
