Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2036.0;4.6666666673809996;19.705352588359663;63.754306234030686;56.003112758272216;6.0828204727601314e-9;3.3368113922562754;9.420916847503173;5.624055016743955;9.581730071576223;0.8294953472506941;4.92227166858074;0.09875490277658883;0.9362750309699859;2.517106537269429;0.0;0.0;0.0;0.0;2.633173789373833;0.8294953472506941;4.92227166858074;0.09875490277658884;0.9362750309699848
2037.0;1.0468941776852797e-7;19.68201925502653;70.31112386188136;59.468892035731336;3.306600383447543e-9;3.286823861892137;10.181067860895814;5.680321026788111;10.408403439711178;0.8294953472506941;4.915521668580741;0.10869032131198683;0.8273415925085026;2.571165182652624;0.0;0.0;0.0;0.0;2.6983854116675077;0.8294953472506941;4.915521668580741;0.10869032131198679;0.827341592508503
2038.0;1.0613096366516755e-7;19.68201925502672;70.30437386232067;71.63027203430381;3.072163555673391e-9;3.1821767627089153;10.201015166624728;6.9012506262041455;10.769841497828576;0.8294953472506941;4.908771668580741;0.10954197217100031;0.8252738721022783;2.576325993642949;0.0;0.0;0.0;0.0;2.7105638190463175;0.8294953472506941;4.908771668580741;0.1095419721710003;0.8252738721022781
2039.0;1.10184637071804e-7;19.68201925502693;70.2976238625033;81.8908163037049;2.8471318901981675e-9;3.0361291900751732;10.568896296110745;8.027841743757921;10.882478723140142;0.8294953472506941;4.9020216685807405;0.11395323470476693;0.8705327295496638;2.4909886117707667;0.0;0.0;0.0;0.0;2.605727558073571;0.8294953472506941;4.9020216685807405;0.11395323470476687;0.8705327295496634
2040.0;1.1884259081941292e-7;19.68201925502716;70.29087386261615;95.48042719134867;2.701759186054413e-9;2.851066629196187;10.739270492417683;9.464607069987132;10.95859863502794;0.8294953472506941;4.89527166858074;0.11631137593593958;0.8629528732248958;2.4214989375259726;0.0;0.0;0.0;0.0;2.524445990679896;0.8294953472506941;4.89527166858074;0.11631137593593958;0.8629528732248959
2041.0;1.275821687678877e-7;19.68201925502742;70.28412386270206;106.41796037041439;2.455560513942086e-9;2.7565093405215606;11.167968998509288;10.76167503994531;10.783895910027377;0.8294953472506941;4.888521668580741;0.0;0.0;2.2382246646856525;0.0;0.0;0.0;0.0;2.3576207990639633;0.8294953472506941;4.888521668580741;0.11958731225589617;0.9118326758101091
2042.0;1.4787970450583774e-7;19.68201925502772;69.8619833957957;106.82365795393339;2.448547839119017e-9;2.6118907013737456;11.810721593104947;11.884177721153574;10.645419890651784;0.8294953472506941;4.881771668580741;0.0;0.0;2.1384285107515253;0.0;0.0;0.0;0.0;2.2417257854715524;0.8294953472506941;4.881771668580741;0.12629033863900468;0.9179712720212624
2043.0;1.6688705603545804e-7;19.68201925502807;69.86198339589998;112.5930076524718;2.413014354470815e-9;2.468745490512987;11.880616901056273;12.901043832114146;11.195668434435804;0.8294953472506941;4.881771668580741;0.0;0.0;2.109415647033743;0.0;0.0;0.0;0.0;2.2091806831826553;0.8294953472506941;4.881771668580741;0.1269648182679398;0.9254792410682166
2044.0;1.882233706062976e-7;19.68201925502849;69.86198339587715;123.76732268428081;2.3628262224408838e-9;2.120401425442356;12.040160486688094;14.298479787175081;11.471918825686208;0.8294953472506941;4.881771668580741;0.0;0.0;2.033315962623572;0.0;0.0;0.0;0.0;2.1340522364284804;0.8294953472506941;4.881771668580741;0.13185889871375145;0.9328404120435893
2045.0;2.1276472612642043e-7;19.682019255029005;64.42557872446815;142.23145498836146;2.332638058961143e-9;1.6935249054936456;12.529879735301789;15.477833118588425;11.843035198975757;0.8294953472506941;4.881771668580741;0.0;0.0;1.9839888696605297;0.0;0.0;0.0;0.0;2.0869876232575417;0.8294953472506941;4.881771668580741;0.13807965827663884;0.8151288571983979
2046.0;2.4100265939077294e-7;19.68201925502966;68.57337900598068;152.1273393552513;2.3002704547620983e-9;1.3971050449551854;13.83541343986447;15.916290970681247;11.819707901613455;0.8294953472506941;4.881771668580741;0.0;0.0;1.940958635468055;0.0;0.0;0.0;0.0;2.042344996228336;0.8294953472506941;4.881771668580741;0.13962769088960864;0.8842806598027874
2047.0;2.7356442837191464e-7;19.682019255030557;78.46151166867826;162.39592226449906;2.2587838090006725e-9;1.2946617745687559;15.805738016752501;15.99456112055506;11.268028829086674;0.8294953472506941;4.881771668580741;0.0;0.0;1.8545703223226198;0.0;0.0;0.0;0.0;1.9514440441836718;0.8294953472506941;4.881771668580741;0.1394167995337927;0.9915782589377041
2048.0;3.1120650127719826e-7;16.182019255032063;89.86721027461618;173.24307174665677;2.2305422165141203e-9;0.9936495810690076;18.138859018704945;15.990043032728442;10.73520804954157;0.8294953472506941;4.881771668580741;0.0;0.0;1.7719336677438553;0.0;0.0;0.0;0.0;1.865400515422256;0.8294953472506941;4.881771668580741;0.13865890351696805;1.0004179570573648
2049.0;3.5405430200843725e-7;12.682019255035204;102.395233114613;179.97952100468697;2.213027870519291e-9;0.5084489203428493;20.380846904085747;16.14647624862088;10.403214462596665;0.8294953472506941;4.881771668580741;0.0;0.0;1.7078007323365163;0.0;0.0;0.0;0.0;1.7931034600639972;0.8294953472506941;4.881771668580741;0.1380564539662779;0.9138932607506027
2050.0;3.9656753353594936e-7;1.5848028867303182e-9;115.48037950071529;191.10590001259865;2.2017940136913112e-9;9.42934140252438e-11;22.431505426044122;16.508751066098185;9.93443847901;0.8294953472506941;4.881771668580741;0.0;0.0;1.6358310908453173;0.0;0.0;0.0;0.0;1.7255478811216038;0.8294953472506941;4.881771668580741;0.13461778842724714;0.9891272190302309
2051.0;4.1901164796278867e-7;1.6271662885495397e-9;123.23719649328497;191.10590001265524;2.179104095877792e-9;8.579889872019098e-11;23.62461389204822;17.04993348494557;9.323170027680133;0.0;0.0;0.0;0.0;1.5302262010873615;0.0;0.0;0.0;0.0;1.623382409742061;0.0;0.0;0.0;0.0
2052.0;4.2625370831639317e-7;1.6455261476989788e-9;122.02859370825588;185.53965838046614;1.5667364722104726e-9;6.745818380975303e-11;24.123257482926732;16.871018628316996;9.002182786369952;0.0;0.0;0.0;0.0;1.4233388432557057;0.0;0.0;0.0;0.0;1.5267086711606535;0.0;0.0;0.0;0.0
2053.0;4.510266259958084e-7;1.698579660352553e-9;124.76575182640919;180.1304199670963;1.546478830933786e-9;6.198421515102654e-11;24.34449509532424;16.912361780462714;8.741253923414144;0.0;0.0;0.0;0.0;1.3243301552184297;0.0;0.0;0.0;0.0;1.4185414833456416;0.0;0.0;0.0;0.0
2054.0;6.359529374325882e-7;2.12777706166122e-9;120.85319349734853;176.83086259756996;2.1540389527483653e-9;7.486996558118922e-11;25.09714248624965;16.488269176236443;8.414354088703053;0.0;0.0;0.0;0.0;1.2274631663151228;0.0;0.0;0.0;0.0;1.3152257438959487;0.0;0.0;0.0;0.0
2055.0;6.501858630318391e-7;2.1697334972519075e-9;127.60413403151415;176.29328637750285;1.5295616216546789e-9;5.7851067820218816e-11;25.452362798654892;16.58380311764267;7.960988966665072;0.0;0.0;0.0;0.0;1.1577660399360055;0.0;0.0;0.0;0.0;1.2446559710889642;0.0;0.0;0.0;0.0
2056.0;7.434613228536996e-7;2.3879035992849225e-9;144.60978213084576;173.55068155732693;1.9003375679072812e-9;6.424469992763312e-11;26.010040596957307;16.754854191347686;7.231560964432035;0.0;0.0;0.0;0.0;1.0834396519077631;0.0;0.0;0.0;0.0;1.1640008864129079;0.0;0.0;0.0;0.0
2057.0;7.59161595659301e-7;2.428320529287628e-9;141.48698464997977;170.07815227992404;2.147157439659094e-9;6.763563303786416e-11;26.32951488438783;17.090249444296752;6.571890894208162;0.0;0.0;0.0;0.0;0.9964902592971447;0.0;0.0;0.0;0.0;1.0309818948114553;0.0;0.0;0.0;0.0
2058.0;7.634741874279599e-7;2.440321285515193e-9;149.4365984529216;162.7844543238668;1.883046148525947e-9;5.8183682462222793e-11;27.38396271649662;17.50789969073668;5.10368467991618;0.0;0.0;0.0;0.0;0.8637860782511753;0.0;0.0;0.0;0.0;0.8696724572762652;0.0;0.0;0.0;0.0
2059.0;7.660421607864434e-7;2.4475932293161288e-9;149.43659845822302;153.65775800485662;1.2569561304556527e-9;4.513277009052842e-11;26.792819537818602;17.044338057622124;6.158353201790802;0.0;0.0;0.0;0.0;0.9229811402794251;0.0;0.0;0.0;0.0;0.9405409314720105;0.0;0.0;0.0;0.0
2060.0;7.658931889017377e-7;2.447373972334144e-9;149.43659845811015;140.06139711721283;5.825857262764917e-10;2.4706517184301783e-11;26.187509348873174;16.685305467389636;7.1263564855981265;0.0;0.0;0.0;0.0;0.9887978651571049;0.0;0.0;0.0;0.0;1.0531360778609742;0.0;0.0;0.0;0.0
