Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.11053073642637;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.579866415376106e-13;-1.6331696153232553e-13;-1.6722629599472945e-13;-6.114420944333416e-12;-0.07083635637185458;0.018307608802922967;0.0025320600026046917;3.7605009897969115e-13;0.2534174957363661;0.04316399999991607;0.00017512220511365362;9.994126134124234e-14
2.0;166.1105299230324;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.579866446242981e-13;-1.633169634517852e-13;-1.6722629816173586e-13;-6.114421009728773e-12;-0.07083635637185458;0.018611217033960164;0.0022339799981764977;3.7605007629367316e-13;0.2477633433812776;0.04316399999991607;0.00018387843792103922;9.994125811187753e-14
3.0;166.11052939292807;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.579866466306077e-13;-1.633169646993416e-13;-1.672262995707637e-13;-6.114421052234696e-12;-0.07083635637185458;0.019536795756518885;0.002582279998032724;3.7605006154803975e-13;0.24406566534340876;0.04316399999991607;0.00022765911179715214;9.994125601281625e-14
4.0;166.1105290950877;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.5798664775824793e-13;-1.6331696540059689e-13;-1.6722630036353878e-13;-6.114421076125266e-12;-0.07083635637185454;0.020907771752613834;0.0032902200069611846;3.760500532603023e-13;0.24198888899917717;0.04316399999991607;0.00024954920365480114;9.994125483303698e-14
5.0;166.1105280875945;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.579866515793918e-13;-1.633169677767249e-13;-1.6722630304513877e-13;-6.114421157081112e-12;-0.07083635637185454;0.028478840752071383;0.0032213700072851394;3.7605002517628945e-13;0.23497976434297435;0.04316399999991607;0.0002758174119161431;9.99412508352343e-14
6.0;166.1105275959596;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.579866534445904e-13;-1.6331696893811232e-13;-1.6722630435477894e-13;-6.114421196597454e-12;-0.07083635637185458;0.03898528100527697;0.003564809997745363;3.760500114677822e-13;0.23156068010665395;0.04316399999991607;0.00028457364472352895;9.994124888382477e-14
7.0;166.11052711153013;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.5798665528310753e-13;-1.633169700783291e-13;-1.672263056456783e-13;-6.11442123554847e-12;-0.07083635637185456;0.058484829527882615;0.003970620000769627;3.760499979553507e-13;0.22819224886703315;0.04316399999991607;0.00028895176112722187;9.994124696031965e-14
8.0;166.11052694942646;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.5798665568852297e-13;-1.6331697033346262e-13;-1.672263059306614e-13;-6.1144212441377605e-12;-0.07083635637185455;0.07859956406447027;0.003266729993317169;3.7604999497569587e-13;0.22654602299474735;0.04316399999991607;0.0017993803533254249;9.994124653614402e-14
9.0;166.11052738970372;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.579866527823063e-13;-1.6331696852322955e-13;-1.672263038897645e-13;-6.114421182565973e-12;-0.0708363563718545;0.08162549531138759;0.003178440006889112;3.760500163353152e-13;0.22690692559623124;0.04316399999991607;0.010467928782594534;9.99412495767307e-14
10.0;166.11052798526975;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.579866475612626e-13;-1.6331696527808368e-13;-1.6722630022390358e-13;-6.114421071951824e-12;-0.07083635637185458;0.07267065196893689;0.0024656400012726485;3.7605005470806226e-13;0.22387407161959527;0.04316399999991607;0.031613933484816795;9.994125503912127e-14
11.0;166.1105283115878;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.5798664256577996e-13;-1.6331696217169736e-13;-1.6722629671670626e-13;-6.11442096611635e-12;-0.07083635637185454;0.05855334810326121;0.0014790600000840074;3.760500914230279e-13;0.21729549859518896;0.04316399999991607;0.05832444473008074;9.994126026555858e-14
12.0;166.1105284307929;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.579866389430124e-13;-1.6331695991890974e-13;-1.6722629417266704e-13;-6.1144208893637e-12;-0.07083635637185454;0.04561440070558645;0.0009630900001196728;3.7605011804904285e-13;0.2106536104847588;0.04316399999991607;0.08086704895864846;9.994126405579062e-14
13.0;166.11052864390743;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.579866369709169e-13;-1.6331695869258863e-13;-1.6722629278828982e-13;-6.11442084758255e-12;-0.07083635637185454;0.03891889807635008;0.0007451999918755321;3.760501325432263e-13;0.20939361371230678;0.04316399999991607;0.08913719418695047;9.994126611906341e-14
14.0;166.11052895244293;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.5798663645900923e-13;-1.6331695837421457e-13;-1.6722629242750982e-13;-6.114420836737202e-12;-0.07083635637185455;0.037073336620785415;0.000662579997347479;3.760501363055636e-13;0.21309129059032503;0.04316399999991607;0.08444829769030535;9.994126665462408e-14
15.0;166.11052891529556;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.5798663836459263e-13;-1.633169595592542e-13;-1.6722629376547446e-13;-6.114420877109061e-12;-0.07083635637185458;0.041481114361753786;0.0006771600001194884;3.760501223002229e-13;0.21699157945514128;0.04316399999991607;0.07190079302537555;9.994126466097663e-14
16.0;166.1105286430958;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.5798664227755517e-13;-1.6331696199248352e-13;-1.672262965153007e-13;-6.11442096001012e-12;-0.07083635637185458;0.05437092719496442;0.0006925499981034981;3.7605009354137767e-13;0.22188593685973726;0.04316399999991607;0.05142463081986284;9.994126056710468e-14
17.0;166.11052771453558;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.5798664898677754e-13;-1.633169661645111e-13;-1.6722630122374846e-13;-6.114421102153226e-12;-0.07083635637185458;0.07249705828327116;0.0005054400112433783;3.7605004423105563e-13;0.22293065723636576;0.04316399999991607;0.028785709991057156;9.99412535477017e-14
18.0;183.115011170064;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.1509257837921407e-13;-1.3655980980085945e-13;-1.3748842571683192e-13;-5.19061098803319e-12;-0.07083635637185458;0.08414999999904664;0.0005872499978637763;0.006769113860047778;0.22008775083750295;0.043163999999924325;0.011746320636544079;2.1521698864417885e-13
19.0;183.11501079261973;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.1509258038499458e-13;-1.3655981105716585e-13;-1.3748842708891453e-13;-5.190611031954006e-12;-0.07083635637185458;0.08414999999904665;0.0005394600007797455;0.016032936203466876;0.2204739810971873;0.043163999999924325;0.0016811736612511495;2.1521697478988586e-13
20.0;183.1150110033073;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.1509257994418324e-13;-1.3655981078136574e-13;-1.3748842678720364e-13;-5.190611022301619e-12;-0.07083635637185458;0.08414999999904664;0.0005305500026157398;0.013422216085544563;0.22275970221265495;0.043163999999924325;0.0003327319448638777;2.1521697783466015e-13
21.0;183.11501075541673;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.1509258061587167e-13;-1.3655981120094018e-13;-1.374884272475361e-13;-5.190611037009567e-12;-0.07083635637185456;0.08414999999904664;0.0006285599951278029;0.00851779371784596;0.2210185019715576;0.043163999999924325;0.0002758174119375003;2.152169731951592e-13
22.0;183.1150098009886;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.1509258316470917e-13;-1.3655981279575733e-13;-1.3748842899233467e-13;-5.190611092822022e-12;-0.07083635637185458;0.08414999999904665;0.0006309900061798044;0.00420547903663675;0.21449058310370137;0.043163999999924325;0.0002758174119375003;2.1521695558986062e-13
23.0;166.11052504719322;105.48396839803327;-0.003018496979255107;-0.007139999999915476;-2.579866631241634e-13;-1.6331697495572203e-13;-1.672263111515314e-13;-6.1144214016708815e-12;-0.07083635637185459;0.07836408867092085;0.0007087500040075086;3.7604994032650944e-13;0.2138320918269059;0.04316399999991607;0.0002758174119161431;9.994123875675593e-14
24.0;166.11052493283208;105.48396839803327;-0.0030184964505093116;-0.007139999999916006;-2.5798666355741297e-13;-1.6331697522515027e-13;-1.6722631145439582e-13;-6.1144214108498285e-12;-0.07083635637185456;0.06871967662861078;0.0007873199970595592;3.7604993714228413e-13;0.2130596324673878;0.04316399999991607;0.0002670616692695727;9.99412383034868e-14
25.0;23.084397433232617;38.443873528546554;-3.9613008144816317e-14;-9.322966837881775e-14;-0.005896033360277103;-0.037378863976689713;-0.037159694136044356;-0.02725164465787567;-1.4441051443554907e-9;0.0;0.006969240002107715;0.0;0.42710066906547745;0.043163999998658345;0.00011382906363834286;0.0
26.0;23.084396274661604;38.443873528546554;-3.9613008144816317e-14;-9.322966837881775e-14;-0.005896033360277109;-0.03737886397668923;-0.03715969413604518;-0.02475980302417115;-1.4441051443554907e-9;0.0;0.006251579999803253;0.0;0.41880622229832337;0.04316399999865835;0.00011382906363834272;0.0
27.0;23.084394409049537;38.443873528546554;-3.9613008144816317e-14;-9.322966837881775e-14;-0.005896033360277113;-0.03737886397668988;-0.03715969413605838;-0.019303489425343896;-1.4441051443554907e-9;0.0;0.00596645999501507;0.0;0.40535782267833914;0.043163999998658345;0.00011820767020280726;0.0
28.0;23.084392909301584;38.443873528546554;-3.9613008144816317e-14;-9.322966837881775e-14;-0.005896033360277118;-0.03737886397668966;-0.03715969413605479;-0.01479358901966562;-1.4441051443554907e-9;0.0;0.0054812700037267575;0.0;0.39448006844010786;0.043163999998658345;0.00010945094723469497;0.0
29.0;23.08439253226337;38.443873528546554;-3.9613008144816317e-14;-9.322966837881775e-14;-0.005896033360277119;-0.03737886397668958;-0.03715969413605011;-0.01384068448381728;-1.4441051443554907e-9;0.0;0.004304339996706007;0.0;0.391738469194494;0.043163999998658345;0.00011820767020280703;0.0
