Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;2.0892383260750908e-9;0.0;0.0;101.24999999894966;3.546463986935839e-7;-0.0;-0.0;9.992952651344931e-7;1.0519575363324875e-7;0.0;0.0;2.4371414623635767e-7;0.0;0.0
2022.0;1.8920459961606506e-9;0.0;0.0;198.24749999642202;15.369714402765045;-0.0;-0.0;33.554592577463794;22.321265357849512;0.0;0.0;42.538478669813486;0.0;0.0
2023.0;2.1121374090359937e-9;0.0;0.0;388.16860499135277;0.6895913990360379;-0.0;-0.0;3.3451221299721126;2.716041793762285;0.0;0.0;11.293015597226493;0.0;0.0
2024.0;2.4021149727014107e-9;0.0;0.0;686.6217411508425;3.3508658630069723;-0.0;-0.0;31.918814009281604;13.928127686021035;0.0;0.0;120.08135798071407;0.0;0.0
2025.0;2.9778366167308718e-9;0.0;0.0;1218.3433448434885;2.95501222689602;-0.0;-0.0;55.303347182970654;11.328991827258672;0.0;0.0;201.80619055545517;0.0;0.0
2026.0;2.823577383188855e-9;0.0;0.0;2165.230568389503;4.101943220561068;-0.0;-0.0;141.73331170988615;13.661636494562925;0.0;0.0;493.3384873744913;0.0;0.0
2027.0;2.2982575886904868e-9;0.0;0.0;1249.4441434831022;5.114720934763375;-0.0;-0.0;359.4912731743175;14.236131534359027;0.0;0.0;1056.2864386348724;0.0;0.0
2028.0;1.5448437461816737e-9;0.0;0.0;1.0538157141510959e-8;4.788605186421269;-0.0;-0.0;469.1530467970049;14.303230402006553;0.0;0.0;1511.0372248761437;0.0;0.0
2029.0;9.679097628316944e-10;0.0;0.0;3.754791847332353e-9;3.954784583552771;-0.0;-0.0;394.9206737468357;13.785278004805548;0.0;0.0;1575.8752190463908;0.0;0.0
2030.0;5.766906385302037e-10;24333.56103962094;22479.920848732556;1.734570491887012e-9;3.193272256473793;-0.0;-0.0;360.78605948650824;14.204819992566126;0.0;0.0;1820.6970526561188;0.0;0.0
2031.0;6.502196423533511e-10;0.0;0.0;1.9517630352995617e-9;0.09238499047163526;4403.001875118631;7188.37935499479;13.713346501506642;0.1680779849886016;796.9679708344827;3991.499794049018;22.8796171190992;0.0;0.0
2032.0;7.513793691420263e-10;0.0;0.0;2.2423230540651286e-9;0.07140249282357057;4369.884911444125;6581.487530104761;10.581907699873415;0.2058311299129663;1119.4826030283741;3744.168374077111;31.339327284081563;0.0;0.0
2033.0;9.067282685436558e-10;0.0;0.0;2.686673794038998e-9;0.11137224001643303;3894.150311598042;5835.888875025048;11.317001468141296;0.2385874151315342;649.0254909649435;3000.6445168434716;31.84759761583982;0.0;0.0
