Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;198.06917456540947;-6.147708378877044e-10;5.3514659897933854e-14;6.353999999999927;1.94748886888295e-14;82.4349999999996;2.9574549510046994e-15;55.41999999999949;1.178582112573554e-12;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.0738003768419;33.21589075511165;433.0943999998462;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;320.7873306319234;-5.138413868086383e-7;5.4393210338535024e-14;8.289192370882535e-14;2.0389759076734382e-14;123.65249999999824;2.7377854265241517e-15;83.12999999999747;1.1880333335228611e-12;153.0;12.708;49.44;247.3049999999996;78.48;166.25999999999948;11.390000000001178;395.1185269586269;33.21589075511165;424.9862640506069;459.27559235364987;687.4847999999981;184.78351520576393;0.0
2023.0;119.52796429913342;1.7085220406245043e-8;5.522546008498538e-14;3.5663301202182376e-14;2.126473938014494e-14;185.47874999998515;2.5783794290677526e-15;59.26943721711704;1.1972385039143723e-12;145.35;18.355999999999927;46.144000000000005;359.96616666666455;74.556;242.00066666666362;10.251000000002366;252.3615372831808;47.978508868446916;339.3855161965872;668.5011399804984;646.1962410356309;268.96267213225883;2.1028737099865484e-9
2024.0;93.7071840010675;1.3013476186249707e-7;6.825007026740071e-14;3.984325094966051e-14;2.7464265261899523e-14;113.17406829855793;3.2212709661944603e-15;1.2493963562982722e-10;1.5776356721876655e-12;137.70000000000007;17.65000000000001;42.848000000000006;534.4535833333164;70.632;293.8807705504473;9.112000000003563;144.53213031225462;45.73263547849522;216.20621337139318;990.1041707969489;549.7627701265159;322.6334110212878;1.4427676539997827e-9
2025.0;80.32212581261287;4.4886345192699165e-8;8.671399662022365e-14;4.45555207564013e-14;3.6917252275560775e-14;85.79052540202171;4.099493256005015e-15;20.711964213638794;2.2157120842549883e-12;130.05000000000013;16.944000000000045;39.552;636.636318298541;66.708;286.4914372172389;7.973000000005141;131.28025694130977;43.29178270168119;175.02875726580152;1167.9293148521442;487.921454249246;314.52419895079754;2.1045248567214968e-9
2026.0;82.53976778227562;3.381753697035628e-8;1.1453190340853565e-13;5.003812770563123e-14;5.297224638229087e-14;72.40117913169273;5.341619966324845e-15;34.98703490458513;3.498015862538227e-12;122.40000000000016;16.238000000000085;36.25599999999999;711.4355103672293;62.784000000000006;299.81406809754435;6.8340000000073555;131.3765717752318;40.50770456429451;149.6407181742217;1290.8569885589309;443.9480921872408;327.4548884358743;1.95986870778363e-9
2027.0;82.75477521475943;8.895391783373587e-7;1.5614271049125017e-13;5.601984838088999e-14;8.534328015465756e-14;104.56502081496093;7.184625303373962e-15;50.09682216724166;7.357096387824863e-12;114.75000000000023;15.532000000000128;32.96;772.8453561655887;58.86;327.4117696687962;5.695000000010856;136.38852774397375;40.01220956523062;129.8929608841024;1394.5950469999802;415.12924149743264;355.79146365114326;2.075083102050618e-9
2028.0;82.78274865539451;1.999524484717066e-6;2.0315286798384924e-13;6.237733732264131e-14;1.8068754309674876e-13;116.56463114622174;9.911082417355735e-15;31.209505402416852;0.12006041240074465;107.1000000000003;14.826000000000178;29.664;866.4190436472163;54.93599999999999;370.1192585027045;4.556000000018212;124.54323865255093;38.41030455970297;106.9820653641739;1554.769868578037;389.5294601889581;402.2842621551844;0.09683444881638421
2029.0;83.17672621261275;7.209027246256513e-7;3.256690299065741e-13;6.85347660444009e-14;8.410403507892589e-11;93.88315488580137;1.4266433615309894e-14;19.185415535604406;2.3380302061948575;99.45000000000043;14.120000000000235;26.36800000000002;971.9923414601046;51.012;393.939430571788;3.537060412418956;194.59966921565245;36.56203984541045;3.65741163677044;1731.7864222114747;364.4942459651094;430.7131721570076;0.10093881851515918
2030.0;85.20473980533554;1.6372414565718446e-5;5.843541288197633e-13;7.681977917194837e-14;8.582687125216266e-12;148.4493323856871;2.3883166268163022e-14;206.5624230534382;2.9375453092921893;91.80000000000058;13.414000000000296;23.072000000000042;1054.8841630125726;47.088;405.7355127740591;4.736090618613814;177.1000935132002;34.75048015571942;5.2286832211615675;1843.6194429430084;312.3293241150504;449.51364944944373;0.24276810623191755
