Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;163.40095727175105;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.4921492323909797e-13;-4.4078885662664406e-12;-0.023326501070930122;-1.3574049619552078e-13;-0.06305332435118047;0.03209619418504967;0.002532060002626661;5.149524406010061e-13;0.27289496961684345;0.04316399999998908;0.00023277734171106782;7.178781961989451e-14
2.0;163.4009570955562;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.492149241064243e-13;-4.4078886106441505e-12;-0.02280250620199788;-1.3574049649814286e-13;-0.06305332435118047;0.03208278247609949;0.002233979998198518;5.149524330327171e-13;0.2668062434589774;0.04316399999998908;0.00024441637169851264;7.17878191318321e-14
3.0;163.400957018425;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.4921492450382805e-13;-4.4078886309691156e-12;-0.021984086361235847;-1.3574049663680548e-13;-0.06305332435118047;0.03210888588618429;0.0025822799980546856;5.149524295649692e-13;0.2628243647301035;0.04316399999998908;0.00030261087010024715;7.178781890820899e-14
4.0;163.4009570194921;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.492149245286063e-13;-4.4078886322356454e-12;-0.020966279507925626;-1.3574049664544887e-13;-0.0630533243511805;0.03217821757945801;0.0032902200069830257;5.149524293487649e-13;0.26058796895279834;0.04316399999998908;0.00033170779353336964;7.178781889423739e-14
5.0;163.40095689833805;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.4921492516966967e-13;-4.407888665024607e-12;-0.01921342230402499;-1.357404968691269e-13;-0.06305332435118045;0.03777510021877541;0.003221370007306993;5.149524237548526e-13;0.2530401283645343;0.04316399999998908;0.0003666242319602144;7.17878185335091e-14
6.0;163.4009567667073;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.4921492580641456e-13;-4.407888697596756e-12;-0.019231135565925282;-1.3574049709129922e-13;-0.06305332435118044;0.048566659586791155;0.003564809997767158;5.149524181984736e-13;0.2493582559425972;0.04316399999998908;0.00037826326194765925;7.17878181751848e-14
7.0;163.40095663666884;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.4921492643523985e-13;-4.407888729751774e-12;-0.019248502902901685;-1.3574049731070564e-13;-0.06305332435118047;0.06834838242152882;0.003970620000791353;5.14952412711371e-13;0.24573092966774096;0.04316399999998908;0.00038408277694138173;7.178781782130659e-14
8.0;163.40095601856925;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.4921492720850186e-13;-4.4078887693053924e-12;-0.015612637932003376;-1.3574049758050546e-13;-0.06305332435118045;0.08289774667669973;0.0032667299933390142;5.14952405963852e-13;0.2439581761406236;0.04316399999998908;0.0023917867822140708;7.178781738618374e-14
9.0;163.40095638286058;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.492149256256562e-13;-4.407888688351798e-12;-0.01551789870665426;-1.3574049702822993e-13;-0.06305332435118043;0.08290705486981537;0.0031784400069109725;5.14952419775907e-13;0.24434681743857511;0.04316399999998908;0.013914264237447536;7.178781827688924e-14
10.0;163.40095787719363;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.4921492147776064e-13;-4.4078884761940845e-12;-0.019132347893589804;-1.3574049558096435e-13;-0.06305332435118047;0.07238842361702347;0.0024656400012946296;5.149524559706423e-13;0.24108086063712583;0.04316399999998908;0.0420221261750846;7.178782061106368e-14
11.0;163.400958824097;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.4921491778721356e-13;-4.407888287434067e-12;-0.01904870791598989;-1.3574049429327678e-13;-0.06305332435118047;0.0498644614108061;0.0014790600001061546;5.149524881744379e-13;0.2339966635480455;0.04316399999998908;0.07752648612099354;7.178782268786863e-14
12.0;163.40095943189252;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.4921491554304994e-13;-4.407888172652184e-12;-0.020764947050213166;-1.357404935102534e-13;-0.06305332435118043;0.03246696264553836;0.0009630900001419063;5.149525077571117e-13;0.22684428502410986;0.04316399999998908;0.10749074728020847;7.17878239507537e-14
13.0;163.40095928068462;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.492149163799661e-13;-4.40788821545091e-12;-0.02707293326081378;-1.3574049380226754e-13;-0.06305332435118048;0.03215725161930426;0.0007451999918978016;5.149525004542443e-13;0.22548744586848443;0.04316399999998908;0.11848365603790356;7.178782347976482e-14
14.0;163.40095918313304;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.492149166855237e-13;-4.407888231077838e-12;-0.027470075464676842;-1.3574049390888337e-13;-0.06305332435118045;0.032138432342022606;0.0006625799973697619;5.149524977878276e-13;0.22946932334836243;0.04316399999998908;0.11225104343691797;7.17878233078405e-14
15.0;163.40095918803303;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.4921491639301356e-13;-4.407888216116971e-12;-0.021863741772312796;-1.3574049380681704e-13;-0.06305332435118045;0.03236794365461411;0.0006771600001417689;5.149525003404036e-13;0.23366938541656412;0.04316399999998908;0.0955725486692213;7.178782347243651e-14
16.0;163.40095869128785;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.492149182000704e-13;-4.407888308550243e-12;-0.019055336421717573;-1.3574049443733223e-13;-0.06305332435118045;0.04761010980001387;0.0006925499981257762;5.149524845718596e-13;0.2389399193682164;0.04316399999998908;0.06835506014644945;7.178782245553427e-14
17.0;163.4009577136714;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.492149221744713e-13;-4.407888511828056e-12;-0.019149733279096907;-1.357404958240553e-13;-0.06305332435118047;0.07324315153572473;0.0005054400112656863;5.149524498910716e-13;0.24006493614975202;0.04316399999998908;0.03826277226351458;7.178782021900592e-14
18.0;163.40095630996058;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.492149238207142e-13;-4.407888596028373e-12;-0.009040196943746524;-1.357404963984579e-13;-0.06305332435118045;0.0830544215738614;0.0005872499978737256;5.149524355258395e-13;0.23700352615086037;0.04316399999998908;0.015613538508801364;7.178781929261533e-14
19.0;163.40097831629004;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.492147739375162e-13;-4.407880929920456e-12;-0.0007006138408140949;-1.3574044410192823e-13;-0.06305332435118047;0.08367628797304201;0.0005394600007897026;5.149537434185359e-13;0.23741944177134824;0.04316399999998908;0.0022346631350610145;7.178790363728848e-14
20.0;163.40094620296466;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.4921492569755145e-13;-4.407888692025656e-12;-0.0022611594487111507;-1.357404970533103e-13;-0.06305332435118047;0.08356332711553857;0.0005305500026256985;5.149524191483872e-13;0.23988084165435813;0.04316399999998908;0.0004422766238076265;7.178781823642201e-14
21.0;163.40095488255517;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.492149238785748e-13;-4.407888598987741e-12;-0.0053503015062728344;-1.3574049641864305e-13;-0.06305332435118045;0.08323462024513897;0.0006285599951377454;5.149524350210525e-13;0.23800581410146404;0.04316399999998908;0.0003666242319602144;7.178781926007094e-14
22.0;163.40095558035077;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.492149261426958e-13;-4.40788871479083e-12;-0.007915510025241582;-1.3574049720862962e-13;-0.06305332435118047;0.08308981769351219;0.0006309900061897466;5.149524152641538e-13;0.2309761644084604;0.04316399999998908;0.0003666242319602144;7.17878179859543e-14
23.0;163.40095550007294;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.492149295299051e-13;-4.407888888043641e-12;-0.014752997519226202;-1.3574049839048007e-13;-0.06305332435118047;0.08291255373007454;0.0007087500040297841;5.149523857071293e-13;0.23026706199841673;0.04316399999998908;0.0003666242319602144;7.178781607984583e-14
24.0;163.40095604925298;101.19154022248789;-1.191312592803963e-10;-0.0008399999999949628;-3.4921492927494604e-13;-4.407888875005943e-12;-0.019325958782182052;-1.3574049830151938e-13;-0.06305332435118047;0.07986376361427469;0.0007873199970818219;5.149523879318316e-13;0.2294352320064369;0.04316399999998908;0.0003549858535082592;7.178781622332289e-14
25.0;9.999979079440818;-117.95246198399632;-0.0;-0.0;-0.0;-0.056572595774109884;-0.047790437097610196;-0.0;-2.207205480137562e-14;0.0;0.0069692400009685965;0.0;0.4599272981102905;0.0043938812583135655;0.00015130477581061242;0.0
26.0;9.999979376584994;-117.95246198399632;-0.0;-0.0;-0.0;-0.053862121081852905;-0.04778818523131196;-0.0;-2.207205480137562e-14;0.0;0.006251579998664252;0.0;0.4509953465418563;0.004663576680841221;0.0001513047758106127;0.0
27.0;9.999979709401504;-117.95246198399632;-0.0;-0.0;-0.0;-0.047995479587850685;-0.04778548264739747;-0.0;-2.207205480137562e-14;0.0;0.005966459993876115;0.0;0.4365133132669763;0.0050076976059694606;0.00015712494233981636;0.0
28.0;9.99997987313296;-117.95246198399632;-0.0;-0.0;-0.0;-0.043074923400813224;-0.04778426663744305;-0.0;-2.207205480137562e-14;0.0;0.005481270002587884;0.0;0.42479950320143184;0.005160202429708254;0.00014548526081690027;0.0
29.0;9.999979904468553;-117.95246198399632;-0.0;-0.0;-0.0;-0.04201076189187703;-0.047784080035779;-0.0;-2.207205480137562e-14;0.0;0.00430433999556732;0.0;0.421847186745698;0.005182273743975458;0.00015712494233981653;0.0
30.0;9.999979932100418;-117.95246198399632;-0.0;-0.0;-0.0;-0.040763172824688124;-0.047783777439789225;-0.0;-2.207205480137562e-14;0.0;0.0037956599906350777;0.0;0.42057216681069387;0.005219736328854857;0.00015712494233981655;0.0
31.0;9.999979934468765;-117.95246198399632;-0.0;-0.0;-0.0;-0.03992559444276675;-0.04778339067188225;-0.0;-2.207205480137562e-14;0.0;0.0036620099927590147;0.0;0.4239335806185307;0.005270810994598472;0.00015130477581061323;0.0
32.0;9.999979964204242;-117.95246198399632;-0.0;-0.0;-0.0;-0.038118661985128206;-0.047782727689989236;-0.0;-2.207205480137562e-14;0.0;0.0034635599966829204;0.0;0.4260949766925955;0.005349827317553099;0.0012686366692888844;0.0
33.0;9.999980096524554;-117.95246198399632;-0.0;-0.0;-0.0;-0.034079438705451714;-0.04778124960459295;-0.0;-2.207205480137562e-14;0.0;0.0038402100068710985;0.0;0.42237219341135174;0.005489232661816305;0.008001720392844218;0.0
34.0;9.999980189092533;-117.95246198399632;-0.0;-0.0;-0.0;-0.041266597076745265;-0.047781494054340706;-0.0;-2.207205480137562e-14;0.0;0.004510079999383418;0.0;0.42256992444351593;0.005335161493892852;0.030202857356860218;0.0
35.0;9.999980054296636;-117.95246198399632;-0.0;-0.0;-0.0;-0.053729594200188656;-0.04778510707873539;-0.0;-2.207205480137562e-14;0.0;0.00455463000291144;0.0;0.4202857982895233;0.004707663938862846;0.0614997679035729;0.0
36.0;9.999979247858898;-117.95246198399632;-0.0;-0.0;-0.0;-0.05890215470220091;-0.04779325348269467;-0.0;-2.2072054801374003e-14;0.0;0.0049248000005716165;0.0;0.41592209778007877;0.0038752825201490604;0.07937706647158918;0.0
37.0;9.999968161091966;-117.95246198399632;-0.0;-0.0;-0.0;-0.06550599683939745;-0.04791378135358414;-0.0;-2.207205480137562e-14;0.0;0.004736069997871523;0.0;0.4145243502631385;0.0025332317334874955;0.09629997761134475;0.0
38.0;9.999968803146281;-117.95246198399632;-0.0;-0.0;-0.0;-0.0637430660178042;-0.04790316384517791;-0.0;-2.207205480137562e-14;0.0;0.0045076500010394135;0.0;0.41226749718268624;0.00255899095449914;0.09192958309539524;0.0
39.0;9.999980290155218;-117.95246198399632;-0.0;-0.0;-0.0;-0.05331907493886828;-0.0477846660990375;-0.0;-2.2072054801374003e-14;0.0;0.003940649997727147;0.0;0.3992241222840529;0.0046715227815037315;0.07877766489719713;0.0
40.0;9.999980652818413;-117.95246198399632;-0.0;-0.0;-0.0;-0.031529759034557056;-0.04777841810996633;-0.0;-2.207205480137562e-14;0.0;0.0032124599941268004;0.0;0.385362552681214;0.005510326333831105;0.0490869170334742;0.0
41.0;9.999980818801237;-117.95246198399632;-0.0;-0.0;-0.0;-0.011774335995671344;-0.047767768900886326;-0.0;-2.207205480137562e-14;0.0;0.002310929998518376;0.0;0.37604877683421767;0.006510984862183721;0.019553295423046298;0.0
42.0;9.999983574189827;-117.95246198399632;-0.0;-0.0;-0.0;-0.0034252919845922125;-0.04741660257257184;-0.0;-2.2072054801374003e-14;0.0;0.0019367099993822033;0.0;0.37239417748582104;0.0140414193558495;0.003980492215769632;0.0
43.0;9.999983427912689;-117.95246198399632;-0.0;-0.0;-0.0;-0.0035057595350602654;-0.04743255605741312;-0.0;-2.2072054801374003e-14;0.0;0.0016054200006420517;0.0;0.37523740164739317;0.0183078843358425;0.0002153194407414953;0.0
44.0;9.999983467252717;-117.95246198399632;-0.0;-0.0;-0.0;-0.0034826027014114337;-0.04743071096981137;-0.0;-2.207205480137562e-14;0.0;0.0014158800027299669;0.0;0.37109188447727653;0.019874885380756446;0.00011056947392562566;0.0
45.0;9.999983447474222;-117.95246198399632;-0.0;-0.0;-0.0;-0.003508368539644325;-0.04743826183016797;-0.0;-2.2072054801374003e-14;0.0;0.0014045400062219619;0.0;0.36656454552658935;0.01897132764500491;0.00011056947392562564;0.0
46.0;9.99998385449206;-117.95246198399632;-0.0;-0.0;-0.0;-0.0032466798538488086;-0.04739066399839037;-0.0;-2.207205480137562e-14;0.0;0.0011647800001738573;0.0;0.35182341680407897;0.025144782935136542;0.00011056947392562604;0.0
47.0;9.999983115558496;-117.95246198399632;-0.0;-0.0;-0.0;-0.003914175762798193;-0.047511266263371654;-0.0;-2.207205480137562e-14;0.0;0.0013859099892659535;0.0;0.34250964220607844;0.030006677665579906;0.0005179296596665602;0.0
48.0;9.99998517810616;-117.95246198399632;-0.0;-0.0;-0.0;-0.0027551020874198636;-0.0472013205649442;-0.0;-2.2072054801374003e-14;0.0;0.001493640000570002;0.0;0.3272435055689184;0.03564357259248607;9.893109547370638e-5;0.0
49.0;9.999982987660433;-117.95247267671192;-0.0;-0.0;-0.0;-0.05489756770943377;-0.046490242752459714;-0.0;-1.3543927001196082e-14;0.0;0.004075109991754328;0.0;0.42378357871417255;0.02550460407791887;5.23834485464543e-5;0.0
50.0;9.999983187685507;-117.95247267671192;-0.0;-0.0;-0.0;-0.05169314294214528;-0.04642778042342932;-0.0;-1.3543927001196082e-14;0.0;0.004095359999134338;0.0;0.4117902183958427;0.025687022124582314;4.65847826884296e-5;0.0
51.0;9.999983411496585;-117.95247267671192;-0.0;-0.0;-0.0;-0.0459097295171716;-0.04635863882321601;-0.0;-1.3543927001196082e-14;0.0;0.003422250000358016;0.0;0.3973559117506624;0.025882572993557458;4.658478268842973e-5;0.0
52.0;9.999983544034198;-117.95247267671192;-0.0;-0.0;-0.0;-0.04141669633783051;-0.04632200837886924;-0.0;-1.3543927001195274e-14;0.0;0.0034206299972260154;0.0;0.3872853081129184;0.025985680165751802;4.658478268842981e-5;0.0
53.0;9.999983676317534;-117.95247267671192;-0.0;-0.0;-0.0;-0.03628982740648834;-0.04628776448588179;-0.0;-1.3543927001195274e-14;0.0;0.0034829999970820455;0.0;0.3764101463077391;0.0260817351762408;4.07861168304133e-5;0.0
54.0;9.999983801377905;-117.95247267671192;-0.0;-0.0;-0.0;-0.030643866830052758;-0.04625294458368045;-0.0;-1.3543927001195274e-14;0.0;0.0035882999973340956;0.0;0.36659863686862937;0.026176570424064356;4.658478268842996e-5;0.0
55.0;9.999983938341037;-117.95247267671192;-0.0;-0.0;-0.0;-0.02411824196302683;-0.04620866026241211;-0.0;-1.3543927001195274e-14;0.0;0.003612600006190107;0.0;0.35718258699585625;0.026292191740798363;6.391562671355338e-5;0.0
56.0;9.99998398017333;-117.95247267671192;-0.0;-0.0;-0.0;-0.022688027256823843;-0.046192908909126924;-0.0;-1.3543927001196082e-14;0.0;0.0035583299965780816;0.0;0.3570121302862284;0.026331211126216055;0.002257939887502165;0.0
57.0;9.999984112135788;-117.95247267671192;-0.0;-0.0;-0.0;-0.025649105309623093;-0.04618120459472071;-0.0;-1.3543927001196082e-14;0.0;0.003519449997658063;0.0;0.3563916666141871;0.026369272906508964;0.01840686660919599;0.0
58.0;9.999984352153042;-117.95247267671192;-0.0;-0.0;-0.0;-0.03727506775945551;-0.046183240833266546;-0.0;-1.3543927001196082e-14;0.0;0.0034003800025540058;0.0;0.35406663209887956;0.026386757653821525;0.05224105051025519;0.0
59.0;9.999984431159676;-117.95247267671192;-0.0;-0.0;-0.0;-0.05228521526608851;-0.04626404791849092;-0.0;-1.3543927001195274e-14;0.0;0.003384179996649998;0.0;0.35525301329588127;0.026210004088033898;0.08514994390648685;0.0
60.0;9.999983731982507;-117.95247267671192;-0.0;-0.0;-0.0;-0.06136974772928628;-0.04670767728404731;-0.0;-1.3543927001196082e-14;0.0;0.0033987599994220047;0.0;0.3590576157977463;0.015375148188879174;0.11491634351052167;0.0
61.0;9.999983897170617;-117.95247267671192;-0.0;-0.0;-0.0;-0.06132955215807551;-0.04668391046711375;-0.0;-1.3543927001195274e-14;0.0;0.003426300001834018;0.0;0.353855265778941;0.007755807972290305;0.12817301232707135;0.0
62.0;9.999983743620142;-117.95247267671192;-0.0;-0.0;-0.0;-0.06136713043774915;-0.04670623381316097;-0.0;-1.3543927001195274e-14;0.0;0.003486240003346047;0.0;0.3585189713463264;0.012494766774761025;0.11578343886541205;0.0
63.0;9.999983661365688;-117.95247267671192;-0.0;-0.0;-0.0;-0.06137725553986866;-0.04669147869041385;-0.0;-1.3543927001195274e-14;0.0;0.003444929993374028;0.0;0.35788487113751477;0.025016357290636934;0.09760353007847063;0.0
64.0;9.999984479357344;-117.95247267671192;-0.0;-0.0;-0.0;-0.044388050001127645;-0.04619736957123169;-0.0;-1.3543927001195274e-14;0.0;0.0034303499906020198;0.0;0.3494847457521155;0.026367658429465674;0.07002523683837192;0.0
65.0;9.99998430787272;-117.95247267671192;-0.0;-0.0;-0.0;-0.026554885481286886;-0.04615161959562963;-0.0;-1.3543927001196082e-14;0.0;0.0037430099978021697;0.0;0.3509779490264474;0.026453665925290807;0.035032987045020156;0.0
66.0;9.999984200074499;-117.95247267671192;-0.0;-0.0;-0.0;-0.015438644249056973;-0.046093478250519015;-0.0;-1.3543927001196082e-14;0.0;0.003961710001258275;0.0;0.3575030468589525;0.026568322263026058;0.011894920546189151;0.0
67.0;9.999984078779333;-117.95247267671192;-0.0;-0.0;-0.0;-0.013385968719156286;-0.046082258067763913;-0.0;-1.3543927001196082e-14;0.0;0.003917969992942254;0.0;0.3675531956915413;0.026578185540352576;0.0012453586123752402;0.0
68.0;9.999984357481395;-117.95247267671192;-0.0;-0.0;-0.0;-0.008489216231259375;-0.045934228062378187;-0.0;-1.3543927001195274e-14;0.0;0.003789179991754192;0.0;0.3573394084177098;0.026916606632038556;9.311093200555178e-5;0.0
69.0;9.999984199642935;-117.95247267671192;-0.0;-0.0;-0.0;-0.011521174980137399;-0.04604143589101115;-0.0;-1.3543927001195274e-14;0.0;0.003893669996794242;0.0;0.3575371382008781;0.0266791874792322;8.147190201812745e-5;0.0
70.0;9.999984122166575;-117.95247267671192;-0.0;-0.0;-0.0;-0.014200445440793904;-0.04609849472590192;-0.0;-1.3543927001196082e-14;0.0;0.004152870002302365;0.0;0.3560848445368569;0.026550966387632616;7.565238702441756e-5;0.0
71.0;9.999984091403352;-117.95247267671192;-0.0;-0.0;-0.0;-0.015773276074130777;-0.046123416104488765;-0.0;-1.3543927001196082e-14;0.0;0.004364279998018468;0.0;0.3548643719979297;0.02649470177323462;8.147190201812737e-5;0.0
72.0;9.999984150570045;-117.95247267671192;-0.0;-0.0;-0.0;-0.01554042260913545;-0.04611900233610212;-0.0;-1.3543927001196082e-14;0.0;0.004667219999134614;0.0;0.3470165276007206;0.026511997903005666;8.147190201812741e-5;0.0
73.0;163.40096940613623;39.389468422353346;-3.018524769573487e-12;-3.0843886000622505e-15;-1.2963534053119323e-13;-9.031464786179614e-13;-1.1885255787636214e-11;-5.499363192649745e-14;-0.00023345948830327552;0.07601773662225764;0.0009387900040393109;3.0342343253895267e-13;0.1619615006858356;0.04316399999999357;0.00042481873050999113;4.229788977383663e-14
74.0;163.40097060800284;39.389468422353346;-3.018524769573487e-12;-3.0843886000622505e-15;-1.2963533925149393e-13;-9.031464574826696e-13;-1.1885255412861616e-11;-5.499363140152534e-14;-0.00023345948830328012;0.07001761942533773;0.001313010003175491;3.034234594591838e-13;0.15683415286826244;0.04316399999999357;0.00039572115554137907;4.2297891509785003e-14
75.0;163.40096826522353;39.389468422353346;-3.018524769573487e-12;-3.0843886000622505e-15;-1.2963534174486833e-13;-9.03146498662425e-13;-1.1885256142941151e-11;-5.499363242438425e-14;-0.00023345948830327958;0.06607802181980035;0.0016013700015196299;3.0342340700766117e-13;0.16686384689569586;0.04316399999999357;0.0003840827770894239;4.2297888127456403e-14
76.0;163.4009681785733;39.389468422353346;-3.018524769573487e-12;-3.0843886000622505e-15;-1.2963534183662722e-13;-9.031465001778392e-13;-1.1885256169952941e-11;-5.499363246202743e-14;-0.00023345948830327893;0.06528149558082488;0.0018524700040757503;3.034234050774352e-13;0.16725930646203246;0.04316399999999357;0.00033170779368141176;4.2297888002972184e-14
77.0;163.4009665394715;39.389468422353346;-3.018524769573487e-12;-3.0843886000622505e-15;-1.2963534358112043e-13;-9.031465289901135e-13;-1.1885256680707087e-11;-5.499363317767114e-14;-0.00023345948830327904;0.06096332479249338;0.0024607799919440436;3.0342336837972243e-13;0.17427531961826587;0.04316399999999357;0.00032588827868768933;4.22978856365377e-14
78.0;163.40096535797858;39.389468422353346;-3.018524769573487e-12;-3.0843886000622505e-15;-1.2963534483871285e-13;-9.031465497600824e-13;-1.1885257049018302e-11;-5.499363369357658e-14;-0.00023345948830327983;0.06384493807616044;0.0034935299997925404;3.034233419245736e-13;0.1793276689815945;0.04316399999999357;0.00033170779368141176;4.229788393057462e-14
