Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;354.23156682214506;0.0;0.0;1012.4999979821833;1.5452263385281607e-7;-0.0;-0.0;7.288395812064031e-6;4.59662343024022e-8;0.0;0.0;1.7824431220840644e-6;0.0;0.0
2022.0;1.1681816558486134e-8;0.0;0.0;382.7920833394216;51.90837859206805;-0.0;-0.0;154.5910131073446;76.16197018990543;0.0;0.0;201.94949683616926;0.0;0.0
2023.0;1.5139239647836426e-7;0.0;0.0;14422.171099268617;3.6353922489996853;-0.0;-0.0;15.168372235961785;15.483552641335995;0.0;0.0;61.76058767242648;0.0;0.0
2024.0;4115.628028224799;0.0;0.0;5183.8939388823155;57.47730986270695;-0.0;-0.0;1793.9586845243507;109.56425512953192;0.0;0.0;3766.79250617149;0.0;0.0
2025.0;4639.913061797854;0.0;0.0;5282.228884191549;922.5597540516744;-0.0;-0.0;3095.1025150271007;1483.768843863462;0.0;0.0;5475.835337016193;0.0;0.0
2026.0;1.657196687730431e-8;0.0;0.0;475.3856206209152;2166.1509163634987;-0.0;-0.0;4349.980783267253;3294.9128760540084;0.0;0.0;7108.4752115347765;0.0;0.0
2027.0;3.8726352435853414e-9;0.0;0.0;2.8496352989272727e-7;1889.7899461787113;-0.0;-0.0;4032.5953212156046;3015.169669145181;0.0;0.0;6991.023252951552;0.0;0.0
2028.0;1.6013661092873641e-9;0.0;0.0;8.60178470739053e-8;1598.5163957987265;-0.0;-0.0;3478.170939304336;2719.378517731926;0.0;0.0;6583.864653711069;0.0;0.0
2029.0;8.569170716144554e-10;0.0;0.0;4.076883295353641e-8;1338.5239623587897;-0.0;-0.0;3025.859433010375;2432.1883707180614;0.0;0.0;6170.3273531294635;0.0;0.0
2030.0;5.12312009029617e-10;10421.878228570662;14287.759602268276;2.2585038465453732e-8;1117.2465231306542;-0.0;-0.0;2555.718151289976;2206.2017448945803;0.0;0.0;5827.026874958925;0.0;0.0
2031.0;6.799272814895118e-10;0.0;0.0;2.9542631395094002e-8;507.56608442549174;2929.9287111950375;4197.629476080595;753.3627827362155;650.5189024087734;2710.4690238668113;3880.065476923302;998.9076718107931;0.0;0.0
2032.0;9.885210243512873e-10;0.0;0.0;4.143726550641903e-8;606.7347219666506;2488.943456097164;3464.576887839628;734.2023908179891;775.3605256597357;2572.965284875801;3830.0760647498205;1091.6937551365381;0.0;0.0
