Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.906460595344523;0.09290909074427485;1.1207230079688237e-11;6.744054709837326e-11;0.0;0.0;0.0;0.0;0.0;4.2765383816944125;0.0;0.0;9.842764435399086;9.842764435399086;4.276538381807978;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.2699999999999814;0.2699999999999064;11.098718044676275;3.5678306161270706e-10;0.006023184875613841;0.00573930550990584;0.0;0.0;0.0;0.0;0.0;7.3565383839853435;0.0;0.0;9.842764435399086;9.842764435399086;7.356538384565997;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2023.0;65.33333333333395;0.6766666666665893;0.5332499999836143;0.533249999998697;12.029802753288612;0.1796242423260446;0.006082037644508387;0.006082037780786898;0.0;0.0;0.0;0.0;0.0;2.8465383885456212;0.0;0.0;9.842764435399086;9.842764435399086;2.8465383902245374;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2024.0;60.66666666666794;1.003333333333127;1.066499999958984;1.066499999996622;12.910470605762475;0.2663393938449512;0.07902397856686874;0.07676915759358215;4.230742996436932e-10;0.0;0.0;0.0;0.0;2.97499244127678;0.0;0.0;9.842764435399086;9.842764435399086;2.974992440890855;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2025.0;56.00000000000192;1.6799999999994761;2.1329999999136913;2.1329999999923044;13.590172101425642;0.44596363627879665;0.20965216080558885;0.19769946767959626;1.1754204180516671e-9;0.0;0.0;0.0;0.0;2.763411034423111;0.0;0.0;9.842764435399086;9.842764435399086;2.7634110041058886;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2026.0;51.33333333333599;2.6833333333322025;4.265999999824992;4.265999999982898;12.673466160768948;0.7123030302181068;0.4736755311145311;0.43845522883790045;1.256502362038835;0.0;0.0;0.0;0.0;3.035392739817978;0.0;0.0;9.842764435399086;9.842764435399086;3.0354088099584606;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2027.0;46.6666666666702;4.363333333330941;8.531999999648091;8.531999999961819;10.333521104256143;1.1582666665845112;1.0171166166577368;0.8744007014137772;3.2820159548154346;0.0;0.0;0.0;0.0;3.109647951868161;0.0;0.0;9.842764435399086;9.842764435399086;3.1096512927619075;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2028.0;42.00000000000456;7.046666666661777;17.063999999291678;17.0639999999111;6.24865127298561;1.8705696968894372;2.2670155120695124;1.7574227175372892;5.6326477362056355;0.0;0.0;0.0;0.0;3.1984122675461997;0.0;0.0;9.842764435399086;9.842764435399086;3.1984122829733557;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2029.0;37.33333333333912;11.409999999982126;17.057249999294584;31.618771153417534;2.7586685319512054;3.0288363635268984;2.4523944287170076;3.4396013668647445;7.208996581133065;0.0;0.0;0.0;0.0;3.1447123780878017;0.0;0.0;9.842764435399086;9.842764435399086;3.167932176954416;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2030.0;32.666666666673926;11.386666666651436;17.050499999295848;31.612021153435332;1.4379027793577652;3.0226424241015257;2.5261635730151806;3.7257724761968243;9.288025581626826;0.0;0.0;0.0;0.0;3.1402602892738933;0.0;0.0;9.842764435399086;9.842764435399086;3.1724731373363686;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2031.0;28.00000000000907;11.363333333319302;17.04374999929662;31.605271153443557;0.5050415311496105;1.7202326356213147;0.6650069891181549;0.40180874428892976;5.570725231951433;0.0;0.0;0.0;0.0;2.1858245489512518;1712.9073126266317;0.0;9.842764435399086;9.842764435399086;2.285899885875677;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;6.225139638125236;6.399525229607535
2032.0;23.33333333334471;11.339999999987317;17.036999999297635;31.598521153454566;0.4587129329203225;1.696780025330485;0.7674700315049723;0.45280392118135365;6.290695255571156;0.0;0.0;0.0;0.0;2.20587872721485;1124.2717191660954;0.0;9.842764435399086;9.842764435399086;2.3124957448086296;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;6.591995604738295;6.733517959178727
2033.0;18.66666666668112;11.316666666655406;17.03024999929902;31.591771153469917;0.39302021359235156;1.6988307618542386;0.739728870322439;0.4581626645784607;7.2726965115568465;0.0;0.0;0.0;0.0;2.1809586715831;621.1836835771512;0.0;9.842764435399086;9.842764435399086;2.3052253290581874;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;6.894380697399136;7.0345383380396305
2034.0;14.000000000018787;11.293333333323428;17.023499999301045;31.58502115349347;0.28368967081927876;1.6897973921167933;0.8082205706322476;0.6050349527077739;7.893427327887799;0.0;0.0;0.0;0.0;2.2031495912260164;45.220914052549865;0.0;9.842764435399086;9.842764435399086;2.329975462545605;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;7.286666836699228;7.446013821062838
2035.0;9.333333333359052;11.269999999991368;17.016749999304277;31.57827115353441;0.14861935044882038;1.6863491317884196;0.9114583114255788;0.8044018835327407;8.516257269355972;0.0;0.0;0.0;0.0;2.224215719539329;-332.13050641576456;0.0;9.842764435399086;9.842764435399086;2.355289769953289;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;7.630996910574922;7.801136892867842
2036.0;4.666666666707157;11.246666666659216;17.00999999931012;31.571521153623458;5.880280941221945e-5;1.711341326889613;1.212669289990959;1.1438983495675923;9.133378993604056;0.0;0.0;0.0;0.0;2.3029053249003284;-554.4771635437256;0.0;9.842764435399086;9.842764435399086;2.4212851526275525;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;7.804733597600108;7.994395483865318
2037.0;6.012701584761854e-9;11.22333333332698;17.003249999324822;31.56477115438125;1.9816106171835485e-10;1.7818137971097523;1.4276440198492164;1.4044314030323084;10.286220234854296;0.0;0.0;0.0;0.0;2.590176112890572;-499.16815471621663;0.0;9.842764435399086;9.842764435399086;2.7196354873635937;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;7.719185178669085;7.873487095800704
2038.0;6.096304555901366e-9;11.223333333328;16.996499999351503;39.312420633308484;1.820639350877698e-10;1.739678811556614;1.6655944761849206;1.8834000795112698;10.915102399886027;0.0;0.0;0.0;0.0;2.6027947657090347;-554.1266692993199;0.0;9.842764435399086;9.842764435399086;2.7321921078142;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;7.873118224847215;7.9239773723979665
2039.0;6.333301756571281e-9;11.223333333329066;16.9897499993962;48.4530305052282;1.6685666473167746e-10;1.6793234405002329;1.9346364033118584;2.6339011630844014;11.043274046090229;0.0;0.0;0.0;0.0;2.537346602148043;-720.9412021135529;0.0;9.842764435399086;9.842764435399086;2.655239946430522;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;8.043003880407198;8.170322525097017
2040.0;7.106595118573459e-9;11.223333333330192;16.98299999947508;59.67477086666543;1.6291292929378215e-10;1.630531146405168;2.205610891842813;3.5611756772935745;11.064885972384007;0.0;0.0;0.0;0.0;2.485955878681568;-822.9450711683527;0.0;9.842764435399086;9.842764435399086;2.603959814083318;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;8.200931585289698;8.34498990983612
2041.0;7.923094303754533e-9;11.223333333331396;16.976249999596124;64.17293784523535;1.5448065672540458e-10;1.56614938453107;3.4284011736159528;4.23937956885188;11.262952991278896;0.0;0.0;0.0;0.0;2.33713930822326;-15428.261452753442;0.0;9.842764435399086;9.842764435399086;2.4690038340535683;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;8.043693440501249;7.962343936125693
2042.0;8.854320583192533e-9;11.22333333333269;16.834499999643604;64.03118784630169;1.457177580963423e-10;1.5377201954130988;3.551308475341852;4.7581369429378215;11.2673937723523;0.0;0.0;0.0;0.0;2.1753947783927376;-16040.478109489697;0.0;9.842764435399086;9.842764435399086;2.282737370664231;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;8.472199378873324;8.416237770801878
2043.0;9.949573643828862e-9;11.223333333334105;16.564499999818523;71.38580493840327;1.4294816243451363e-10;1.5377128266506355;3.5164591235813045;5.6006512691133965;11.676253361563534;0.0;0.0;0.0;0.0;2.1746054553337784;-16313.518078164045;0.0;9.842764435399086;9.842764435399086;2.2795364258091952;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;8.560400501723741;8.607923139334888
2044.0;1.1212277083238138e-8;11.223333333335663;16.02450000022283;77.08524543387061;1.393929175470406e-10;1.457703860685882;3.4450389620140567;6.3941662605534235;12.001924510997853;0.0;0.0;0.0;0.0;2.1025535888589073;-16707.77397175379;0.0;9.842764435399086;9.842764435399086;2.2026180043142722;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;8.846597388258045;8.85716449306262
2045.0;1.2671484114520837e-8;11.223333333337402;19.63897066869311;88.17993964299984;1.3710296807778386e-10;1.1416274741087253;4.275175270993281;7.011771091880094;12.194447776478134;0.0;0.0;0.0;0.0;2.0686849919305828;-16775.256709209578;0.0;9.842764435399086;9.842764435399086;2.1745634702804675;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;8.983637028849783;8.897787488786202
2046.0;1.4350269200901942e-8;11.223333333339374;32.4132544472657;97.03344599910804;1.3425621698352144e-10;0.825164803169952;7.03039582680293;6.781860619621027;11.887764240081099;0.0;0.0;0.0;0.0;1.9984380059710298;-16608.213410713128;0.0;9.842764435399086;9.842764435399086;2.1056793072509885;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;8.875078830710386;8.600088022035232
2047.0;1.6284101650113134e-8;11.223333333341662;44.17919246680535;104.86514277370286;1.313636468721604e-10;0.7382586343268484;9.126977343751118;6.613750971623971;11.247743749276857;0.0;0.0;0.0;0.0;1.9019933003482978;-16931.47856848219;0.0;9.842764435399086;9.842764435399086;2.004007704896705;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;8.798195324642146;8.978884425118489
2048.0;1.8480782014305627e-8;10.87333333334448;53.047608466722004;109.08530898571912;1.2978617114933807e-10;0.7152360153404712;10.529190676663173;6.549440227565696;10.975884774931211;0.0;0.0;0.0;0.0;1.8369749469893633;-17230.275516254784;0.0;9.842764435399086;9.842764435399086;1.9347317333652148;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;8.762368025997858;9.472697176444004
2049.0;2.0637760545455977e-8;10.52333333334801;63.16893404387316;121.7406577815388;1.2771728324710285e-10;0.4710922241595431;12.016142993969915;7.142693601388107;10.11449443961902;0.0;0.0;0.0;0.0;1.7259916833827151;-17595.36963015489;0.0;9.842764435399086;9.842764435399086;1.8153183017417593;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;8.709036651111965;10.04616856297853
2050.0;2.1770146120505524e-8;9.823333333352787;73.6880181213646;134.36395396684736;1.26474965024563e-10;0.24966557893924873;13.25922715298159;7.6668285476932105;9.558974264302073;0.0;0.0;0.0;0.0;1.6449980495643828;-18015.848772594818;0.0;9.842764435399086;9.842764435399086;1.7318893822398496;29.826558895148644;0.2982655889514855;59.720826695955886;46.723200827675164;8.740160634834268;10.53058221895992
2051.0;2.2141359919094333e-8;8.796666666692945;125.11446848566416;183.69015397321496;9.1709238408371e-11;0.2235722639038876;24.07490893537332;16.383525248266633;9.315257650047268;0.0;0.0;0.0;0.0;1.5902523043745422;0.0;0.0;9.842764435399086;9.842764435399086;1.6713332621827723;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2052.0;2.3404332396420554e-8;7.093333333370675;125.11446848591885;183.6901539750177;9.011906733351304e-11;0.10864929468598769;24.60048599759508;16.338564572818495;8.95458661326419;0.0;0.0;0.0;0.0;1.432567209606761;0.0;0.0;9.842764435399086;9.842764435399086;1.5448126288395516;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2053.0;3.5239506140318755e-8;4.386666666727361;125.11446848624387;183.690153977255;1.2472110562510987e-10;0.04088307356290729;24.977235157273654;16.291749465366486;8.695197774628305;0.0;0.0;0.0;0.0;1.3199840782275813;0.0;0.0;9.842764435399086;9.842764435399086;1.4283541214338853;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2054.0;3.723698035233566e-8;9.718297708188044e-9;125.1144684870131;183.6901539815682;1.2426801343051022e-10;3.4900089443232393e-10;25.51850539675678;16.217716608315243;8.267995813335528;0.0;0.0;0.0;0.0;1.2349911405906022;0.0;0.0;9.842764435399086;9.842764435399086;1.3299142953682226;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2055.0;3.780140814824809e-8;9.867835308450153e-9;125.87125775842742;183.6901539953698;8.092189424877247e-11;2.540509059336401e-10;25.90197778228808;16.312462481536127;7.784768692821173;0.0;0.0;0.0;0.0;1.1732035069097286;0.0;0.0;9.842764435399086;9.842764435399086;1.2613857860689368;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2056.0;4.107720571263009e-8;1.0530920425446148e-8;140.2160128408157;183.69015402295253;1.2399856518182805e-10;3.198354175305656e-10;26.674093895661777;16.3818745891272;6.94078984686091;0.0;0.0;0.0;0.0;1.087706156622978;0.0;0.0;9.842764435399086;9.842764435399086;1.1693866344544246;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2057.0;4.141021944766725e-8;1.0604433780737057e-8;140.216012902703;183.6901540402495;1.235400014292037e-10;3.061858868302155e-10;27.28154025232271;16.600020899842544;6.123169483076663;0.0;0.0;0.0;0.0;0.9841775726199121;0.0;0.0;9.842764435399086;9.842764435399086;1.011256466402054;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2058.0;4.1559444410884755e-8;1.0637741955443147e-8;142.1005061871734;175.93575458181041;6.430421908252937e-11;1.8306447270792548e-10;27.950819341461155;16.910689830543443;5.134308829993773;0.0;0.0;0.0;0.0;0.8859975367102535;0.0;0.0;9.842764435399086;9.842764435399086;0.8973868802133997;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2059.0;4.1714512681799745e-8;1.0672599879541222e-8;142.10050618891333;166.78839472367514;6.489671112041312e-11;1.9048979361482028e-10;27.34911909676326;16.543730889081107;6.1115482066462;0.0;0.0;0.0;0.0;0.9405325668107167;0.0;0.0;9.842764435399086;9.842764435399086;0.9603356967063654;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
2060.0;4.170758241411961e-8;1.0671327062888678e-8;142.10050618883443;155.5599043622379;3.367187182457809e-11;1.1395688233369352e-10;26.4704546342063;16.31586828133416;7.224709815604706;0.0;0.0;0.0;0.0;1.019106466304483;0.0;0.0;9.842764435399086;9.842764435399086;1.087298418242603;29.826558895148644;0.2982655889514855;0.0;0.0;0.0;0.0
