Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;399.0420683134235;0.0;0.0;1012.4999999039107;1.959802048468721e-8;-0.0;-0.0;3.484868514740799e-7;5.829987578841989e-9;0.0;0.0;8.522710107920505e-8;0.0;0.0
2022.0;1.5044106653604168e-9;0.0;0.0;370.60672457463556;56.638410155891066;-0.0;-0.0;153.01940912022934;83.13072132038643;0.0;0.0;200.43716206120612;0.0;0.0
2023.0;2.5708734005491278e-8;0.0;0.0;14302.876469459017;3.972708375657147;-0.0;-0.0;14.943656395271129;16.917762365927693;0.0;0.0;61.13620047267209;0.0;0.0
2024.0;4497.867201714857;0.0;0.0;4933.707179174458;62.87144218414208;-0.0;-0.0;1785.7730194799105;119.86220616622538;0.0;0.0;3742.353072035855;0.0;0.0
2025.0;4816.763453635207;0.0;0.0;5242.200217668206;1000.4396009345325;-0.0;-0.0;2996.437675945896;1614.0493241084773;0.0;0.0;5331.994269475046;0.0;0.0
2026.0;2.2902224302341594e-9;0.0;0.0;1028.7201569891522;2296.040389034658;-0.0;-0.0;4222.067713901342;3491.025940175186;0.0;0.0;6935.41629077219;0.0;0.0
2027.0;5.72144386872592e-10;0.0;0.0;1.7533964447628976e-8;2027.6747215070707;-0.0;-0.0;4110.751482946011;3193.0416443520553;0.0;0.0;6999.039699612003;0.0;0.0
2028.0;2.3042214845860735e-10;0.0;0.0;4.856038842889503e-9;1711.291585857573;-0.0;-0.0;3511.494514898026;2873.5257734713755;0.0;0.0;6546.124760884836;0.0;0.0
2029.0;1.2041678797001916e-10;0.0;0.0;2.203061206805944e-9;1435.834410411089;-0.0;-0.0;3062.671441566146;2574.5364336852776;0.0;0.0;6156.468258306869;0.0;0.0
2030.0;7.08471470799619e-11;9636.469521206172;12777.813803709809;1.1884348483307209e-9;1197.9467575012293;-0.0;-0.0;2586.4550286179087;2331.9290337564785;0.0;0.0;5813.521845020796;0.0;0.0
2031.0;9.451757484832892e-11;0.0;0.0;1.6232846924910792e-9;954.5070938346875;2468.2818174772747;3408.73509096518;864.8247044268444;1140.491950023545;2550.5911343389093;3839.5224945462883;1125.3473126775964;0.0;0.0
2032.0;1.3882670293702528e-10;0.0;0.0;2.4489529214452633e-9;847.6914562952711;2090.4622508620655;3051.083852525547;775.0367645518492;1053.778803003145;2279.6513052930222;3510.580434355847;1160.479686189144;0.0;0.0
2033.0;2.512187315440322e-10;0.0;0.0;4.692928800228821e-9;796.9775034023744;1838.1176958151898;2850.414502453789;756.4454000434971;1015.017557692933;2101.2966299610835;3346.5524491708215;1213.5441789340543;0.0;0.0
