Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;163.50465537350973;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408576900321868e-12;-1.9632886118591372e-13;-2.727792907827147e-13;-1.9831800336612907e-13;-0.06579593323132214;0.018296854576093074;0.0025320600026044514;2.9176713723826604e-13;0.25340099893076196;0.04316399999999438;0.00020755109270101857;8.482178295972058e-14
2.0;163.50465651465774;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.040857640150753e-12;-1.9632885775155756e-13;-2.727792854110555e-13;-1.9831800045836304e-13;-0.06579593323132209;0.018598331831714863;0.002233979998176281;2.917671650010097e-13;0.24774721464596772;0.04316399999999438;0.00021792879256969658;8.482178671088046e-14
3.0;163.50465724339318;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408576082810996e-12;-1.9632885555728973e-13;-2.727792819788634e-13;-1.9831799860056708e-13;-0.06579593323132216;0.01951547193323389;0.0025822799980324807;2.917671827388446e-13;0.24404977731711375;0.04316399999999438;0.0002698167109849704;8.482178910752582e-14
4.0;163.50465765408168;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408575903221167e-12;-1.963288543197104e-13;-2.727792800449022e-13;-1.9831799755367954e-13;-0.06579593323132213;0.02088220810702761;0.0032902200069608867;2.917671927343578e-13;0.2419731361655038;0.04316399999999438;0.0002957603797285493;8.48217904580676e-14
5.0;163.50465906245304;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.040857528756214e-12;-1.9632885008220953e-13;-2.727792734145714e-13;-1.9831799396478843e-13;-0.06579593323132213;0.028447781926962616;0.0032213700072848466;2.9176722700037606e-13;0.2349644677846917;0.04316399999999438;0.00032689289840646696;8.482179508791563e-14
6.0;163.50465975177974;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408574986257983e-12;-1.9632884800743295e-13;-2.7277927016970987e-13;-1.9831799220839319e-13;-0.0657959332313221;0.03895229277868744;0.003564809997745044;2.917672437702012e-13;0.23154560612167005;0.04316399999999438;0.00033727059827514495;8.48217973537681e-14
7.0;163.50466043367044;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408574688245876e-12;-1.9632884595455646e-13;-2.7277926696005523e-13;-1.9831799047116527e-13;-0.0657959332313221;0.058450726990390424;0.003970620000769277;2.917672603568123e-13;0.2281773941579724;0.04316399999999438;0.00034245944820948405;8.482179959486534e-14
8.0;163.50466007409756;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.040857483941158e-12;-1.9632884699644214e-13;-2.7277926858799837e-13;-1.983179913523711e-13;-0.06579593323132213;0.07828568649634142;0.003266729993316873;2.917672519433095e-13;0.2265312754506166;0.04316399999999438;0.0021325871147193265;8.482179845807623e-14
9.0;163.50465597498294;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.040857659519006e-12;-1.9632885908493959e-13;-2.7277928749686896e-13;-1.983180015874064e-13;-0.06579593323132214;0.07970684244727462;0.0031784400068888222;2.9176715422112574e-13;0.22689215455830014;0.04316399999999438;0.012406365333609615;8.482178525435757e-14
10.0;163.504646747736;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408580540136283e-12;-1.9632888624604185e-13;-2.7277932998166655e-13;-1.9831802458385462e-13;-0.06579593323132213;0.0668369495301972;0.002465640001272414;2.9176693465569496e-13;0.22385949801239924;0.04316399999999438;0.03746815789310046;8.482175558778986e-14
11.0;163.504635660865;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408585275061315e-12;-1.9632891884731147e-13;-2.727793809741072e-13;-1.9831805218535947e-13;-0.0657959332313221;0.04777412122990383;0.0014790600000838471;2.917666711226177e-13;0.21728135323561637;0.04316399999999438;0.06912488460878134;8.482171998050509e-14
12.0;163.5046265253975;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408589174395375e-12;-1.9632894569296146e-13;-2.727794229677146e-13;-1.9831807491592081e-13;-0.06579593323132212;0.030661250543747787;0.0009630900001195513;2.9176645409667504e-13;0.2106398974944536;0.04316399999999438;0.09584189706020169;8.482169065700771e-14
13.0;163.50462293510589;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408590709290653e-12;-1.963289562607746e-13;-2.7277943949765254e-13;-1.9831808386335255e-13;-0.06579593323132213;0.022434577909918922;0.0007451999918754263;2.9176636866883634e-13;0.2093799827444435;0.04316399999999438;0.10564349632527639;8.482167911440464e-14
14.0;163.50462436575867;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408590103439015e-12;-1.963289520894102e-13;-2.7277943297299404e-13;-1.983180803316403e-13;-0.06579593323132212;0.021457407831636036;0.000662579997347379;2.91766402388791e-13;0.2130774189135223;0.04316399999999438;0.10008631647089503;8.482168367048516e-14
15.0;163.50462940960813;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408587950973148e-12;-1.9632893726969404e-13;-2.7277940979218795e-13;-1.983180677841699e-13;-0.06579593323132214;0.02818846351750853;0.0006771600001193872;2.9176652218886475e-13;0.21697745387989717;0.04316399999999438;0.0852152822741294;8.482169985729843e-14
16.0;163.50463793840999;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408584308223793e-12;-1.9632891218935815e-13;-2.727793705617257e-13;-1.983180465493256e-13;-0.06579593323132213;0.04486948052580891;0.000692549998103396;2.9176672493412383e-13;0.22187149267483125;0.04316399999999438;0.06094737271695821;8.482172725125223e-14
17.0;163.50464825363966;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-3.0408579893673825e-12;-1.9632888179504598e-13;-2.727793230197914e-13;-1.983180208154007e-13;-0.06579593323132212;0.06718686127539474;0.000505440011243289;2.917669706360806e-13;0.22291614504293927;0.04316399999999438;0.034116207890694875;8.482176044927895e-14
18.0;178.04651580383046;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-2.5918755739673187e-12;-1.6569414709735159e-13;-2.2572042976387796e-13;-1.7176128173546111e-13;-0.06579593323132214;0.0841499999988991;0.0005872499978621984;0.004622342226814737;0.2200734237097292;0.04316399999999486;0.013921488020098911;1.5847090552504299e-13
19.0;178.04652076928627;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-2.5918754190948354e-12;-1.656941366260399e-13;-2.2572041396908388e-13;-1.7176127243938567e-13;-0.06579593323132214;0.0841499999988991;0.000539460000778171;0.015749567527243654;0.22045962882684997;0.04316399999999486;0.001992491071135365;1.584709609637923e-13
20.0;178.04652082139228;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-2.591875417477355e-12;-1.6569413651590048e-13;-2.2572041380410012e-13;-1.7176127234228888e-13;-0.06579593323132216;0.0841499999988991;0.0005305500026141659;0.013388690119770128;0.22274520114794655;0.04316399999999486;0.00039434678569925187;1.5847096154279207e-13
21.0;178.04652107952015;103.88932090513879;-0.014243895957217728;-0.0009521607840710924;-2.5918754088252265e-12;-1.6569413593268564e-13;-2.257204129217052e-13;-1.7176127182295517e-13;-0.06579593323132214;0.0841499999988991;0.0006285599951262222;0.00849464680173181;0.2210041142543582;0.04316399999999486;0.0003268928984090773;1.5847096463993965e-13
