Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7096281357171;512.9;89.45344484893168;635.7093530153513;80.0;1471.1209777876556;1703.7317935607855
2022.0;1552.0;1552.0;0.0;0.0;2099.2054756945777;737.2874979368733;100.1137989835449;552.1028555207214;80.1549805505106;1099.517923678988;452.4821446010871
2023.0;1509.0;1509.0;0.0;0.0;2348.9657733073473;738.5171548400724;108.69355517324138;412.0289923739167;80.15498055050998;1088.768261805773;420.2318064743028
2024.0;1412.0;1412.0;0.0;0.0;2605.492961646467;813.6949726095625;86.72207632797223;255.05576272334534;88.17047555272306;1072.5453006880136;339.45476859282974
2025.0;1412.0;1412.0;0.0;0.0;2901.8585228959023;808.4945790834884;91.6290936818979;215.5107659851782;96.98752116725291;1075.50855170315;336.49151796355363
2026.0;1295.0;1295.0;0.0;0.0;3130.2131089639856;802.8863102971;69.84927949300068;193.90982414181542;106.68627296168268;1047.9350986768923;247.06497066515774
2027.0;1233.0;1233.0;0.0;0.0;3333.7548978587993;796.8378688661425;53.240685492627556;179.37965674641697;117.35531809193405;1033.2406657410472;199.75927672703676
2028.0;1141.0;1141.0;0.0;0.0;3499.268509016504;790.3153335000691;28.649315157913065;156.52174018431276;129.09087170893295;994.9070554470952;146.09287992165255
2029.0;1049.0;1049.0;0.0;0.0;3643.517476022194;783.2812230103749;17.388291792676632;104.08151819125854;141.99998654171503;954.3110820202897;94.68884516337681
2030.0;958.0;958.0;0.0;0.0;3722.760339972368;775.6954130079583;6.2507143346522875;96.81100870721576;156.20002020757605;904.4528828566412;53.54703491373913
2031.0;866.0;866.0;0.0;0.0;3756.5336446930146;767.5146319990719;2.8652345392587164;61.846828741023295;171.82006631595917;829.779083027536;36.220823975198904
2032.0;774.0;774.0;0.0;0.0;3711.1224679054603;758.6922145780812;2.5175083394783577;58.20145386999411;189.0021280453025;738.0718444710844;35.92805030966185
2033.0;682.0;682.0;0.0;0.0;3587.775675908306;749.1778352891899;1.9913861101328902;54.177570597831725;207.90240903295415;642.4066463994524;39.593234645441676
2034.0;591.0;591.0;0.0;0.0;3388.782152563438;738.9172216276686;1.1636509450940418;49.912650772105245;228.69273332420207;550.8604090710642;40.13945671255682
2035.0;499.0;499.0;0.0;0.0;3109.9220887241518;727.8519097691579;0.3574283850376337;49.65072568509058;251.56200005898168;459.40431605535025;39.59553755366992
2036.0;407.0;407.0;0.0;0.0;2747.543344046351;715.918649519162;0.3542004432193635;53.10589471541891;276.71832877152514;360.9279083850438;46.07192577604904
2037.0;315.0;315.0;0.0;0.0;2299.2504680396028;703.0478600473812;0.3509725044244573;59.89404345494292;304.3930020185798;276.1401359024564;38.85951926786384
2038.0;224.0;224.0;0.0;0.0;1770.9257390119244;689.1691637781955;0.3509725043945301;62.80459274508824;334.8324743481977;178.30329778870154;45.69633644698316
2039.0;132.0;132.0;0.0;0.0;1168.1568069380187;674.201940798079;0.3509725043644409;60.2160187714623;368.31590047727053;106.01354432247565;25.986070230922103
2040.0;40.0;40.0;0.0;0.0;493.50793182589643;658.0608173957237;0.350972504353344;56.23708521204526;405.1476742567706;3.408429520392691;36.59116670744115
2041.0;0.0;0.0;0.0;0.0;298.81985723966216;145.1608173957237;0.3509725043520457;49.17628468615848;4187.399443821413;2.661862724915675e-14;3.62410719453297e-13
2042.0;0.0;0.0;0.0;0.0;260.1716375000349;0.0;0.35097033060726707;38.29724940902001;4211.372058952386;2.949047325607343e-14;4.0084642625793377e-13
2043.0;0.0;0.0;0.0;0.0;224.90194014421297;0.0;0.32561108052262344;34.94408627529928;4233.242552136043;3.2745006977039234e-14;4.441575025287786e-13
2044.0;0.0;0.0;0.0;0.0;193.3138937280887;0.0;0.22097422914530462;31.367072186978973;4253.8581566975645;3.63888691764459e-14;4.929985728579219e-13
2045.0;0.0;0.0;0.0;0.0;166.02043694620403;0.0;0.1685017095839176;27.12495507230075;4274.176880066929;3.8829783784795045e-14;5.481096612694163e-13
2046.0;0.0;0.0;0.0;0.0;141.86124427840437;0.0;0.16850170958256214;23.990690958217087;4292.70382691545;3.912220408849648e-14;6.107654560110437e-13
2047.0;0.0;0.0;0.0;0.0;120.40373401585626;0.0;0.16850170956931992;21.289008552978785;4310.30943799632;4.402857292619737e-14;6.821127513558762e-13
2048.0;0.0;0.0;0.0;0.0;102.58067421337351;0.0;0.14525573728275934;17.67780406519999;4327.353146321284;4.897383246546066e-14;7.63658658095281e-13
2049.0;0.0;0.0;0.0;0.0;87.61911637518517;0.0;0.12200976497998187;14.839548073208363;4342.8864085380255;5.4646859595884566e-14;8.575772856052655e-13
2050.0;0.0;0.0;0.0;0.0;74.73500545576401;0.0;0.029178473310259825;12.854932446110906;4357.813696785708;6.110038742556186e-14;9.661410177961034e-13
2051.0;0.0;0.0;0.0;0.0;62.554900562874906;0.0;0.0028320146073450214;12.17727287828176;4371.981113833204;6.817503010802948e-14;1.0925103996718056e-12
2052.0;0.0;0.0;0.0;0.0;52.98363735411437;0.0;2.3873857126909155e-10;9.571263208521797;4384.887573400248;7.628324419842621e-14;1.2409403379240512e-12
2053.0;0.0;0.0;0.0;0.0;43.87958340991586;0.0;2.376530289668844e-10;9.104053943960857;4397.452373361997;1.0332154111037204e-13;1.416465686668654e-12
2054.0;0.0;0.0;0.0;0.0;35.879376418541526;0.0;2.369538528700912e-10;8.000206991137379;4409.135581796045;2.7291187019666333e-13;1.6266140074574967e-12
2055.0;0.0;0.0;0.0;0.0;28.49831931958471;0.0;2.366061369031775e-10;7.381057098720208;4419.775096605523;4.510265196182074e-13;1.8812612088635556e-12
2056.0;0.0;0.0;0.0;0.0;21.432368568332834;0.0;2.3727145962576523e-10;7.065950751014606;4430.277247619737;9.139834478374757e-13;2.19374350888342e-12
2057.0;0.0;0.0;0.0;0.0;15.367917257487328;0.0;2.371725765489083e-10;6.064451310608334;4439.844642416226;1.7382303207409477e-12;2.5838897771392495e-12
2058.0;0.0;0.0;0.0;0.0;11.06362472977575;0.0;2.363825174092702e-10;4.304292527475195;4448.7206596787;2.735404935069875e-12;3.080207138675466e-12
2059.0;0.0;0.0;0.0;0.0;6.06246489105881;0.0;2.382842929590269e-10;5.001159838478656;4457.27481698695;3.7918362770155435e-12;3.72744589360323e-12
2060.0;0.0;0.0;0.0;0.0;-0.07814955327509754;0.0;6.465313615647276e-11;6.1406144442692545;4465.061309462426;5.12399964943725e-12;4.5819992898210305e-12
