Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;2.5449495050146456e-8;0.0;0.0;1476.2600529101835;6.214268404197391e-7;-0.0;-0.0;4.575177584441299e-9;1.8518241321392994e-7;0.0;0.0;1.120740128700644e-9;0.0;0.0
2022.0;1.1225568423428857e-8;0.0;0.0;7.573969508093917e-10;14.010955644873203;-0.0;-0.0;214.22751547654974;20.87035432635435;0.0;0.0;284.71673874216583;0.0;0.0
2023.0;1.4481324001686992e-8;0.0;0.0;14192.134305985857;0.9601167069381183;-0.0;-0.0;16.570570781103495;4.041308576542961;0.0;0.0;64.32512993307112;0.0;0.0
2024.0;3.665667779720776e-8;0.0;0.0;5470.2034379644565;13.749513772174916;-0.0;-0.0;1644.477551464834;26.867013155603107;0.0;0.0;3589.866738857599;0.0;0.0
2025.0;2.4752756234392534e-8;0.0;0.0;7507.771385070683;18.138621783171015;-0.0;-0.0;2881.6927249323653;30.221969613676958;0.0;0.0;5280.137739943728;0.0;0.0
2026.0;9.479554836403428e-9;0.0;0.0;3.7172618247675816e-10;19.96549328163673;-0.0;-0.0;5399.115103299984;31.50895692634064;0.0;0.0;8712.582395645928;0.0;0.0
2027.0;4.960990581863742e-9;0.0;0.0;7.237115995923443e-11;16.427563495060564;-0.0;-0.0;4760.288345089647;27.65175391597422;0.0;0.0;8410.346412852046;0.0;0.0
2028.0;2.8111675943016867e-9;0.0;0.0;2.889974586160909e-11;13.11123606018835;-0.0;-0.0;4222.996318837471;23.730234124666655;0.0;0.0;8109.01905373198;0.0;0.0
2029.0;1.700267333706935e-9;0.0;0.0;1.4397538266489135e-11;9.509760058817072;-0.0;-0.0;3449.34319444327;19.661264221959613;0.0;0.0;7699.475754086785;0.0;0.0
2030.0;1.1137661928284746e-9;20239.397246001863;20612.297393117176;8.558130430528938e-12;7.737069060628173;-0.0;-0.0;2928.6961384394613;17.001303872923835;0.0;0.0;7213.995385163041;0.0;0.0
2031.0;1.2804241515501696e-9;0.0;0.0;9.83263072873624e-12;0.7380073038141923;4235.5078952566755;5692.652437833774;181.674544284532;0.9101622480719678;3077.3620067045827;5150.492365620499;212.4677703631353;0.0;0.0
2032.0;1.5220795431815854e-9;0.0;0.0;1.1678732538515187e-11;0.6900498348423756;3908.0674336644424;5102.662418661581;170.79564445369476;0.9092661752185562;2770.3799033386967;4485.41922666032;238.94968043741582;0.0;0.0
2033.0;1.8946801451476303e-9;0.0;0.0;1.4588500613038688e-11;0.7980550196254368;3658.8357410279036;4794.738444601202;180.71988013551206;1.0666624309262622;2613.2851383578977;4179.349762872776;280.22866386202276;0.0;0.0
