Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;370.8233383207826;0.0;0.0;1012.4999981495481;2.2631652220696592e-7;-0.0;-0.0;6.612353568019057e-6;6.732219667081454e-8;0.0;0.0;1.6170945866347847e-6;0.0;0.0
2022.0;1.7796290889246527e-8;0.0;0.0;379.4731175201359;53.64233710549922;-0.0;-0.0;153.87537270498694;78.73563434382407;0.0;0.0;201.29718403353849;0.0;0.0
2023.0;1.4584288007108472e-6;0.0;0.0;14389.678426889535;3.75999056824705;-0.0;-0.0;15.087229249326132;16.01107671327065;0.0;0.0;61.55634866045032;0.0;0.0
2024.0;4257.157923060634;0.0;0.0;5015.730012751515;59.54842949027425;-0.0;-0.0;1796.5973951545593;113.44794214171684;0.0;0.0;3765.044996090298;0.0;0.0
2025.0;349.39536824659115;0.0;0.0;7975.448285394821;953.0544413856302;-0.0;-0.0;3075.953971064221;1534.1124387978498;0.0;0.0;5432.201014127983;0.0;0.0
2026.0;1.640713460275312e-8;0.0;0.0;2.5701254144616417e-6;1163.3993048170466;-0.0;-0.0;5271.453770183748;1766.9710219101717;0.0;0.0;8394.827905005925;0.0;0.0
2027.0;4.214137473519219e-9;0.0;0.0;1.8625025364708358e-7;1006.2043790874078;-0.0;-0.0;4745.8853906173235;1619.8697663118448;0.0;0.0;8095.343441653634;0.0;0.0
2028.0;1.8642815396314885e-9;0.0;0.0;6.347303874748185e-8;842.6343572240088;-0.0;-0.0;4093.8695282838507;1452.2112209631132;0.0;0.0;7609.827637859062;0.0;0.0
2029.0;1.0322913399839183e-9;0.0;0.0;3.114047741280396e-8;699.2343088650504;-0.0;-0.0;3465.4464554301258;1295.3285373732078;0.0;0.0;7060.449982881272;0.0;0.0
2030.0;6.365843098960131e-10;11884.551355422494;15753.155529398718;1.781979888642911e-8;590.7255085042951;-0.0;-0.0;2892.2307003025744;1179.2185952777593;0.0;0.0;6590.578890598945;0.0;0.0
2031.0;8.056172138534603e-10;0.0;0.0;2.251272805382271e-8;317.2380178264093;3051.4889509119557;4145.710737737975;657.9673967582004;377.39941678627184;2925.658275097405;4330.787489040421;835.5678164404679;0.0;0.0
2032.0;1.0926776483493485e-9;0.0;0.0;3.0672938425632275e-8;359.758158828279;2686.642829724174;3777.525062785037;752.9582406411796;430.11487119193487;2694.733377267663;4098.083568623547;999.8317123062723;0.0;0.0
2033.0;1.6614636242401166e-9;0.0;0.0;4.689524328118333e-8;340.5213225794272;2401.916577114758;3539.4989958104616;723.465430040522;421.2659646156484;2522.5361856100867;3920.8336836034596;1064.896872546505;0.0;0.0
2034.0;3.196346808299085e-9;0.0;0.0;8.967748559744406e-8;308.674010493719;2113.116849799065;3229.0007653018783;725.4487045880481;399.8052948635808;2364.8689977414115;3697.9136101567083;1165.4350678163914;0.0;0.0
2035.0;1.026186546829747e-8;0.0;0.0;2.7007344340806927e-7;290.8685936387356;1960.5554149653972;2888.831031863534;795.7398739802809;402.6841329742471;2377.8553548611053;3528.3302655915018;1387.410520528799;0.0;0.0
2036.0;296.6867777881102;0.0;0.0;1.6164945186137231e-6;290.5528851187075;1826.7629475711144;2585.262862860609;832.4476548817049;425.94479652079815;2410.8257218390736;3380.284823615942;1588.5254257204892;0.0;0.0
2037.0;705.9198055554376;0.0;0.0;958.6688827334904;345.9228254047177;1672.1801917520045;2278.3866151039397;821.7483463263106;522.6066020051837;2307.596921093139;3118.3818486184978;1597.7179338782869;0.0;0.0
2038.0;748.3494184123559;0.0;0.0;930.746048723727;473.9323026547291;1542.3497106529712;2114.64094866307;865.5973475818591;712.5729875418888;2114.349947587945;2857.791178128515;1689.5920053608218;0.0;0.0
2039.0;423.76747434626725;0.0;0.0;692.2366861373503;586.905756252239;1387.590684873548;1982.399939735849;912.0108095538109;883.5374734934088;1893.9038621778277;2635.329858748395;1754.2739708908298;0.0;0.0
2040.0;4.1356425873548315e-7;0.0;0.0;858.2964924004505;621.3003400901453;1227.2885695975822;1800.9793066419895;950.1110980704786;945.3092231573634;1702.5962663939827;2445.926896623703;1806.0473877899783;0.0;0.0
2041.0;1.8440330603294135e-8;0.0;0.0;8.117595226912652e-6;933.3681062453709;453.27757294105663;1257.1239747382879;1499.396104880556;1217.78215380167;863.602468544813;1834.0407498078307;2299.2788604213897;0.0;0.0
