Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6815875481586;512.9;89.46709779810594;635.7237406537351;80.0;1501.204445924311;1673.87744872534
2022.0;1552.0;1552.0;0.0;0.0;2090.4384662985667;744.9947491246269;99.89569989767892;553.3526722272863;80.67103130869329;1133.1897949222644;418.80644853674823
2023.0;1509.0;1509.0;0.0;0.0;2337.586469883533;746.0732834550467;103.71493732441884;412.06377563556816;80.6710313192594;1119.769992463829;389.22625106153964
2024.0;1412.0;1412.0;0.0;0.0;2640.738510702749;821.843096647426;44.292074203917615;242.71278832944026;88.73910510356546;1100.3808751232232;311.61494881501767
2025.0;1412.0;1412.0;0.0;0.0;3017.01520928854;817.2810096296087;41.23966102655143;177.2026307580487;97.61419379189303;1107.5489884027354;304.44637323991657
2026.0;1295.0;1295.0;0.0;0.0;3333.851638193457;812.3609692335792;16.440734164331072;149.3618676971727;107.37704143390259;1071.6956037950904;223.29924904525126
2027.0;1233.0;1233.0;0.0;0.0;3605.933268682536;807.0548748334028;9.329096923830468;144.53439775368773;118.11647537464451;1053.0669979439633;179.92729533175884
2028.0;1141.0;1141.0;0.0;0.0;3804.93651935538;801.3324169658724;3.734349151519434;136.92998320976443;129.9302165096973;1019.0669349538247;121.9267432150052
2029.0;1049.0;1049.0;0.0;0.0;3961.566933392044;795.16254881681;1.7746507200765445;95.43238642644963;142.922964044596;976.032205924804;72.96056411329224
2030.0;958.0;958.0;0.0;0.0;4042.436977926675;788.5078094055754;0.422784982371513;88.1993610774224;157.21669686718812;917.5649548750988;40.427256848781944
2031.0;866.0;866.0;0.0;0.0;4049.959779180317;781.3298444825016;0.4192597619466231;76.72809450190931;172.94205375895086;839.685989571698;26.305406072940613
2032.0;774.0;774.0;0.0;0.0;3980.54509417242;773.588514823455;0.41573453922051634;69.41043564522185;190.24071275117487;747.1768502183899;26.81365116531352
2033.0;682.0;682.0;0.0;0.0;3835.2241160202257;765.2395630282343;0.41220924426414546;61.66920587969529;209.2701642176109;654.0875515068657;27.901968507788432
2034.0;591.0;591.0;0.0;0.0;3609.7436722453003;756.2352473442916;0.3979465283653417;59.84724990226853;230.20368095263694;561.001714108558;29.986728491717187
2035.0;499.0;499.0;0.0;0.0;3301.5169048624894;746.5240660656548;0.3806299731347396;60.32207134402125;253.23190300529816;469.77603186066113;29.211227616928017
2036.0;407.0;407.0;0.0;0.0;2911.959278870482;736.0504596262241;0.36776731895125514;60.1393990468319;278.56458298399883;370.3561734223328;36.62978674354312
2037.0;315.0;315.0;0.0;0.0;2434.152404901666;724.7512034081302;0.38799046580519014;67.66768009488055;306.4390315622417;274.7369855457375;40.24780990175765
2038.0;224.0;224.0;0.0;0.0;1875.7608469878467;712.5681254379239;0.3765925720096966;69.44683990388606;337.09642523862175;178.087238663994;45.89601964242578
2039.0;132.0;132.0;0.0;0.0;1243.7369002670584;699.4282555651591;0.36453930542642754;64.23115185020278;370.82240800798223;104.39885708004165;27.58270870057439
2040.0;40.0;40.0;0.0;0.0;538.7857244009881;685.2563160139589;0.3645392982518925;59.330320553859636;407.92444019887773;2.0104836141198623;37.96921866528423
2041.0;0.0;0.0;0.0;0.0;315.39951280504886;172.35631601395892;0.36453926871364656;50.665356313266656;4187.399443812962;6.940378655050249e-13;3.8700002239531725e-11
2042.0;0.0;0.0;0.0;0.0;274.85690245292807;0.0;0.23953527517219583;40.30307507694859;4211.372058943096;7.607227906238783e-13;4.280711055364119e-11
2043.0;0.0;0.0;0.0;0.0;238.03228869152605;0.0;0.1929487644240784;36.63166499697794;4233.242552125504;8.335818472911871e-13;4.7435694564274104e-11
2044.0;0.0;0.0;0.0;0.0;203.6986334393121;0.0;0.17501518076108508;34.158640071452865;4253.85815668544;9.14303042269145e-13;5.265607432860197e-11
2045.0;0.0;0.0;0.0;0.0;175.14233130575172;0.0;0.17501517651625176;28.3812869570441;4274.176880052823;1.0048505061631822e-12;5.8547661103677e-11
2046.0;0.0;0.0;0.0;0.0;149.26038083265252;0.0;0.175015174682597;25.706935298416614;4292.703826899369;1.1052547082815908e-12;6.524665802842537e-11
2047.0;0.0;0.0;0.0;0.0;126.9009582986132;0.0;0.1750151730262966;22.184407361013008;4310.3094379780405;1.2153407582574892e-12;7.287841693739362e-11
2048.0;0.0;0.0;0.0;0.0;108.46825494529095;0.0;1.171953025470143e-7;18.432703236126947;4327.353146299571;1.3358563150825086e-12;8.160380488834566e-11
2049.0;0.0;0.0;0.0;0.0;92.39022786219844;0.0;1.1627934451860314e-7;16.078026966813162;4342.886408513027;1.4688686488547818e-12;9.165626688947931e-11
2050.0;0.0;0.0;0.0;0.0;78.77784161917367;0.0;1.1576930512176947e-7;13.612386127255464;4357.813696757165;1.6158695614111038e-12;1.0328090423220566e-10
2051.0;0.0;0.0;0.0;0.0;66.38302698207119;0.0;1.1503309100681607e-7;12.394814522069392;4371.98111380066;1.7776521904367592e-12;1.1682032246530893e-10
2052.0;0.0;0.0;0.0;0.0;55.36357204049119;0.0;1.1429934660050394e-7;11.019454827280649;4384.887573359936;1.943975157533364e-12;1.327366058302134e-10
2053.0;0.0;0.0;0.0;0.0;45.62855218413275;0.0;1.1390489858684269e-7;9.735019742453542;4397.452373315529;2.1357545704123992e-12;1.5157876470451013e-10
