Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6856623051742;512.9;89.4637640026807;635.7229996921451;80.0;1538.69667279323;1636.1839502008293
2022.0;1552.0;1552.0;0.0;0.0;2099.895019005099;736.7248521045091;100.15128347521649;551.91450772035;80.87399339687511;1134.3017095818077;417.69808738420073
2023.0;1509.0;1509.0;0.0;0.0;2350.1655177927787;737.9655412789316;108.74554252021225;412.0184174131764;80.87399339687373;1123.5517095787104;385.4480873872981
2024.0;1412.0;1412.0;0.0;0.0;2606.33962047892;813.0999491647488;87.05535130429614;255.67059684481367;88.96158396150953;1101.1658984938058;310.83387682983647
2025.0;1412.0;1412.0;0.0;0.0;2899.1361708970417;807.8527162897313;92.99759091934806;218.35314237279914;97.85797236644308;1102.3973405048016;309.6024111805993
2026.0;1295.0;1295.0;0.0;0.0;3117.827974268528;802.1923013377598;73.36330893381991;200.75258635693373;107.6463251977822;1063.1429573202086;231.85687428582972
2027.0;1233.0;1233.0;0.0;0.0;3309.6321583180334;796.0895430342912;57.935662530238616;187.17061038596478;118.41122749183607;1037.2091688029652;195.79063963646647
2028.0;1141.0;1141.0;0.0;0.0;3456.340439258911;789.5081004485329;37.7948450848349;166.98877352575505;130.25267809447166;996.3367017814592;144.66308112282775
2029.0;1049.0;1049.0;0.0;0.0;3606.459863689149;782.4104224080145;14.634734964184165;101.83541819756309;143.2783447521627;950.3686661356369;98.63108857919084
2030.0;958.0;958.0;0.0;0.0;3690.6055723890327;774.7560109215547;5.013579269778964;94.08470110878343;157.60666512462993;881.8492237319088;76.1504998079446
2031.0;866.0;866.0;0.0;0.0;3725.6118148423457;766.5011897674561;2.64261411307643;61.849953666154825;173.3679244418623;792.8910162323808;73.10867276936655
2032.0;774.0;774.0;0.0;0.0;3682.4133510289466;757.598854816873;2.2831790974882464;57.31642989903786;190.70544116034662;704.7592430439734;69.2404076309676
2033.0;682.0;682.0;0.0;0.0;3561.347402018258;747.9982047420492;1.7488278476673262;53.31891642097204;209.77687131084073;614.9742505577726;67.02535752345534
2034.0;591.0;591.0;0.0;0.0;3364.595232264507;737.644450509113;0.8828071883529148;49.22491205628525;230.75564352000552;524.7049318218448;66.2946288639515
2035.0;499.0;499.0;0.0;0.0;3089.1646710963983;726.4784702693964;0.5525911613901353;47.39949973732244;253.8325511984456;434.2711430744659;64.7282956448115
2036.0;407.0;407.0;0.0;0.0;2732.2302508545454;714.4365933791813;0.5493631828548676;48.948463679816776;279.21744510267206;344.83688548058683;62.16249450150766
2037.0;315.0;315.0;0.0;0.0;2289.646470775606;701.4399731981594;0.5583673212351413;55.585439559545335;307.1583943130432;257.4162050002629;57.58283648625699
2038.0;224.0;224.0;0.0;0.0;1766.879345976677;687.4336215528471;0.5879650296556419;58.74553821642576;337.8771235836874;172.49524209864404;51.503713927873726
2039.0;132.0;132.0;0.0;0.0;1167.2410257351257;672.3284630644191;0.5838480110581727;58.72600916607418;371.6682667032423;88.93175164406006;43.0671121345323
2040.0;40.0;40.0;0.0;0.0;494.8956016456999;656.0382728774783;0.5461352203592841;55.76101599158824;408.8391657792081;0.2350863640101409;39.763677862204325
