Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;6.712491772514587e-12;0.0;0.0;1.9788922354712393e-10;3.56283281199331e-9;-0.0;-0.0;7.2011833258665225e-9;1.0488411871625463e-9;0.0;0.0;1.7436136956051837e-9;0.0;0.0
2022.0;7.0087388533669175e-12;0.0;0.0;45.13302121280247;4.97107776405206;-0.0;-0.0;5.7995907268495746;6.072582686258826;0.0;0.0;6.072582684854616;0.0;0.0
2023.0;7.45443257422496e-12;0.0;0.0;141.22737901715774;5.5034538823495726e-9;-0.0;-0.0;1.101466164914985e-8;1.737331666626314e-9;0.0;0.0;2.8389632119398576e-9;0.0;0.0
2024.0;9.260460314705407e-12;0.0;0.0;247.06635892016178;5.465967113569063e-9;-0.0;-0.0;1.095720708449411e-8;1.699850099861662e-9;0.0;0.0;2.7815134719581663e-9;0.0;0.0
2025.0;1.268936717939609e-11;0.0;0.0;435.9347644776464;5.4098655087406904e-9;-0.0;-0.0;1.0873678495659233e-8;1.6437574852764644e-9;0.0;0.0;2.6979966910452324e-9;0.0;0.0
2026.0;2.014301162205558e-11;0.0;0.0;772.5432953539797;0.2817190181322277;-0.0;-0.0;3.0355194407311386;1.1025465530416438;0.0;0.0;13.910922504367049;0.0;0.0
2027.0;3.984370545502613e-11;0.0;0.0;1372.0827447096287;0.8449278458121242;-0.0;-0.0;21.32825591759575;3.1220841179047176;0.0;0.0;85.3758905763762;0.0;0.0
2028.0;6.443104013656422e-11;0.0;0.0;2439.5978398749053;3.1118808917677416;-0.0;-0.0;96.3500526049396;7.949475613171645;0.0;0.0;374.13084720711265;0.0;0.0
2029.0;2.356514369558105e-11;0.0;0.0;1.4893948360871766e-10;3.808039779854936;-0.0;-0.0;393.2505341905004;12.902851037275775;0.0;0.0;1564.596366536392;0.0;0.0
2030.0;9.459573072507928e-12;21750.56600170293;20964.736930693158;2.173406815209945e-11;3.89628835849617;-0.0;-0.0;383.71638197526175;15.052308691199459;0.0;0.0;1957.7923323572477;0.0;0.0
2031.0;1.2670158219645119e-11;0.0;0.0;2.999366674257035e-11;0.161548050316691;2724.542659462137;6412.687038943332;23.64606823079455;0.3045029417263759;1453.816645833299;4975.554397172658;42.59935533091242;0.0;0.0
2032.0;1.8811504641448198e-11;0.0;0.0;4.6706946775776553e-11;0.3516650023233447;4473.921297557611;7216.249050765174;37.47530405338247;0.7738392823269443;2517.782124657019;5381.408273126171;102.76446842332857;0.0;0.0
2033.0;3.225898648888402e-11;0.0;0.0;8.395594625583256e-11;0.4375218165405402;3832.6498513091374;5128.042992672282;60.90966922117909;1.1710726469345334;3528.816301745158;5120.174251993259;192.65283411057024;0.0;0.0
2034.0;7.070363952827046e-11;0.0;0.0;1.7883003390668829e-10;0.6028944522812724;2769.923055459633;3831.6207811342715;99.12641025488517;1.554496647733527;2964.6921036616814;4021.4989871273892;289.96288798569196;0.0;0.0
2035.0;8.208104427060704;0.0;0.0;5.712098832880098e-10;0.3982118561709764;2573.2858859244693;3992.186787296686;69.6546136330469;1.3078730222140231;2293.239097629332;3517.868838712669;286.88021805078506;0.0;0.0
2036.0;17.260121674988916;0.0;0.0;1181.885510851636;0.5311380083139927;2355.640151344349;3899.5212271481173;65.3924039183231;2.0007894016259793;2042.162624063261;3334.3092727352137;287.6036923067291;0.0;0.0
2037.0;29.45732104232867;0.0;0.0;1141.4365232629718;1.7361574517286444;2558.850406872087;3587.243975483198;164.36729876926572;4.777306324860319;2721.6582676609505;3447.3844261380677;522.5169383037645;0.0;0.0
2038.0;51.307562425487866;0.0;0.0;752.2538979661302;3.912000156572423;2412.1023213457543;3130.4938413839955;261.3108840761048;9.466682279108294;3101.7059968125627;3560.0829998100753;712.4620664151581;0.0;0.0
2039.0;90.32490368063253;0.0;0.0;603.6404672904796;19.83400116877947;1828.7185434529606;2467.949276612894;313.85156787470754;31.937111294262937;2830.2579118069284;3353.313401436645;807.018597783591;0.0;0.0
2040.0;159.8860524325459;0.0;0.0;1026.1574693536966;58.65196865437518;1340.7945596315624;2112.0433483586894;502.50928891538933;80.24605217692083;2238.802889718845;2999.875577958687;1015.7269370696122;0.0;0.0
2041.0;6.923949237711588e-10;0.0;0.0;1.1753288262249175e-9;122.843565487162;1434.2637401733784;2025.3875116596978;324.69243343937484;160.61639304779868;2217.157642828287;2801.9231952175655;890.3471858914113;0.0;0.0
2042.0;251.87794043577978;0.0;0.0;264.59541610913806;115.48018352399262;1239.8748248190147;1883.071823663178;224.01912098202112;157.00311846392324;2137.23267988074;2739.084781933056;872.1515521365062;0.0;0.0
2043.0;447.7137069713925;0.0;0.0;300.0316431466968;217.80252827321198;1147.5791538565218;1722.7947891305798;232.1344628004203;292.67385138886027;1949.4158853237727;2493.4596249693636;849.9447913341504;0.0;0.0
2044.0;567.140197054786;0.0;0.0;1.8797183874670837e-8;380.5889219680017;962.3466605260867;1472.4316786120157;196.4943873159805;509.9700787792404;1652.919599817669;2138.3087852123203;769.4068461297672;0.0;0.0
2045.0;530.0980772568412;0.0;0.0;226.88992411406403;571.820909641598;807.0406165174521;1248.8891840902995;191.6217609773611;760.1140623426438;1395.180030006585;1815.0281955670882;676.1999602721945;0.0;0.0
2046.0;490.58643120079637;0.0;0.0;772.2626568424042;728.4166778183755;695.7636464750994;1082.113932508709;176.2705177593232;959.6110554599896;1200.2587704072305;1565.9489947842887;616.1980175394818;0.0;0.0
2047.0;467.1048027331953;0.0;0.0;401.1438130322905;790.13954084115;614.3336595937817;967.3920528902225;206.50386669401902;1049.644052741824;1044.1897031867582;1380.0905560844074;670.1791555994002;0.0;0.0
2048.0;565.2895804753463;0.0;0.0;308.75440297616746;852.2443721630829;544.8701811677583;867.3669592284741;219.95027764711745;1130.3516717298266;911.1751397794485;1219.1979687756586;647.5365713067026;0.0;0.0
2049.0;497.00766422031904;0.0;0.0;288.5707008735691;830.4266270676842;466.11137379509967;897.2223432624279;192.7252587000811;1132.2355261782227;775.8979883291084;1196.054909890793;563.3928838380896;0.0;0.0
2050.0;2396.122230644971;0.0;0.0;2004.1364002973044;781.5833446468266;393.92206091789876;871.6583384576268;183.71276617878422;1091.9633962083376;656.9939813621781;1124.5809506169733;530.3281135714147;0.0;0.0
2051.0;247.38230253397066;0.0;0.0;1.7361421518812842e-9;1514.4756583120882;-0.0;-0.0;446.70759554754966;2028.7815016216987;0.0;0.0;967.3376146196036;0.0;0.0
2052.0;71.0278676596436;0.0;0.0;6.988714992830331e-10;1359.4909871773004;-0.0;-0.0;360.72068291811286;1817.8459935401104;0.0;0.0;806.0268018100244;0.0;0.0
2053.0;1.3801876197071401e-9;0.0;0.0;3.9911458052896935e-10;1177.51676216014;-0.0;-0.0;298.2715981056158;1577.947493380662;0.0;0.0;676.3061616575377;0.0;0.0
2054.0;4.3961044102563943e-10;0.0;0.0;2.4452471204785264e-10;1012.018288221551;-0.0;-0.0;260.85408134505997;1356.232829523678;0.0;0.0;586.8804099509406;0.0;0.0
2055.0;2.3904303562322244e-10;0.0;0.0;1.8667471708444045e-10;893.7651850075063;-0.0;-0.0;235.72804109852288;1186.4123552294861;0.0;0.0;501.08516689402234;0.0;0.0
2056.0;6.803291619807527e-10;0.0;0.0;3.0178497957111587e-10;759.2526435034301;-0.0;-0.0;206.27355187435697;959.8285693867248;0.0;0.0;368.41735330394135;0.0;0.0
2057.0;66.6315277977569;0.0;0.0;5.522727144571033e-10;645.4709633917463;-0.0;-0.0;169.62212839344062;821.5393426355828;0.0;0.0;305.2796565746188;0.0;0.0
