Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;193.73592936259573;-2.9077008093586283e-11;3.2650075684102106e-14;6.353999999994137;2.043061285535729e-13;82.43499999999996;8.257002899552241e-14;55.41999999999773;1.0078678356507042e-12;153.0;12.708;49.44;164.87;78.48;110.84;11.39;544.1857403930916;33.21589075511165;433.094399999479;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;316.33817277371213;8.614886684484217e-8;3.4147013369219505e-14;4.245848632495169e-12;8.377450899206105e-14;123.65249999999983;6.763236640422376e-14;83.12999999998789;1.0143219312851553e-12;153.0;12.708;49.44;247.30499999999995;78.48;166.25999999999772;11.390000000001008;360.21512033735405;33.21589075511165;425.1332462933613;459.2755923541151;687.4847999999981;184.78351520469587;0.0
2023.0;111.95640564731683;0.0007851800057408676;3.370685355348033e-14;2.053101131261009e-12;7.897476751829186e-14;185.478749999998;4.8702329121730036e-14;83.84063663212838;1.0212862404364264e-12;145.35;18.355999999994136;46.144000000000005;359.9661666666665;74.556;242.0006666666523;10.251000000002021;213.19238175591178;47.97850886552085;324.3261546285093;668.5011399820145;645.1958821385352;268.96267212864154;2.039200097358392e-9
2024.0;87.10298040690384;2.6961785542777167e-6;4.1891584465517855e-14;2.2998911077322643e-12;1.0401855354252958e-13;99.96637652434964;6.071283212690866e-14;9.123131457805764e-10;1.2783676892740579e-12;137.70000000000005;17.649999999998382;42.848000000000006;534.4535833333312;70.632;318.45196996544735;9.112000000003043;112.30740898346686;45.72234072041144;187.55971864999418;992.0801384020248;584.3382867007826;352.88595370332393;1.2005395100311615e-9
2025.0;78.01958085444264;-3.502706437777782e-8;5.327571990768784e-14;2.593722154152659e-12;1.483494703437474e-13;114.1043898729779;7.939610328928857e-14;41.59524973805287;1.656130565674182e-12;130.05000000000007;16.944000000000436;39.552;623.4286265243475;66.708;311.06263663302633;7.973000000004321;101.61110546800008;43.346262829402086;153.54529368402743;1153.6662740288548;537.4167434745978;343.40333714491885;1.864438466010655e-9
2026.0;79.09482218895974;4.611916900289832e-9;7.062489144182293e-14;2.909322198949761e-12;3.050836521881276e-13;70.32031952870611;1.029065187023913e-13;32.54487766830751;2.2594550790822948e-12;122.4000000000001;16.238000000002735;36.25599999999999;726.5416830639921;62.784000000000006;345.2685530377459;6.834000000005977;83.73636680706568;41.0117429828197;119.27115112394387;1338.2017622948485;494.4776668032762;379.8564270602438;1.569365432271158e-9
2027.0;79.33379376498564;1.5074808823351011e-9;1.0307345613466895e-13;3.261409310373342e-12;7.636995163279368e-13;54.45616645847635;3.179522810576827e-13;33.244720541012676;3.340907798917297e-12;114.75000000000014;15.532000000005329;32.96;785.8706692593648;58.86;370.42409737272004;5.695000000008238;83.78392193183248;39.09215547282261;104.49499906313788;1442.4891963711962;454.78874715173333;404.86565444075444;1.6797631308489364e-9
2028.0;79.75678831563049;7.343944147574667e-7;1.433125341764226e-13;3.6638697118872426e-12;9.7598630168824e-12;63.18036420665089;6.143814114327872e-13;22.822563210065468;6.400325888048697e-12;107.1000000000002;14.82600000000824;29.664;829.3355023845079;54.93599999999999;396.2794845803994;4.556000000011578;89.35058136705828;36.67608059869758;94.03120364368391;1520.036463192315;421.80727273557994;430.6970863709897;1.8667597009851537e-9
2029.0;80.22742651189297;1.645844676423713e-7;2.340568597185221e-13;4.0748982580078585e-12;2.7541691624573677e-10;73.89886135069624;4.040351137967647e-13;12.275369487788867;2.045708727886908;99.45000000000027;14.120000000011501;26.368000000000208;881.5245332578254;51.012;411.71271445713154;3.417000000017978;92.87869478107844;33.97478229009153;82.61585381640701;1604.9494429242693;387.2079085030995;449.62616434129626;2.177792146118267e-9
2030.0;82.1655336313024;2.391465119858847e-9;3.8889280797215225e-13;4.524120263187934e-12;3.182927678755753e-11;88.66227623591473;4.567920606834178e-13;3.509651428192639e-9;2.7313543639199724;91.80000000000037;13.414000000015164;23.07200000000029;944.4320612751884;47.088;416.5987506115871;4.3237087279048865;161.35125349463746;33.0476363547248;2.2729700450157786;1709.4316504037863;352.9961305013133;452.5185666097744;0.1662223131484633
