Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.90818048413016;0.09290909088738271;1.276874613564669e-11;2.5272054286210177e-12;0.0;0.0;0.0;0.0;0.0;4.249857261792567;0.0;0.0;0.0;0.0;4.249857261785799;0.0;0.0;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.2699999999998159;0.269999999999998;11.100438399460586;3.539097680276311e-11;0.0060231848718169095;0.0057393054827214775;0.0;0.0;0.0;0.0;0.0;7.329857261721819;0.0;0.0;0.0;0.0;7.329857261700908;0.0;0.0;0.0;0.0;0.0;0.0
2023.0;65.33333333334481;0.6766666666666464;0.533249999999865;0.5332500000003106;12.031524113411708;0.17962424241182592;0.006082037649584297;0.006082037621181487;0.0;0.0;0.0;0.0;0.0;2.8198572615711823;0.0;0.0;0.0;0.0;2.819857261520318;0.0;0.0;0.0;0.0;0.0;0.0
2024.0;60.66666666668979;1.003333333333278;1.0664999999993672;1.0665000000007725;9.550705625691341;0.26633939392747435;0.07863454639309914;0.0766862950013355;3.36218148965916;0.0;0.0;0.0;0.0;2.9456431603774265;0.0;0.0;0.0;0.0;2.945643149577053;0.0;0.0;0.0;0.0;0.0;0.0
2025.0;56.00000000003491;1.6799999999995971;2.1329999999975278;2.1330000000016076;10.067121794771126;0.44596363635290814;0.20488945098931766;0.19571899732899126;3.532107618659665;0.0;0.0;0.0;0.0;2.7311270232873603;0.0;0.0;0.0;0.0;2.7311268491597565;0.0;0.0;0.0;0.0;0.0;0.0
2026.0;51.33333333338186;2.6833333333326053;4.265999999991895;4.26600000000322;7.6138620634647305;0.7123030302922242;0.46712265003421793;0.4242802009019238;6.339366033137265;0.0;0.0;0.0;0.0;2.9998439346243435;0.0;0.0;0.0;0.0;2.999844041799296;0.0;0.0;0.0;0.0;0.0;0.0
2027.0;46.66666666673107;4.363333333331916;6.398093003297174;8.532000000006386;5.561217654461435;1.1582666666560866;0.7489962460429385;0.8747115386766233;8.324908492887106;0.0;0.0;0.0;0.0;3.0705851167305407;0.0;0.0;0.0;0.0;3.070585251182967;0.0;0.0;0.0;0.0;0.0;0.0
2028.0;42.00000000008306;6.057475629917976;6.391343003299905;17.0640000000126;2.9359761949546628;1.6079844399315282;0.8425438088673449;1.834325706387172;10.561009424267159;0.0;0.0;0.0;0.0;3.1455722737070135;0.0;0.0;0.0;0.0;3.149315024050892;0.0;0.0;0.0;0.0;0.0;0.0
2029.0;37.3333333334386;6.034142296584891;6.384593003301287;34.12800000002457;0.9795128408298232;1.5988444452802486;0.9198158957360377;3.960093422802927;11.436369060877103;0.0;0.0;0.0;0.0;3.000681079938291;0.0;0.0;0.0;0.0;3.034549136857905;0.0;0.0;0.0;0.0;0.0;0.0
2030.0;32.666666666798726;6.010808963251706;6.377843003302403;68.25600000003249;0.20347759563879278;1.0828987560367591;1.0078869184123171;7.655306316121196;10.058361453833962;0.0;0.0;0.0;0.0;2.5762863268962635;0.0;0.0;0.0;0.0;2.650678614604525;0.0;0.0;0.0;0.0;0.0;0.0
2031.0;28.000000000165063;5.987475629918532;6.371093003303731;68.24925000006324;0.18121944419487057;1.0594568588755433;1.036363836894869;7.567968558138133;10.794549908377551;0.0;0.0;0.0;0.0;2.579030897753853;0.0;0.0;0.0;0.0;2.668956535819222;0.0;0.0;5.287324452872123;1.5268669349790295e-11;0.8323144176433419;2.336849611941354e-12
2032.0;23.33333333354019;5.964142296585357;6.364343003305364;74.98008316881283;0.14163003273714878;1.0553281305544449;1.0834291126436912;8.492106688322721;11.373024186313009;0.0;0.0;0.0;0.0;2.6036034128671095;0.0;0.0;0.0;0.0;2.692913673389472;0.0;0.0;5.287324452872123;1.5268669349790295e-11;0.8559811311513842;2.4108478051561042e-12
2033.0;18.666666666928773;5.940808963252175;6.357593003307307;80.65865189035951;0.08263654978679705;1.0511994022585716;1.1116655286697419;9.188917828046772;12.18408487576362;0.0;0.0;0.0;0.0;2.6155588357397512;0.0;0.0;0.0;0.0;2.7187913107336468;0.0;0.0;5.287324452872123;1.5268669349790295e-11;0.8812306722405641;2.4570510162946738e-12
2034.0;14.000000000340403;5.917475629918978;6.350843003309624;86.34175128881313;0.0008992956485659906;1.047070673943381;1.1583933635928283;10.089842812807404;12.801370454398203;0.0;0.0;0.0;0.0;2.611111804642902;0.0;0.0;0.0;0.0;2.725902789143723;0.0;0.0;5.287324452872123;1.5268669349790295e-11;0.899934483635375;2.543272423522613e-12
2035.0;9.33333333380042;5.89414229658577;6.344093003312368;91.95049715070476;7.695494307579659e-9;1.039550946325806;1.1768258717446431;11.135735152003035;13.22424150131132;0.0;0.0;0.0;0.0;2.5571021283797406;0.0;0.0;0.0;0.0;2.6909781106603585;0.0;0.0;5.287324452872123;1.5268669349790295e-11;0.9198455544887802;2.38506302282995e-12
2036.0;4.666666667402794;5.870808963252553;6.337343003315622;101.83246040053345;5.402740391023866e-9;0.9554955868366382;1.166332285863755;12.433236123677897;13.51310725606516;0.0;0.0;0.0;0.0;2.5314914155158914;0.0;0.0;0.0;0.0;2.6647734900840403;0.0;0.0;5.287324452872123;1.5268669349790295e-11;0.9319507008156369;2.297243527351384e-12
2037.0;1.1313070572524256e-7;5.847475629919329;6.33059300331949;110.28474450841018;3.4625234839061077e-9;0.9318456269527923;1.1237426534453023;13.095957188174271;14.433525416012202;0.0;0.0;0.0;0.0;2.577428843923498;0.0;0.0;0.0;0.0;2.7160926713292706;0.0;0.0;5.287324452872123;1.5268669349790295e-11;0.9136293289156976;2.17796622756955e-12
2038.0;1.1473043802113885e-7;5.847475629919435;6.3238430033241055;121.13170792111517;3.2427108042976195e-9;0.8749453128445089;1.1341953121031654;14.159759413860725;14.909471103588091;0.0;0.0;0.0;0.0;2.5735332582769628;0.0;0.0;0.0;0.0;2.712535323023132;0.0;0.0;5.287324452872123;1.5268669349790295e-11;0.9202460159626596;2.1710100486291263e-12
