Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.1768184876691883e-8;0.0;0.0;101.2499999999942;5.965021166637638e-7;-0.0;-0.0;1.3124975312566106e-7;1.7746629523838426e-7;0.0;0.0;3.210151416750148e-8;0.0;0.0
2022.0;1.0803607226684722e-8;0.0;0.0;198.24750000433352;14.238034033180341;-0.0;-0.0;30.999654480817654;22.07310510840339;0.0;0.0;42.06555003282079;0.0;0.0
2023.0;1.719111391731449e-8;0.0;0.0;388.16860500634436;0.6895918297416397;-0.0;-0.0;3.3451208895858877;4.124100482499257;0.0;0.0;17.14757441012005;0.0;0.0
2024.0;2.7031747699578063e-8;0.0;0.0;686.6217411796996;3.7952843401425422;-0.0;-0.0;35.49854339821656;24.087939516832982;0.0;0.0;208.07061478007233;0.0;0.0
2025.0;1.043324877828032e-8;0.0;0.0;1218.343344899148;3.7831990764346224;-0.0;-0.0;74.39074100860981;24.60466735137743;0.0;0.0;449.704600744556;0.0;0.0
2026.0;4.630784943824974e-9;0.0;0.0;2165.2305685039805;4.736842781606467;-0.0;-0.0;175.35763434517264;26.380619016210705;0.0;0.0;999.1023123079789;0.0;0.0
2027.0;2.6566910853355827e-9;0.0;0.0;3851.0660909163166;5.783608810203032;-0.0;-0.0;399.66747440945477;25.065193336544702;0.0;0.0;1943.2341242690484;0.0;0.0
2028.0;1.7213488049867566e-9;0.0;0.0;6852.188196120615;7.209663385617952;-0.0;-0.0;1020.0047319853911;24.182309354364204;0.0;0.0;3867.7999922024105;0.0;0.0
2029.0;1.2854822594817618e-9;0.0;0.0;7.420413230045629e-10;8.269191826783794;-0.0;-0.0;2384.9322205757076;21.14137457674757;0.0;0.0;6855.191614466891;0.0;0.0
2030.0;9.576611405686899e-10;20548.104387666277;29963.838020833038;2.7075579238040615e-10;6.5219458309249045;-0.0;-0.0;1972.2369596083452;18.320123836939388;0.0;0.0;6484.319586824;0.0;0.0
2031.0;1.0697388952046139e-9;0.0;0.0;3.1784858304299717e-10;0.9868864247699014;4895.88377351544;5817.98788433647;197.87773047993218;1.3057220324887588;2935.1991533594746;4662.837376837351;268.80267824267645;0.0;0.0
2032.0;1.2207814062020441e-9;0.0;0.0;3.896003597629578e-10;0.9685797977016389;4419.427382538726;5268.5747033580465;200.57016003784585;1.3143750116264141;2847.021735285946;4352.680510951482;293.7308165240582;0.0;0.0
2033.0;1.4363544477236365e-9;0.0;0.0;5.162693301552918e-10;0.926638723976156;3971.9995062239573;4786.175039669363;223.10862389859972;1.25381703088996;2666.024434335512;4030.488841149749;320.1093583362515;0.0;0.0
2034.0;1.7524207650455431e-9;0.0;0.0;7.631749405795823e-10;0.9627175714397865;3470.810086422756;4309.781278177386;239.16295599342112;1.35572837464803;2405.5944727951132;3642.2384332034108;391.86914641630585;0.0;0.0
2035.0;2.223057782461843e-9;0.0;0.0;1.3186085171982101e-9;0.8334136515941831;3319.5376747929895;3939.522595591797;305.0095043491029;1.3200122027012635;2662.305490273451;3550.40510607678;557.4330343544157;0.0;0.0
2036.0;2.937103896694819e-9;0.0;0.0;3.0814122453370418e-9;0.7970238022832979;3286.4438682737327;3619.2244282694346;416.14131386475964;1.3348080948150949;3106.3309336102966;3634.340282608922;756.9030739249237;0.0;0.0
2037.0;4.012456870305162e-9;0.0;0.0;1.4273446396977566e-8;0.7302922034764503;3214.497395987289;3293.679928714111;494.60913281283524;1.2903257416213703;3587.941752474868;3713.2415028649593;938.441959128959;0.0;0.0
2038.0;5.849196315099544e-9;0.0;0.0;620.8355357522616;0.512266043310173;2794.7235876614263;2848.7924417821337;451.24536763405;1.0014658997202597;3438.029042340845;3505.567061029091;960.7570981066071;0.0;0.0
2039.0;1.0375272207864254e-8;0.0;0.0;1051.509598714216;0.749698409223956;2375.5197245383893;2410.156036523419;488.3302389894288;1.1269139447586012;3207.822085801651;3287.7213318297386;1050.7942401528503;0.0;0.0
2040.0;2.754673685781166e-8;0.0;0.0;1027.6334827974351;0.4749773849407727;2056.681795962823;2203.7930357508835;622.2321721280379;0.7275381739110579;2887.5760329883465;3085.211624435485;1245.2956434764885;0.0;0.0
2041.0;2.3491434145870587;0.0;0.0;1.8079767030163686e-8;0.21217983465410248;1698.1714172349868;1995.4664928718853;633.9236310720165;0.32438660543526104;2443.6918597805006;2778.746760598808;1312.2870001502326;0.0;0.0
2042.0;3.1508955414595863;0.0;0.0;637.5002432469615;0.3217660127586262;1218.3445604166557;1752.280448910237;422.07558956008137;0.5472227982342164;2059.2498923473013;2550.3356639522412;1185.3261828122918;0.0;0.0
2043.0;4.665053561647594;0.0;0.0;1219.3129806624409;0.7924453374296235;1162.5821061689505;1662.681368514382;474.21955846800563;1.309566153692158;1919.3096230185633;2392.7994962196112;1252.8964070098536;0.0;0.0
2044.0;8.303795338143956;0.0;0.0;525.9204612320839;1.5653481707733279;1111.2248886318268;1537.0978865448728;547.6803251992511;2.479564892892313;1759.820454276891;2182.478612135922;1384.6917666461316;0.0;0.0
2045.0;14.780755698362988;0.0;0.0;799.3149397700575;2.9535416389783746;1017.5662058844077;1406.310293128701;549.97822828985;4.577910643467341;1572.9317670991545;1979.6644687373202;1329.9731170844796;0.0;0.0
2046.0;26.309745140483166;0.0;0.0;654.0063105318469;5.579825405913718;958.3132939233542;1281.5049740883571;564.8550022106648;8.438890167244105;1433.2024457687587;1786.0721843027966;1321.957836096146;0.0;0.0
2047.0;46.831346347554664;0.0;0.0;1016.4694700169094;11.769199288976644;860.5801640465427;1143.7154768276312;549.8217248099858;16.782159722812032;1265.758728361493;1586.0764497236553;1252.1067571001165;0.0;0.0
2048.0;83.35979649579912;0.0;0.0;1102.8112564787614;25.110436543477356;827.7757286180973;1035.7906643264987;542.6469714447437;33.91464566817081;1173.1304473907426;1424.250646133402;1219.0539491128966;0.0;0.0
2049.0;148.38043775893283;0.0;0.0;629.089154300588;52.398978051131365;798.9917828406378;948.1686853220469;559.5243749944134;67.80453606331515;1092.1595514290616;1288.0468067073577;1184.6461620250623;0.0;0.0
2050.0;264.11717920660067;0.0;0.0;3382.7555045644076;93.72719490819196;741.9062687787894;842.9394665826471;568.439636988848;120.27514629375924;991.096075669213;1135.80239038368;1168.8404592390677;0.0;0.0
2051.0;470.1285789599509;0.0;0.0;9.24049862595084e-9;157.00080754612128;-0.0;-0.0;1859.4592655326044;214.21396785823677;0.0;0.0;2836.67464358982;0.0;0.0
2052.0;500.74153298818175;0.0;0.0;5.1718546230672035e-9;265.7006046374016;-0.0;-0.0;1527.604943562933;360.69735922821053;0.0;0.0;2340.974884664804;0.0;0.0
2053.0;297.4744395704235;0.0;0.0;3.76082771339261e-9;353.4962151952214;-0.0;-0.0;1208.399082012484;478.96269894711804;0.0;0.0;1887.4310786330025;0.0;0.0
2054.0;104.19127177360963;0.0;0.0;2.909084195251743e-9;373.64053858844494;-0.0;-0.0;990.6541356402399;505.00113344756863;0.0;0.0;1562.2048502190767;0.0;0.0
2055.0;1.5534102530854477e-7;0.0;0.0;2.1997031220334945e-9;344.7737009913952;-0.0;-0.0;830.0919283173429;467.5131419599082;0.0;0.0;1327.422174417356;0.0;0.0
2056.0;169.9111131183039;0.0;0.0;2.2950317707765575e-9;292.20907238275527;-0.0;-0.0;701.3798161703332;385.63225718535745;0.0;0.0;1041.068264888863;0.0;0.0
2057.0;38.13992952550391;0.0;0.0;2.4264550134779183e-9;276.0840711291393;-0.0;-0.0;549.8528020811899;368.9538485429051;0.0;0.0;850.1451801547323;0.0;0.0
2058.0;7.252174150333839e-8;0.0;0.0;2.7512856430884144e-9;233.97067416456653;-0.0;-0.0;490.21300211103977;321.1106894112695;0.0;0.0;751.4191191056578;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;221.92205294509472;-0.0;-0.0;450.85182258944866;299.24200753327534;0.0;0.0;669.332095746699;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;211.31960112120444;-0.0;-0.0;407.42556082965837;283.4423082442079;0.0;0.0;608.3562933776484;0.0;0.0
