Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.70742881455;512.9;89.4523434345126;635.7126537509375;80.0;1372.980325148641;1802.2728968702438
2022.0;1552.0;1552.0;0.0;0.0;2106.307607241587;730.2552982103622;100.13986520626285;552.0046581563379;89.14298794305141;1048.7999212921075;503.20002172187253
2023.0;1509.0;1509.0;0.0;0.0;2503.0826399435487;731.6228413833546;108.73412877334131;271.86799714134247;89.1429879422678;1094.637585373872;414.3623576401526
2024.0;1412.0;1412.0;0.0;0.0;2810.561696448712;806.2598514471379;117.46469308102829;180.79639896667038;98.05738838725485;1071.3586666418028;340.64127158021154
2025.0;1412.0;1412.0;0.0;0.0;3105.640858618881;800.4762207385246;125.51026997920313;190.9343471121039;107.86325001889428;1073.8259145963766;338.17401834988533
2026.0;1295.0;1295.0;0.0;0.0;3313.392125439358;794.2389544922589;121.01543594797813;171.99434273928577;118.6497243204594;1034.8306938717753;260.1692332282126
2027.0;1233.0;1233.0;0.0;0.0;3485.5129084446826;787.5124698182481;108.69763769707308;164.669109479354;130.5148786768774;1014.1716809676324;218.828239642232
2028.0;1141.0;1141.0;0.0;0.0;3602.4379995256922;780.258393149632;90.46879388122215;153.3477218881361;143.56658740507785;983.5134968088928;157.48641662756535
2029.0;1049.0;1049.0;0.0;0.0;3664.102577653643;772.4344796963495;69.33772628838369;145.56321588731618;157.9247306714159;948.1931974837515;100.80667289160375
2030.0;958.0;958.0;0.0;0.0;3690.5900465787245;763.9976375371998;37.79575789415311;129.7191356435651;173.71769852820012;902.6730326799942;55.3268243271609
2031.0;866.0;866.0;0.0;0.0;3721.931261677794;754.8990367625113;7.7272273536744045;72.03252078474499;191.0900433987606;834.1502144324894;31.849628480558252
2032.0;774.0;774.0;0.0;0.0;3679.6634754555052;745.0867825565064;6.869063240213742;64.31194042556835;210.1996944708773;741.5751115288112;32.42471701224528
2033.0;682.0;682.0;0.0;0.0;3562.46665276979;734.5049133465391;6.144102730081192;58.5478066090948;231.2203677485432;628.2964076671633;53.70340670466584
2034.0;591.0;591.0;0.0;0.0;3369.73273765851;723.09955459158;5.759545626098304;54.87481489360146;254.3324285957927;527.4286375864626;63.5709954469332
2035.0;499.0;499.0;0.0;0.0;3098.236238124339;710.7927604177925;5.795141528831168;53.908597587547646;279.7671374947368;443.00033743106195;55.9992710713571
2036.0;407.0;407.0;0.0;0.0;2747.363157403236;697.5207691642402;5.889719815333628;54.46259174152915;307.745284303262;355.7366770361677;51.26291072792526
2037.0;315.0;315.0;0.0;0.0;2309.9955816298047;683.3018571895689;6.304649158469509;62.76106942539293;338.360389912254;259.8591690957869;55.14103352994124
2038.0;224.0;224.0;0.0;0.0;1792.577342878735;667.8746558149854;6.495806558527337;67.04777637755703;372.19622235133704;161.38658317891702;62.61362154874898
2039.0;132.0;132.0;0.0;0.0;1205.5906488389035;651.2374646526132;6.291700110889854;61.4575292763285;409.4156571834664;105.30847625868984;26.691730146962776
2040.0;40.0;40.0;0.0;0.0;548.3301502666033;633.2953999973158;6.104134081487465;57.860964493496944;450.35702423192447;0.23861188365365835;39.76159616538822
2041.0;0.0;0.0;0.0;0.0;367.3876464353055;120.39539999731585;5.928936536264013;54.61816729771789;4187.399444955161;1.048119327923416e-13;6.969273676039603e-12
2042.0;0.0;0.0;0.0;0.0;316.15399134119303;0.0;5.790955709537859;45.442699384574595;4211.372060209159;1.1576553011394666e-13;7.71940202940128e-12
2043.0;0.0;0.0;0.0;0.0;270.49902015279116;0.0;5.7015698902299965;39.95340129817187;4233.242553530315;1.2804552500348875e-13;8.567247162897059e-12
2044.0;0.0;0.0;0.0;0.0;229.20250048157246;0.0;5.514735443882205;35.78178422733651;4253.858158247734;1.417375286177321e-13;9.526665692678847e-12
2045.0;0.0;0.0;0.0;0.0;193.33934156704822;0.0;5.2931286154236155;30.570030299100633;4274.176881793792;1.5663516061736122e-13;1.0613509106399508e-11
2046.0;0.0;0.0;0.0;0.0;160.2999227609567;0.0;4.929645471022918;28.1097733350686;4292.703828845607;1.7298697776534307e-13;1.1854578764791353e-11
2047.0;0.0;0.0;0.0;0.0;133.59230005411942;0.0;4.228881954407256;22.478740752430014;4310.309440159341;1.9099522366042297e-13;1.3275335313762318e-11
2048.0;0.0;0.0;0.0;0.0;111.09024864750003;0.0;3.7284187556532613;18.773632650966125;4327.353148749469;2.1088659611701365e-13;1.4908853609274182e-11
2049.0;0.0;0.0;0.0;0.0;92.34382488968048;0.0;3.056125658580801;15.69029809923875;4342.886411272471;2.3257693425973367e-13;1.6803060601009385e-11
2050.0;0.0;0.0;0.0;0.0;77.14914763875147;0.0;2.297664753368211;12.897012497560793;4357.813699878796;2.563852858993736e-13;1.9010061871821635e-11
2051.0;0.0;0.0;0.0;0.0;62.92605077671982;0.0;2.010592652756753;12.212504209274899;4371.981117350869;2.792383906607151e-13;2.1603410918935653e-11
2052.0;0.0;0.0;0.0;0.0;51.51870698927664;0.0;1.4764222103044176;9.930921577138763;4384.887577415255;2.993211361450404e-13;2.468398790951065e-11
2053.0;0.0;0.0;0.0;0.0;41.436224982416384;0.0;0.5816346241914935;9.500847382668761;4397.452377976356;3.237915498871592e-13;2.8376645905440082e-11
2054.0;0.0;0.0;0.0;0.0;33.61491801109832;0.0;0.2135887587537879;7.607718212564277;4409.135587139416;3.5168662602265147e-13;3.286889667493766e-11
2055.0;0.0;0.0;0.0;0.0;26.38233107743523;0.0;0.06868907460203263;7.163897859061057;4419.7751028479;3.7212024697581675e-13;3.842802149285443e-11
2056.0;0.0;0.0;0.0;0.0;19.282077534151863;0.0;1.1337556664396947e-7;7.100253429907798;4430.277254975403;3.7866235769814473e-13;4.543038777999166e-11
2057.0;0.0;0.0;0.0;0.0;13.540672952735022;0.0;1.4255072739374763e-9;5.741404579991334;4439.844651230831;3.5723959567452593e-13;5.449345214977517e-11
2058.0;0.0;0.0;0.0;0.0;9.568252617585596;0.0;1.3575464968306524e-9;3.9724203337918795;4448.7206704632545;3.619739046684698e-13;6.661106465624535e-11
2059.0;0.0;0.0;0.0;0.0;5.092452668686645;0.0;1.3637154347525584e-9;4.4757999475352355;4457.274830473546;3.8978887292576046e-13;8.352446931035633e-11
2060.0;0.0;0.0;0.0;0.0;-0.4791786971910046;0.0;7.686605016835145e-10;5.571631365108989;4465.06132682559;5.942328159771829e-13;1.0861029575849247e-10
