Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.4172605505590044e-8;0.0;0.0;1012.499999999162;1.4771140295276843e-7;-0.0;-0.0;2.9685011192521095e-9;4.3924171841077315e-8;0.0;0.0;7.257317534909409e-10;0.0;0.0
2022.0;6.334898289932731e-9;0.0;0.0;410.5111819715263;14.319862913328302;-0.0;-0.0;165.35986143992062;21.014915806025765;0.0;0.0;212.75236136915282;0.0;0.0
2023.0;1.3553428913931613e-8;0.0;0.0;14693.541108987198;0.9662739072495274;-0.0;-0.0;16.317193509196095;4.114998567477294;0.0;0.0;63.77852392246717;0.0;0.0
2024.0;1.312645962105667e-5;0.0;0.0;7923.367411427324;14.83421539212027;-0.0;-0.0;1889.8051562818462;28.17441264103032;0.0;0.0;3899.8191531779657;0.0;0.0
2025.0;2.8299835500359308e-8;0.0;0.0;6600.132871695858;20.3397932866822;-0.0;-0.0;3860.638147403954;32.77607297271119;0.0;0.0;6612.264127771265;0.0;0.0
2026.0;4.964904328192963e-9;0.0;0.0;2.659777698586639e-10;21.33207865263504;-0.0;-0.0;6016.795996688281;32.99373157898647;0.0;0.0;9523.049854196719;0.0;0.0
2027.0;1.7019942535345216e-9;0.0;0.0;4.816482846897792e-11;17.525753159980543;-0.0;-0.0;5415.900387009954;28.856123613686805;0.0;0.0;9301.721704665651;0.0;0.0
2028.0;8.396344071346501e-10;0.0;0.0;1.9403847443671424e-11;13.707530739679132;-0.0;-0.0;4626.800230494228;24.24368356711104;0.0;0.0;8706.171249272533;0.0;0.0
2029.0;4.898305222224698e-10;0.0;0.0;1.0206156149623796e-11;10.483633910051156;-0.0;-0.0;3848.1370230560738;20.136555745319352;0.0;0.0;8040.704455446401;0.0;0.0
2030.0;3.155796124121412e-10;15263.17110484359;19742.930031845714;6.180186293903509e-12;8.005305292342232;-0.0;-0.0;3197.816686727133;16.708008283932667;0.0;0.0;7419.486107564498;0.0;0.0
2031.0;3.7143058990735967e-10;0.0;0.0;7.2355521115567926e-12;2.043564815164563;3525.022240696418;5364.496383633369;411.46232435844877;2.5526523911830488;2554.4292808684386;4529.949260875625;519.4438330898262;0.0;0.0
