Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;196.9680027132546;1.070232247477226e-9;5.931478036621831e-14;6.353999999973994;1.831066308623791e-12;82.43499999999996;2.9873052090189984e-14;55.41999999999932;8.083305215659306e-14;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.0723410067618;33.21589075511165;433.0943999858085;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;319.42454823113786;-1.2617009178394914e-6;6.040790462911328e-14;1.9440176632766332e-10;1.9066002464708696e-12;123.6524999999998;2.7277328289092997e-14;83.1299999999966;8.16065044428118e-14;153.0;12.708;49.44;247.30499999999995;78.48;166.2599999999993;11.390000000000082;395.11720057922923;33.21589075511165;424.91778038001394;459.27559235410115;687.4847999999981;184.78351520565877;0.0
2023.0;118.26347281426175;-7.00047965275242e-7;6.138936561634282e-14;1.4590379433876126e-11;1.964692926965639e-12;185.47874999999814;2.5639489192845305e-14;57.72269228306514;8.220358634050669e-14;145.35;18.355999999973992;46.144000000000005;359.9661666666664;74.556;242.0006666666626;10.251000000000161;252.35998940488724;47.978508851219566;339.3984973086164;668.5011399819733;646.0487956914275;268.96267213191595;1.3663970526399695e-10
2024.0;92.54147842112076;6.516682996895828e-7;7.76237341880625e-14;1.485223564981803e-11;2.539162759220015e-12;105.19044579475374;3.19502467727276e-14;2.351925780560832e-10;1.1047388667223884e-13;137.70000000000007;17.650000000168397;42.848000000000006;534.4535833333313;70.632;292.3340256163944;9.112000000000245;144.75421472941096;44.99935645472294;216.70846786437627;990.3476448808038;548.2877049837864;321.2308992850265;9.415233905094818e-11
2025.0;80.17704926085516;5.632120198012534e-7;1.01737721616798e-13;1.6629251753819915e-11;3.431893881711081e-12;80.91315439741885;4.070187853940193e-14;13.671005043491302;1.609631095960475e-13;130.05000000000013;16.944000000182985;39.552;628.6526957947517;66.708;284.94469228329626;7.973000000000354;135.44743258708604;42.62692808806944;178.9346395743477;1156.2978251553373;486.90721755388734;310.8927125210253;1.3924717521345043e-10
2026.0;82.36246174967641;6.56210469190606e-7;1.3517147206429497e-13;2.0767787531477572e-11;4.936358688934552e-12;62.51313965336875;6.22273396533849e-14;25.55730263506137;2.717131830277625e-13;122.40000000000019;16.238000000197836;36.25599999999999;698.5745168588372;62.784000000000006;291.22636399345424;6.834000000000515;138.82384498863416;39.5007740019267;155.85490661247783;1270.956866777953;440.672268457653;315.03974934726625;1.3122980565821225e-10
2027.0;82.82741167844571;1.488742535709112e-7;1.7806922389290824e-13;2.067799791609087e-11;7.910253798715608e-12;90.26933143297492;1.2407756881599878e-13;21.633106742491233;8.47271577655051e-13;114.75000000000026;15.532000000214467;32.96;750.0963231788726;58.86;309.39433329518226;5.695000000000788;150.07907357577588;38.32610764016747;138.2611567487354;1354.0163099389238;404.73297871496203;332.5440173813995;0.06936650634451232
2028.0;83.9737715942203;7.573798053892014e-7;1.9579203001958386e-13;2.3374167232566405e-11;1.6389905448362573e-11;109.64997051871366;2.7451881653358313e-13;32.168085889304265;2.8474999999930763;107.10000000000035;14.826000000235235;29.664;829.3743212785142;54.93599999999999;323.6381067043402;4.556000000001635;147.56529552767978;37.922789007464985;117.56965781554308;1477.3438076774344;365.4008678988789;347.1716234200176;0.22450007478303097
2029.0;85.41615465983033;5.1624274114670726e-5;3.2372396718963184e-13;2.5481087400639617e-11;7.014733005824276e-9;83.8697427799447;4.2965884740876035e-13;81.37544752353175;3.7017499999956223;99.4500000000005;14.120000000255914;26.36800000000183;928.0329584638945;51.012;348.4168592603111;6.264499999994711;224.80345325599228;36.16277792674459;6.981709927294124;1632.6404303493919;325.8264518683947;374.39679124199114;0.37009470177090487
2030.0;85.9877933807438;0.0005881926275387118;7.280536802630873e-13;2.8878787392012847e-11;7.700994855987093e-10;260.9542013006523;4.2215595798275414e-13;214.89615339187378;2.1638880852974084e-12;91.80000000000067;13.414000000279287;23.07200000000374;1000.9113679105059;47.088;422.40297345050953;8.827249999990334;198.4097465772293;34.20542067165169;9.36529624828639;1714.4907088055847;257.84176821823866;452.9618725961739;1.0084564527971946
