Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907866385021808;0.09290909083297032;1.3498303168489973e-11;5.18101250429925e-11;0.0;0.0;0.0;0.0;0.0;4.2371412649656035;0.0;0.0;0.9147093051085855;0.9147093051085855;4.237141264860224;2.771846379116933;0.02771846379116941;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.26999999999997926;0.2699999999998753;11.100124079550204;1.588457743583107e-10;0.006023184875378697;0.005739305505216962;0.0;0.0;0.0;0.0;0.0;7.3171412638571;0.0;0.0;0.9147093051085855;0.9147093051085855;7.317141263531576;2.771846379116933;0.02771846379116941;0.0;0.0;0.0;0.0
2023.0;65.33333333333402;0.6766666666666041;0.5332499999998375;0.5332499999880929;12.031209322038606;0.17962424238837257;0.006082037651921147;0.006082037745520033;0.0;0.0;0.0;0.0;0.0;2.8071412615497318;0.0;0.0;0.9147093051085855;0.9147093051085855;2.8071412607639874;2.771846379116933;0.02771846379116941;0.0;0.0;0.0;0.0
2024.0;60.666666666668;1.0033333333331682;1.0664999999995546;1.0664999999699871;9.616559437650789;0.26633939390437233;0.0785480733400208;0.07666713790384708;3.296044807417535;0.0;0.0;0.0;0.0;2.9316563843258927;0.0;0.0;0.9147093051085855;0.9147093051085855;2.9316563796159207;2.771846379116933;0.02771846379116941;0.0;0.0;0.0;0.0
2025.0;56.00000000000197;1.6800000000000874;2.1329999999989218;2.1329999999360885;10.15016049067429;0.4459636363317522;0.20235319448325034;0.1939671816128106;3.452687690681002;0.0;0.0;0.0;0.0;2.7157416985621956;0.0;0.0;0.9147093051085855;0.9147093051085855;2.7157416265353054;2.771846379116933;0.02771846379116941;0.0;0.0;0.0;0.0
2026.0;51.33333333333604;2.683333333333243;4.265999999997475;4.265999999868492;7.718040891329196;0.7123030302707722;0.4618071546969035;0.4200349790702993;6.243982969670139;0.0;0.0;0.0;0.0;2.982918228808784;0.0;0.0;0.9147093051085855;0.9147093051085855;2.982918157935703;2.771846379116933;0.02771846379116941;0.0;0.0;0.0;0.0
2027.0;46.66666666667026;2.9784773626533285;8.531999999994056;8.531999999730356;5.818726407583078;0.7906503544188015;0.9948389141698528;0.8527731437964119;8.210326601717833;0.0;0.0;0.0;0.0;3.051960633722199;0.0;0.0;0.9147093051085855;0.9147093051085855;3.0519610739058836;2.771846379116933;0.02771846379116941;0.0;0.0;0.0;0.0
2028.0;42.000000000004626;2.95514402977844;17.063999999984897;17.06399999943518;2.920954469048133;0.7844564151451553;2.2145839552069204;1.6887083479370606;10.170248396674335;0.0;0.0;0.0;0.0;3.087396888899209;0.0;0.0;0.9147093051085855;0.9147093051085855;3.101266671041366;2.771846379116933;0.02771846379116941;0.0;0.0;0.0;0.0
2029.0;37.33333333333928;2.9318106964457846;17.057249999996046;17.057249999467384;1.7317723819307205;0.778262475747396;2.3494602495431236;1.8795372806378658;12.15185365104953;0.0;0.0;0.0;0.0;3.098299190851876;0.0;0.0;0.9147093051085855;0.9147093051085855;3.115742960360787;2.771846379116933;0.02771846379116941;0.0;0.0;0.0;0.0
2030.0;32.66666666667417;2.9084773631129535;17.050499999997832;17.050499999475896;0.5951705577469211;0.7720685363456034;2.4347610988187753;2.0666321504296024;14.133320142084951;0.0;0.0;0.0;0.0;3.0855687134728735;0.0;0.0;0.9147093051085855;0.9147093051085855;3.1127744855524284;2.771846379116933;0.02771846379116941;0.0;0.0;0.0;0.0
2031.0;28.000000000009432;2.885144029779919;17.043749999998756;17.04374999948053;0.28133186360312457;0.3952964872825703;0.2668007287117584;0.13531310352659642;7.678647543069986;0.0;0.0;6.224221894265667;6.509316986716357;1.8844255797210003;1603.3434159984813;0.0;0.9147093051085855;0.9147093051085855;2.0138872428425714;2.771846379116933;0.02771846379116941;60.29270284523113;49.28369107296951;6.224221894265669;6.509316986716364
