Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;121.67418121475212;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-1.540132933974687e-12;-1.106389342990911e-11;-0.019820880455987438;-8.172879419696632e-14;-0.09226068732016417;1.0227502823063608e-13;0.005670238901985391;1.6924797447872834e-13;0.322539192440944;0.027467999999735985;0.0002122351414879631;2.5685528608859105e-12
2.0;121.6741223071057;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-1.5401352728044462e-12;-1.1063929237848752e-11;-0.01834731427194741;-8.172888957026289e-14;-0.09226068732016417;1.0227498850219573e-13;0.005002725164069391;1.692479367891743e-13;0.31534282374014616;0.027467999999735985;0.00022284704747146207;2.568552099924001e-12
3.0;121.67408203517154;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-1.5401368754052807e-12;-1.106395377388543e-11;-0.01732135292022156;-8.172895492142323e-14;-0.09226068732016415;1.0227496127976376e-13;0.005782700443746961;1.692479109637684e-13;0.3106365737443534;0.027467999999735985;0.0002759059833504621;2.5685515785032574e-12
4.0;121.67405611828892;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-1.5401379130230257e-12;-1.106396965999717e-11;-0.016569489632138903;-8.172899723357979e-14;-0.09226068732016424;1.0227494365440243e-13;0.00736804556774021;1.692478942429327e-13;0.30799333964954956;0.02746799999973598;0.0003024351542706996;2.568551240905207e-12
5.0;121.67384639577195;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-1.540146512594551e-12;-1.1064101321836713e-11;-0.0098644539758328;-8.17293479079192e-14;-0.0922606873201642;1.0227479757998302e-13;0.007213864408465762;1.6924775566482185e-13;0.29907241885927516;0.02746799999973598;0.00033427027818272735;2.5685484429804334e-12
6.0;121.67251963416594;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-1.5402017671664215e-12;-1.106494732396113e-11;-0.002078557967083595;-8.173160106474625e-14;-0.0922606873201642;1.0227385905953887e-13;0.007982956291102135;1.6924686530389561e-13;0.2947207514052661;0.02746799999973598;0.0003448821841662037;2.5685304664163238e-12
7.0;261.6595185122637;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.945273911505872e-13;-1.0642343154389794e-12;-1.3418281805966118e-13;-1.955375672223097e-14;-0.09226068732016418;0.017190180839970155;0.008891718193949953;3.96650470070339e-13;0.2904335529678356;0.027467999999889317;0.0003501881414333274;1.0823660671091567e-11
8.0;261.6595155200682;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.945273951496856e-13;-1.0642343319192914e-12;-1.341828204030784e-13;-1.9553756969498852e-14;-0.0922606873201642;0.0390530413122896;0.007315442553262026;3.966504614266635e-13;0.28833830551114137;0.027467999999889314;0.0021807157859048054;1.08236601069395e-11
9.0;261.6595665322312;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.945273100136688e-13;-1.0642339810366927e-12;-1.341827705141613e-13;-1.955375170545977e-14;-0.09226068732016421;0.04088398910648682;0.007117727919654851;3.9665064544141764e-13;0.2887976472519096;0.027467999999889314;0.012686354794052324;1.0823672117062673e-11
10.0;261.659663755714;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.9452714547859314e-13;-1.0642333029214388e-12;-1.3418267409803433e-13;-1.9553741532102386e-14;-0.09226068732016417;0.02943551112009601;0.00552149942707842;3.966510010716437e-13;0.2849375575230024;0.027467999999889314;0.03831374716300383;1.082369532809146e-11
11.0;261.6597674570249;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.9452696793575017e-13;-1.0642325711939906e-12;-1.3418257005942995e-13;-1.9553730554461855e-14;-0.09226068732016415;0.012751156165607723;0.0033121740964179216;3.9665138481830744e-13;0.276564624847047;0.027467999999889314;0.07068490955027662;1.082372037427172e-11
12.0;121.67247898214153;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-1.5402034088628038e-12;-1.1064972460870618e-11;-0.0016511685816836136;-8.173166800887651e-14;-0.09226068732016424;1.0227383117593514e-13;0.0021567223444225875;1.6924683885102152e-13;0.2681111073766605;0.027467999999735978;0.09800487715779123;2.5685299323285497e-12
13.0;121.67403126523085;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-1.5401386905021648e-12;-1.1063981563341458e-11;-0.007202257182177221;-8.172902893775124e-14;-0.09226068732016418;1.0227493044787063e-13;0.0016687843019611332;1.6924788171414496e-13;0.26650743616885875;0.027467999999735985;0.10802768097810989;2.568550987945931e-12
14.0;121.67410981261781;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-1.54013546991841e-12;-1.1063932255534787e-11;-0.008560870580426505;-8.17288976082152e-14;-0.0922606873201642;1.0227498515393461e-13;0.0014837669222149993;1.692479336127232e-13;0.27121368468844204;0.02746799999973598;0.10234508551910583;2.5685520357914475e-12
15.0;121.67369267099266;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-1.5401528864337368e-12;-1.1064198908293574e-11;-0.004488877543035264;-8.172960782052626e-14;-0.09226068732016417;1.0227468931367186e-13;0.0015164170564225556;1.6924765295447727e-13;0.2761778092730182;0.027467999999735985;0.08713843869254893;2.5685463692349154e-12
16.0;261.65976077001625;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.945269819331539e-13;-1.0642326288851774e-12;-1.3418257826173998e-13;-1.955373141993451e-14;-0.09226068732016415;0.009238307140970216;0.0015508810759838594;3.9665135456386634e-13;0.2824071427304236;0.027467999999889317;0.06232284584888526;1.0823718399636088e-11
17.0;261.6596413715839;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.9452718235588247e-13;-1.0642334549098212e-12;-1.341826957077918e-13;-1.9553743812259672e-14;-0.09226068732016415;0.03211879888937379;0.0011318711294092622;3.9665092136400287e-13;0.2837368191429612;0.027467999999889317;0.03488614964742926;1.082369012578715e-11
18.0;269.7172538723891;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.809593099080502e-13;-1.0086453658257583e-12;-1.2632717904769434e-13;-1.871236859551451e-14;-0.09226068732016417;0.053549999998271404;0.0013150745954214969;4.2994577169238643e-13;0.280118486748784;0.027467999999893116;0.01423567108834014;1.3284186171551318e-11
19.0;305.2186581522915;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.334623255536381e-13;-8.191952350137742e-13;-1.0026843786491453e-13;-1.5727144722013523e-14;-0.09226068732016417;0.053549999999717025;0.001208054737958958;6.817112396566124e-13;0.2806100644739182;0.02746799999990736;0.002037458025849745;0.012914135943087645
20.0;305.2186664810783;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.33462317620932e-13;-8.191952040337342e-13;-1.0026843369279808e-13;-1.5727144218119014e-14;-0.09226068732016417;0.053549999999717025;0.0011881018860704542;6.817113196888182e-13;0.2835192347369551;0.027467999999907365;0.00040324648380442714;0.009855749819070118
21.0;305.21865396536464;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.3346233021591764e-13;-8.191952532214089e-13;-1.0026844031695655e-13;-1.5727145018166952e-14;-0.09226068732016417;0.05354999999971703;0.0014075832853020047;6.81711192619297e-13;0.2813031078747956;0.02746799999990736;0.0003342702829883047;0.004871487940284679
22.0;280.05164607659896;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.6527342456879505e-13;-9.451990423110782e-13;-1.1747799864500876e-13;-1.7733438495491654e-14;-0.09226068732016417;0.05354999999926793;0.0014130249980465299;4.817619302866176e-13;0.2729946456912756;0.02746799999989765;0.00033427028270215315;1.8743691889951752e-11
23.0;261.6594185896427;119.34808026078558;-3.932292656431481e-13;-0.006883333332784012;-2.945275495620767e-13;-1.0642349683182824e-12;-1.3418291088751096e-13;-1.955376651696016e-14;-0.09226068732016417;0.045106300281731196;0.001587159009205148;3.966501276772775e-13;0.2721565455276115;0.027467999999889314;0.00033427028245793753;1.0823638324097598e-11
24.0;261.65941316583405;119.34808026078558;-3.9322926564314164e-13;-0.006883333332800717;-2.945275581654667e-13;-1.0642350037728155e-12;-1.3418291592905886e-13;-1.95537670489158e-14;-0.09226068732016414;0.03517767940250258;0.0017631069056459603;3.9665010908179203e-13;0.27117339155361725;0.027467999999889317;0.0003236589705129699;1.0823637110425116e-11
25.0;5.690763857309726e-5;-54.46734495729691;-0.0;-0.0;-0.0;-0.07004196318040201;-0.049584620652852116;-0.0;-1.3832153700816988e-13;0.0;0.008134282960309313;0.0;0.5085804735329812;0.0;9.131848781145803e-5;0.0
26.0;5.690998347432851e-5;-54.46734495729691;-0.0;-0.0;-0.0;-0.07004196318036436;-0.04958462065284903;-0.0;-1.383215370081731e-13;0.0;0.006458655468033862;0.0;0.5053121570356017;0.0;9.131797183091688e-5;0.0
27.0;5.805407229396957e-5;-54.46734495729691;-0.0;-0.0;-0.0;-0.07004196316433106;-0.049584620652405834;-0.0;-1.383215370081731e-13;0.0;0.007939812003507142;0.0;0.4914410576148672;0.0;9.608950862286004e-5;0.0
28.0;5.6162009603697187e-5;-54.46734495729691;-0.0;-0.0;-0.0;-0.0700419631905751;-0.04958462065312646;-0.0;-1.3832153700816988e-13;0.0;0.008929296905552523;0.0;0.4865709553834797;0.0;8.661391843127573e-5;0.0
29.0;5.805248831015951e-5;-54.46734495729691;-0.0;-0.0;-0.0;-0.07004196316430537;-0.049584620652408054;-0.0;-1.3832153700816988e-13;0.0;0.006293654523541572;0.0;0.4868783531242075;0.0;9.609140141880173e-5;0.0
30.0;5.805525628438304e-5;-54.46734495729691;-0.0;-0.0;-0.0;-0.07004196316425944;-0.04958462065241699;-0.0;-1.3832153700816988e-13;0.0;0.004251877143761285;0.0;0.48930115677832464;0.0;9.608841003484582e-5;0.0
31.0;5.714867241220006e-5;-54.46734495729691;-0.0;-0.0;-0.0;-0.07004196317684108;-0.04958462065275938;-0.0;-1.3832153700816988e-13;0.0;0.004583328085975404;0.0;0.4937338320090014;0.0;9.13433620346058e-5;0.0
32.0;5.1853346005380576e-5;-54.46734495729691;-0.0;-0.0;-0.0;-0.07004196328304696;-0.049584620655647685;-0.0;-1.3832153700816988e-13;0.0;0.005160996299169229;0.0;0.4983037391327926;0.0;0.00050836060617947;0.0
33.0;7.80003299959327e-5;-54.46734495729691;-0.0;-0.0;-0.0;-0.0700419628978158;-0.049584620645185616;-0.0;-1.3832153700816988e-13;0.0;0.0082936283102929;0.0;0.4969383415901421;0.0;0.007200886464501553;0.0
34.0;5.2238200442396375e-5;-54.46734495729691;-0.0;-0.0;-0.0;-0.07004196327738778;-0.049584620655489596;-0.0;-1.3832153700816988e-13;0.0;0.006995240481313555;0.0;0.49277313033229886;0.0;0.026033380885292355;0.0
35.0;5.218360918630906e-5;-54.46734495729691;-0.0;-0.0;-0.0;-0.07004196327807015;-0.04958462065549877;-0.0;-1.3832153700816988e-13;0.0;0.0055321394403632955;0.0;0.4740957929736141;0.0;0.0540648503346568;0.0
36.0;5.193038792419683e-5;-54.46734495729691;-0.0;-0.0;-0.0;-0.07004196328174951;-0.049584620655602145;-0.0;-1.3832153700816988e-13;0.0;0.005468288510932904;0.0;0.4684476989097219;0.0;0.07046514687196188;0.0
