Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7089309680698;512.9;89.45236058176127;635.711134450169;80.0;1474.0754852621644;1700.5518830276806
2022.0;1552.0;1552.0;0.0;0.0;2098.731633738328;737.8357572054689;100.11271676906898;552.0288232552036;79.45422884044692;1101.1630259484223;450.83699775972724
2023.0;1509.0;1509.0;0.0;0.0;2347.9535568396864;739.0546639269326;108.69247729571708;412.0309356759923;79.45422884044423;1090.4133831668382;418.5866405413123
2024.0;1412.0;1412.0;0.0;0.0;2603.3220570375806;814.274633764441;87.02127319245362;255.33559284521164;87.39965582745523;1074.210360584661;337.7896618667806
2025.0;1412.0;1412.0;0.0;0.0;2897.7689292955824;809.1196979117192;92.01367279633068;216.41975703394831;96.13962741400847;1077.1768838938665;334.8231369850137
2026.0;1295.0;1295.0;0.0;0.0;3122.0523258624694;803.5604513938754;70.37270919459048;196.7834428446468;105.75359895369445;1049.609028725991;245.3909901485846
2027.0;1233.0;1233.0;0.0;0.0;3323.956543944389;797.5651824957304;54.00139055679616;179.52920886555341;116.32897202794597;1034.7447508056343;198.25526542857918
2028.0;1141.0;1141.0;0.0;0.0;3491.485158616476;791.0996923268991;27.71483806636417;154.65685493464923;127.9618884640529;996.3793343515223;144.6206784555658
2029.0;1049.0;1049.0;0.0;0.0;3636.860348876805;784.1271030235223;16.8624809021311;102.63522581401797;140.75809912767136;955.4966807028254;93.5033261790876
2030.0;958.0;958.0;0.0;0.0;3715.8283112458557;776.6076306821893;6.169957363718014;96.2544495850419;154.83395135481342;905.3116591696777;52.68834166004954
2031.0;866.0;866.0;0.0;0.0;3750.6189168679903;768.4983832124194;2.9709140433973986;59.74009712204848;170.31740856583227;830.6483847484033;35.3516080775353
2032.0;774.0;774.0;0.0;0.0;3706.058579496152;759.7530988569356;2.631693397433572;56.17554511746903;187.34923956450038;738.9257423516569;35.07423997519719
2033.0;682.0;682.0;0.0;0.0;3583.202464482979;750.3218860720997;2.0967587464009227;52.437470194672;206.08429275469186;643.3470490328101;38.65291967790101
2034.0;591.0;591.0;0.0;0.0;3385.6428816766675;740.1509386967401;1.2136062558423761;47.195037853728856;226.69290453689436;551.8047484633539;39.195202835708265
2035.0;499.0;499.0;0.0;0.0;3109.175455877079;729.1820817334255;0.34216329576625937;45.94318077039668;249.36269018195804;460.3764248972219;38.62349869445731
2036.0;407.0;407.0;0.0;0.0;2749.513065297964;717.3529953179113;0.33893359412568536;48.97046166707763;274.2993408555145;362.0897034511794;44.91018831245499
2037.0;315.0;315.0;0.0;0.0;2303.415986347158;704.5947197768714;0.362610127338651;56.13974904659591;301.73210690189455;276.4917645617894;38.50810706755667
2038.0;224.0;224.0;0.0;0.0;1775.3118659477268;690.8370676626989;0.36661958886945084;60.90043314786297;331.90596823331146;178.63089352887704;45.36893584922109
2039.0;132.0;132.0;0.0;0.0;1173.2382546939098;676.0002824102753;0.36661958755513413;57.70670925598638;365.09740984050933;106.00453646295874;25.995243180512503
2040.0;40.0;40.0;0.0;0.0;497.60670049907856;659.9997076187317;0.3357056423144773;55.29614093378493;401.60823115041325;3.035841597764452;36.96388037217581
2041.0;0.0;0.0;0.0;0.0;301.08314500735867;147.0997076187317;0.33570563671742687;49.08814223627073;4187.3994439261605;1.8146681538817887e-14;2.965601487382264e-12
2042.0;0.0;0.0;0.0;0.0;262.3981306899427;0.0;0.3357056360745077;38.349308681341455;4211.372059068275;2.0143108609005136e-14;3.2797868686965714e-12
2043.0;0.0;0.0;0.0;0.0;227.24754222800797;0.0;0.32545403356223745;34.82513442837251;4233.242552264582;2.2235457887187248e-14;3.633793337590817e-12
2044.0;0.0;0.0;0.0;0.0;195.37361388642339;0.0;0.21320408619599565;31.660724255388597;4253.858156840398;2.4442116655008847e-14;4.033021761784259e-12
2045.0;0.0;0.0;0.0;0.0;168.00085656034491;0.0;0.1611728064386261;27.211584519639835;4274.176880225842;2.673694043969205e-14;4.482951932372928e-12
2046.0;0.0;0.0;0.0;0.0;143.33797668774497;0.0;0.16117209787819892;24.501707774721734;4292.703827092683;3.4619451389615965e-14;4.9965332254420555e-12
2047.0;0.0;0.0;0.0;0.0;121.05691939206233;0.0;0.16117209776748825;22.11988519791515;4310.30943819478;5.1261210395479875e-14;5.579833376948532e-12
