Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;430.4934330150467;0.0;0.0;1012.4999999985342;3.609984548233123e-5;-0.0;-0.0;5.823325353392287e-9;1.0746061414999864e-5;0.0;0.0;1.4250052825292483e-9;0.0;0.0
2022.0;2.6650045309897724e-6;0.0;0.0;388.7388273648649;59.91181263257494;-0.0;-0.0;151.70132058451287;88.00807905380319;0.0;0.0;199.2612413246443;0.0;0.0
2023.0;2.4898557853635218e-5;0.0;0.0;14480.389757376237;4.208902893259207;-0.0;-0.0;14.984216408824867;17.91705312618485;0.0;0.0;61.720154979056915;0.0;0.0
2024.0;4766.151475421929;0.0;0.0;4883.566044326732;67.47673410588176;-0.0;-0.0;1834.5471168304452;127.90129317810366;0.0;0.0;3815.4898032823257;0.0;0.0
2025.0;12474.47977343321;0.0;0.0;155.70261661431815;1055.6064152800839;-0.0;-0.0;2963.6166706683134;1705.4951499206466;0.0;0.0;5314.3734433657655;0.0;0.0
2026.0;3184.2653359490873;0.0;0.0;1083.1860362785933;4029.5313314688947;-0.0;-0.0;2691.890120390476;6133.876634733065;0.0;0.0;4793.6223141703385;0.0;0.0
2027.0;892.6877301503188;0.0;0.0;2242.596668682696;4306.5788409066245;-0.0;-0.0;2532.9832101722254;6560.350374895149;0.0;0.0;4527.56821068539;0.0;0.0
2028.0;7.099868620127362e-5;0.0;0.0;2053.3003599561366;4075.631276412374;-0.0;-0.0;2801.150560022112;6187.995207286286;0.0;0.0;4843.659009109567;0.0;0.0
2029.0;4.024491018312822e-5;0.0;0.0;4.503133023205939e-8;3555.9698869607405;-0.0;-0.0;2826.6807888085573;5424.966775903829;0.0;0.0;4885.5636100953425;0.0;0.0
2030.0;2.619020591595203e-6;1691.6215283968727;3100.3714875122564;3.7200969537878004e-10;3002.785466877142;-0.0;-0.0;2547.792304912737;4795.820113256148;0.0;0.0;4572.821415834882;0.0;0.0
2031.0;5.467719393888461e-5;0.0;0.0;877.6387457316227;2580.3664170402526;450.3758594459571;819.1888904485427;1780.183163151676;3898.773644312443;627.9706891185645;1154.355124388915;3189.9754448417434;0.0;0.0
2032.0;1010.1685760888519;0.0;0.0;653.1955541730215;2367.9140174871136;411.10207225654386;775.7524812012425;1733.0056387830693;3657.852255291071;590.6360948179913;1103.8077770389484;3268.1055478130256;0.0;0.0
2033.0;291.40953602247976;0.0;0.0;1062.4564981680755;2407.3778307548705;346.148115620778;734.2677462283298;1557.0979421290872;3676.063333177985;505.8692838529235;1026.7299694206038;2995.4337924862084;0.0;0.0
