Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;100.05387364386242;121.29022715301734;-3.663747156198597e-9;-0.0068833333329815765;-1.2043517809376967e-13;-2.218390021208608e-12;-0.013201750495877393;-7.334760232636085e-13;-0.09440785361710101;2.3958042252868232e-14;0.0056702388969263875;1.0014971387599884e-12;0.31291395830141033;0.027467999999950542;0.00021274492848743766;0.0
2.0;100.0538858058564;121.29022715301734;-3.663747156198597e-9;-0.0068833333329815765;-1.2043508124832466e-13;-2.2183881390569126e-12;-0.011877667036715063;-7.334756880344025e-13;-0.09440785361710098;2.3958043988272357e-14;0.005002725159009678;1.0014971823445485e-12;0.30593234407177616;0.027467999999950542;0.0002233823243270483;0.0
3.0;100.05389391018521;121.29022715301734;-3.663747156198597e-9;-0.0068833333329815765;-1.2043501682427708e-13;-2.218386886927744e-12;-0.01094952030606149;-7.334754650312959e-13;-0.09440785361710102;2.3958045142708924e-14;0.005782700438688078;1.0014972113382112e-12;0.30136653827374926;0.027467999999950542;0.0002765687080453531;0.0
4.0;100.05389832748794;121.29022715301734;-3.663747156198597e-9;-0.0068833333329815765;-1.2043498190483379e-13;-2.2183862087250482e-12;-0.010252548901532096;-7.334753441580058e-13;-0.09440785361710105;2.3958045768442987e-14;0.007368045562683014;1.0014972270534538e-12;0.29880218373109063;0.027467999999950542;0.00030316160217410255;0.0
5.0;100.05387013849727;121.29022715301734;-3.663747156198597e-9;-0.0068833333329815765;-1.2043508771400454e-13;-2.2183882648719626e-12;-0.0037331005371578664;-7.334757104152683e-13;-0.09440785361710101;2.395804387241194e-14;0.007213864403408398;1.0014971794347856e-12;0.2901474816000125;0.027467999999950542;0.00033507319422860805;0.0
6.0;262.4427513199296;121.29022715301734;-3.663747156198597e-9;-0.0068833333329815765;-8.774629553988756e-15;-1.534380963350405e-13;-3.3272981428126785e-14;-9.186159882177213e-14;-0.09440785361710101;0.005652320501181394;0.007982956289267415;2.509048607491723e-12;0.28592567687019993;0.02746799999998242;0.00034571059701748937;3.3516317834281717e-14
7.0;262.4427588505125;121.29022715301734;-3.663747156198597e-9;-0.0068833333329815765;-8.77462916741763e-15;-1.5343808954017182e-13;-3.327297982774879e-14;-9.186159505611141e-14;-0.09440785361710098;0.02582949580190614;0.00889171819204031;2.509048778213426e-12;0.28176641726819857;0.02746799999998242;0.00035102929493991135;3.351632353568225e-14
8.0;262.44277179628943;121.29022715301734;-3.663747156198597e-9;-0.0068833333329815765;-8.774628500170299e-15;-1.5343807781666701e-13;-3.327297706535409e-14;-9.186158855633234e-14;-0.09440785361710105;0.047625547169235304;0.007315442551350703;2.509049072891039e-12;0.2797336963131647;0.02746799999998242;0.0021859538773963912;3.351633337668231e-14
9.0;262.4428242151764;121.29022715301734;-3.663747156198597e-9;-0.0068833333329815765;-8.774625793724293e-15;-1.5343803025733447e-13;-3.327296586082353e-14;-9.186156219234295e-14;-0.09440785361710105;0.04944406215181354;0.007117727917743317;2.509050268145311e-12;0.28017933034985;0.02746799999998242;0.012716827491471482;3.3516373293206884e-14
10.0;262.44296075043525;121.29022715301734;-3.663747156198597e-9;-0.0068833333329815765;-8.774618746621113e-15;-1.5343790642112017e-13;-3.3272936686175444e-14;-9.1861493545208e-14;-0.09440785361710104;0.03781724571465092;0.005521499425165187;2.5090533803823803e-12;0.2764344336527123;0.02746799999998242;0.03840577700583866;3.351647722927157e-14
