Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2047.0;646.6428721190124;0.0;0.0;197.52000338356095;724.3628720434888;595.1378859053982;868.2988326082127;334.5497226405261;947.8204727096017;984.474839874408;1266.3608052401553;895.9433660167709;0.0;0.0
2048.0;504.91618326035456;0.0;0.0;257.28555931600965;772.3807198262112;511.8113392995246;851.7015036680365;310.358729056675;1041.1637681115183;843.941047652666;1190.9860615480627;812.7367994226022;0.0;0.0
2049.0;471.2087764263533;0.0;0.0;160.5170166228406;673.4847097543272;444.5526961841473;929.5354334715591;287.999099038617;960.3734493902195;724.2724315384596;1217.7647309100244;742.6310033136517;0.0;0.0
2050.0;2150.0724484788857;0.0;0.0;1986.1363790666398;690.5592138581206;385.0678767110127;878.6802607856343;280.108321608571;986.4136074195605;620.1031758300743;1123.6329441161968;681.6542127968457;0.0;0.0
2051.0;283.1826887066323;0.0;0.0;47.09862750447945;1411.4807096664606;-0.0;-0.0;577.0259127853403;1887.5364573442832;0.0;0.0;1124.9672041252181;0.0;0.0
2052.0;281.4342511036112;0.0;0.0;3.6760697904664295e-8;1274.635278443131;-0.0;-0.0;460.9197722008526;1703.9119132332617;0.0;0.0;931.4899470332263;0.0;0.0
2053.0;21.519685429683744;0.0;0.0;8.182707281287319e-9;1145.0892448213374;-0.0;-0.0;362.87179287028687;1532.1007662558413;0.0;0.0;766.3285320296102;0.0;0.0
2054.0;1.5011456584975928e-7;0.0;0.0;2.9502014226550373e-9;1018.8994460690247;-0.0;-0.0;313.58457596523255;1362.1278321745344;0.0;0.0;664.713917793196;0.0;0.0
2055.0;6.252546500953221e-8;0.0;0.0;1.424748284509065e-9;856.2357627215654;-0.0;-0.0;245.117464635816;1147.3501056243038;0.0;0.0;550.9540951487921;0.0;0.0
2056.0;1.1419304871104227e-7;0.0;0.0;1.8938529294466295e-9;739.1605924076115;-0.0;-0.0;207.79155260582004;949.1545822851721;0.0;0.0;414.26014879210527;0.0;0.0
2057.0;4.2439172192736354e-7;0.0;0.0;3.176726634234715e-9;652.289285551154;-0.0;-0.0;184.82056732876546;826.4789986798934;0.0;0.0;352.2441171281215;0.0;0.0
2058.0;23.417379955214585;0.0;0.0;2.169494405047826e-8;564.973850309758;-0.0;-0.0;168.2821132369632;721.0851404573606;0.0;0.0;306.44804899101024;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;519.062563043006;-0.0;-0.0;141.85024241134664;657.8901327909682;0.0;0.0;263.9649057231329;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;486.2561702199914;-0.0;-0.0;127.4811986968391;660.6103077372632;0.0;0.0;293.31586414213496;0.0;0.0
