Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;103.90706094218837;0.0;0.0;1012.4999999965972;5.200475586930773e-7;-0.0;-0.0;1.2181101244428714e-8;1.5469389277287585e-7;0.0;0.0;2.978894384897868e-9;0.0;0.0
2022.0;4.1000711085229357e-8;0.0;0.0;399.47875271242845;25.341847534760355;-0.0;-0.0;162.15745090375458;37.18980296768587;0.0;0.0;209.54871312887317;0.0;0.0
2023.0;9.630294289955113e-6;0.0;0.0;14585.53362649738;1.7491440171971013;-0.0;-0.0;15.954633788638763;7.448982016740462;0.0;0.0;63.066312328726596;0.0;0.0
2024.0;1980.3288118389796;0.0;0.0;6551.360041314167;27.58380060603354;-0.0;-0.0;1858.7004638232465;52.269762392222084;0.0;0.0;3853.9093610561226;0.0;0.0
2025.0;4.3772333846608905e-7;0.0;0.0;7511.488217304145;447.713529993455;-0.0;-0.0;3452.2620876902306;719.359245150481;0.0;0.0;6021.576938088954;0.0;0.0
2026.0;2.50428819487872e-8;0.0;0.0;1.6187204521771844e-9;500.7394384560546;-0.0;-0.0;5717.91990157259;767.3971584686287;0.0;0.0;9088.563093826382;0.0;0.0
2027.0;7.746696536907824e-9;0.0;0.0;2.609701736137111e-10;436.40209723337665;-0.0;-0.0;5253.072169701891;705.9234540833213;0.0;0.0;8860.02382884388;0.0;0.0
2028.0;3.654190119897235e-9;0.0;0.0;9.936729975677869e-11;365.23523009817467;-0.0;-0.0;4518.474511238265;632.029505177531;0.0;0.0;8292.26603964675;0.0;0.0
2029.0;2.069440014543039e-9;0.0;0.0;5.007360540374053e-11;301.7793573278311;-0.0;-0.0;3724.085762822481;564.6176730324688;0.0;0.0;7639.351545030681;0.0;0.0
2030.0;1.3008564522002325e-9;13055.859447038201;17283.787482612654;2.945290789664132e-11;254.5744276195115;-0.0;-0.0;3118.4983986746242;512.4296704093668;0.0;0.0;7088.025111832466;0.0;0.0
2031.0;1.5844419219770279e-9;0.0;0.0;3.578589273420071e-11;87.58003477083095;3278.676723140477;4555.545498319146;582.8562259729708;111.00062079334373;2746.450122726869;4251.8107604791085;754.212809489518;0.0;0.0
2032.0;2.061081789207474e-9;0.0;0.0;4.658526439107877e-11;86.31780152393867;2964.4555088409265;4108.464838704166;689.8653584014506;110.03337581853216;2824.9632704069318;4240.486499122926;873.0446222176671;0.0;0.0
2033.0;2.922628518508381e-9;0.0;0.0;6.614739977467754e-11;112.42900062693326;2697.342647301406;3889.6744898135116;724.4896138143538;140.41471696548456;2698.5530990831185;4145.358678067944;996.8426633398822;0.0;0.0
2034.0;4.730820202586759e-9;0.0;0.0;1.0540348680184278e-10;74.26250685621473;2310.279087267044;3515.855351244278;665.4551978182484;108.05615893686723;2460.485874177991;3837.814374487712;1064.913150316168;0.0;0.0
2035.0;1.0130620117254663e-8;0.0;0.0;2.1678109399855592e-10;103.93614144783145;2167.310223853068;3184.704790622522;791.653214635532;143.1583364149751;2471.1972042010684;3703.3253822361926;1286.7161720345362;0.0;0.0
2036.0;5.731690259941142e-8;0.0;0.0;7.402110856539434e-10;110.5197591470859;2045.6239946831704;2874.4519661935883;825.9864918357376;156.2712388410147;2490.5125548470496;3525.2430598459478;1455.1174734252795;0.0;0.0
2037.0;466.6913342377838;0.0;0.0;603.219058955594;117.9376214055293;1887.0801849769928;2492.100427236829;873.6691170461222;173.92295933875755;2510.5144254726556;3343.476768324408;1593.8359132307166;0.0;0.0
2038.0;682.2983702728369;0.0;0.0;892.0449130439764;213.8107031513989;1695.645908220185;2308.3142607274053;838.3438501117824;321.32079279471196;2325.235795751916;3101.712886377371;1650.3488583126732;0.0;0.0
2039.0;647.3330763469936;0.0;0.0;568.3288468204876;336.7390432206294;1534.5440803682793;2166.00984554603;893.6933350682954;508.9058024594184;2086.0424192052487;2863.655133616456;1721.3375483090956;0.0;0.0
