Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;142.51717992594251;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-7.572646104373066e-15;-0.0;-6.143990390386934e-14;-1.9296887412296337e-14;-0.0433747108161331;0.04736536775930004;0.0026727300028793095;9.906454007060713e-12;0.2178870495532507;0.047088000000000005;0.00013454584196488076;1.7576130650096672e-13
2.0;142.51719578794618;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-7.572644615664351e-15;-0.0;-6.14398926532485e-14;-1.929688396658299e-14;-0.043374710816133116;0.046921539280359;0.002358089998205302;9.906458251924142e-12;0.2130256386597556;0.047088000000000005;0.00014127322822649345;1.7576141138164904e-13
3.0;142.51720624831574;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-7.572643634118629e-15;-0.0;-6.143988523540781e-14;-1.929688169473044e-14;-0.043374710816133095;0.04732612272053993;0.0027257399980533106;9.906461050681473e-12;0.209846394245205;0.047088000000000005;0.00017490978294553637;1.7576148053242556e-13
4.0;142.51721211715036;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-7.572643083403749e-15;-0.0;-6.143988107349218e-14;-1.9296880420065362e-14;-0.04337471081613309;0.04836684168150463;0.003473010007477328;9.906462620977987e-12;0.2080607927068746;0.047088000000000005;0.00019172787201054758;1.757615193307833e-13
5.0;142.51723181566777;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-7.572641234704254e-15;-0.0;-6.143986710230985e-14;-1.929687614112864e-14;-0.04337471081613312;0.054960088705527835;0.0034003350078193268;9.906467892324993e-12;0.20203438365072957;0.047088000000000005;0.0002119096542063652;1.7576164957356557e-13
6.0;142.51724141554323;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-7.572640333733618e-15;-0.0;-6.143986029340172e-14;-1.929687405577346e-14;-0.04337471081613311;0.06493667345211977;0.0037628549977493353;9.906470461338285e-12;0.19909467274299886;0.047088000000000005;0.0002186370404679779;1.7576171304794317e-13
7.0;142.51725086510476;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-7.572639446765477e-15;-0.0;-6.143985359031616e-14;-1.929687200282754e-14;-0.04337471081613311;0.08384471477582837;0.004191210000941345;9.906472990426878e-12;0.19619851301933228;0.047088000000000005;0.0002220007335987842;1.7576177553590143e-13
8.0;179.042876459481;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-5.175768007289114e-15;-0.0;-4.3046661987559586e-14;-1.3594595869017221e-14;-0.04337471081613312;0.09179999999991971;0.0034482149930771134;0.0011527998821313735;0.19478309654555595;0.047088000000000005;0.0013824582938758137;0.01112754254734786
9.0;179.04289619911822;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-5.175767186425548e-15;-0.0;-4.3046655577767716e-14;-1.3594593860479904e-14;-0.0433747108161331;0.09179999999991971;0.0033550200074031118;0.0060859854106380855;0.19509339873201292;0.047088000000000005;0.008042476922206264;0.011127542547347862
10.0;179.04295218646803;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-5.175764737274011e-15;-0.0;-4.3046636453325296e-14;-1.3594587867749996e-14;-0.0433747108161331;0.0917999999999197;0.002602620001475094;0.0015779499959114199;0.1924857666000048;0.047088000000000005;0.024288886154465443;0.011127542547347864
11.0;168.74858702701903;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-5.685833263918589e-15;-0.0;-4.701318488584839e-14;-1.4834986051177985e-14;-0.04337471081613313;0.09179999999988767;0.0015612300002206434;3.513789131960894e-11;0.18682954360563642;0.047088000000000005;0.04481048834854252;0.00376239738487208
12.0;142.5174842240824;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-7.572617965763142e-15;-0.0;-6.143969125186064e-14;-1.9296822283624647e-14;-0.0433747108161331;0.08692346808687498;0.0010165950002572696;9.90653424163667e-12;0.18111888262841674;0.047088000000000005;0.062129900625918014;1.757632889159841e-13
13.0;142.5175066573988;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-7.572615903721327e-15;-0.0;-6.143967566838052e-14;-1.9296817510890306e-14;-0.04337471081613311;0.0820107306253269;0.0007865999915552642;9.906540121427543e-12;0.18003554393312068;0.047088000000000005;0.0684838273218243;1.757634341928362e-13
14.0;142.5174855770393;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-7.5726178577361e-15;-0.0;-6.143969043546731e-14;-1.9296822033588923e-14;-0.043374710816133116;0.07964748138014298;0.0006993899973312621;9.90653454966839e-12;0.1832147873504377;0.047088000000000005;0.0648813628182485;1.7576329652679294e-13
15.0;142.5174459637693;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-7.572621510049404e-15;-0.0;-6.143971803710787e-14;-1.92968304871111e-14;-0.04337471081613309;0.08173324094253062;0.0007147800002572626;9.906524135337092e-12;0.18656823550401128;0.047088000000000005;0.0552411542539939;1.7576303921148938e-13
16.0;150.954601322406;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-6.8456902842017416e-15;-0.0;-5.59229119959571e-14;-1.7600559245699377e-14;-0.04337471081613309;0.09179999999964775;0.000731024998129752;1.28797600965653e-11;0.1907763786365467;0.047088000000000005;0.03950938291557471;2.5903758344380344e-13
17.0;179.04295478947768;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-5.17576431246012e-15;-0.0;-4.304663313612667e-14;-1.3594586828290764e-14;-0.043374710816133095;0.0917999999999197;0.0005335200120010441;0.0008323401471204578;0.1916746238023431;0.047088000000000005;0.02211597089567521;0.011127542547347864
18.0;179.04291829553645;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-5.175766204055472e-15;-0.0;-4.304664790683399e-14;-1.3594591456758399e-14;-0.0433747108161331;0.09179999999991971;0.0006198749978650462;0.014852054980625227;0.18923030761334197;0.047088000000000005;0.009024661382607956;0.011127542547347862
19.0;252.40345107504075;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-3.145386218487361e-15;-0.0;-2.688319746993139e-14;-8.496999283415691e-15;-0.0433747108161331;0.09179999999997421;0.0005694300009450703;0.023071999995071053;0.1895623863890747;0.047088000000000005;0.0012916404623637004;0.011127542547740675
20.0;180.5580070495018;81.4829074612375;-1.40197842612589e-13;-0.03197306066174583;-5.108785439960476e-15;-0.0;-4.252332899069652e-14;-1.3430564912051013e-14;-0.043374710816133095;0.09179999999992293;0.0005600250028811027;0.023071999759727454;0.19152763755889338;0.047088000000000005;0.00025563691179668395;0.011127542547404886
