Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6885646402982;512.9;89.45542914180967;635.7284322178921;80.0;1500.4886710004134;1674.1713612393664
2022.0;1552.0;1552.0;0.0;0.0;2089.84654584521;745.536378314691;99.86040417798343;553.4452363024132;79.87724875339862;1129.1475263774248;422.8527512985188
2023.0;1509.0;1509.0;0.0;0.0;2338.3411522389015;746.604292465384;101.84853298405721;412.05256815686715;79.87724875339764;1115.8145584802423;393.1857191957008
2024.0;1412.0;1412.0;0.0;0.0;2623.921828125148;822.4164193627847;62.14506930271946;241.85783544824935;87.86493504200575;1096.5538099533499;315.44650027470027
2025.0;1412.0;1412.0;0.0;0.0;2987.779342516713;817.9000903640816;56.246222924626714;173.99617231972675;96.65138180180641;1109.6275452996988;302.3728007053365
2026.0;1295.0;1295.0;0.0;0.0;3301.430561685662;813.029544965493;26.560706915716107;141.75852894984192;106.31646357823116;1073.9256572184497;221.0747279591561
2027.0;1233.0;1233.0;0.0;0.0;3573.5587860508376;807.7770023833214;17.52536180196637;135.56941144953635;116.9480420483716;1056.0909005872245;176.90952738272264
2028.0;1141.0;1141.0;0.0;0.0;3775.0996486514587;802.1125031545217;8.985884423260172;128.36074982159684;128.64276462382173;1024.6704407516745;116.33003393206235
2029.0;1049.0;1049.0;0.0;0.0;3936.6529690656816;796.0037383249145;4.156207128509148;87.28673413235315;141.50694288463578;978.8607242582292;70.13980146061401
2030.0;958.0;958.0;0.0;0.0;4022.510763836271;789.415865327941;2.30138972041491;80.42495018105501;155.6575186979266;917.5974922684053;40.403089381698
2031.0;866.0;866.0;0.0;0.0;4030.871981183293;782.3113090815352;2.030123123568406;73.29735044787479;171.22312749569232;839.8102274907088;26.190415530980136
2032.0;774.0;774.0;0.0;0.0;3962.2432738565876;774.6495485365152;1.5910736335444242;66.38808515664519;188.34526609069178;747.4153423242822;26.585368592222963
2033.0;682.0;682.0;0.0;0.0;3814.506175229028;766.3869281187959;1.0624281000600817;62.28774240870359;207.17949550303032;655.174498945074;26.82621403141239
2034.0;591.0;591.0;0.0;0.0;3588.833952713981;757.4762156890039;1.0453935851466025;58.15061324089615;227.89722778893315;562.2608844985475;28.739898069748325
2035.0;499.0;499.0;0.0;0.0;3281.7105573282497;747.8666482173649;1.0133977542223391;57.243349414144255;250.68668286630566;471.0813825823308;27.91947824545324
2036.0;407.0;407.0;0.0;0.0;2894.237611470846;737.5034163885432;0.9112257205251154;56.05830374833544;275.7550255126855;371.63909110031994;35.361856727206145
2037.0;315.0;315.0;0.0;0.0;2418.99541658835;726.325777177463;0.9109062626228411;63.005511442410224;303.33332877642135;276.02885448003923;38.97173055420858
2038.0;224.0;224.0;0.0;0.0;1862.281074095093;714.2731657898909;0.9109062624512823;65.53027044091493;333.66612506547335;179.40084364221428;44.59986109115657
2039.0;132.0;132.0;0.0;0.0;1230.895692593313;701.2753069495913;0.870625701985746;61.23944885020296;367.03207654206807;105.73462984250531;26.266208612860883
2040.0;40.0;40.0;0.0;0.0;526.4514183005281;687.2580675838186;0.8340971860011693;56.35210952296518;403.73448541831874;12.057204678339378;27.943780336297262
2041.0;0.0;0.0;0.0;0.0;302.6850626876927;174.35806758381864;0.8340971859406764;48.57419084307604;4187.399443816348;1.3926002284313823e-14;1.243793752697011e-12
2042.0;0.0;0.0;0.0;0.0;263.7293648223342;0.0;0.7431541265146999;38.21254373884383;4211.372058946841;1.535204159763515e-14;1.3758210827870053e-12
2043.0;0.0;0.0;0.0;0.0;228.3132109041157;0.0;0.5798189969647338;34.83633492125381;4233.242552129655;1.696744927701044e-14;1.5245931515039374e-12
2044.0;0.0;0.0;0.0;0.0;196.37315210057946;0.0;0.41819750326627575;31.521861300269965;4253.858156690062;1.8767853483262306e-14;1.6923673318942972e-12
2045.0;0.0;0.0;0.0;0.0;168.8242604694865;0.0;0.40044960857690404;27.148442022516072;4274.176880057967;2.0653450567092986e-14;1.881633675161159e-12
2046.0;0.0;0.0;0.0;0.0;143.85225720790086;0.0;0.40044960851213557;24.571553653073487;4292.703826905123;2.256020037273208e-14;2.096887382205993e-12
2047.0;0.0;0.0;0.0;0.0;122.47754780898038;0.0;0.40044960845156063;20.974259790468917;4310.309437984473;2.475078884927145e-14;2.34211984954324e-12
2048.0;0.0;0.0;0.0;0.0;104.31386534785204;0.0;0.16798988557855174;17.995692575549786;4327.35314630679;2.7342924297659274e-14;2.622571080345808e-12
2049.0;0.0;0.0;0.0;0.0;88.92478479192327;0.0;1.7103461333768794e-9;15.389080554218427;4342.88640852114;3.0358208762842484e-14;2.945640407368931e-12
2050.0;0.0;0.0;0.0;0.0;76.2560570422761;0.0;1.6965267011406336e-9;12.668727747950655;4357.813696766333;3.377381936198092e-14;3.3189852226579187e-12
2051.0;0.0;0.0;0.0;0.0;64.7624517217373;0.0;1.679101590919686e-9;11.49360531885969;4371.981113811022;3.750810324580828e-14;3.754341541720662e-12
2052.0;0.0;0.0;0.0;0.0;54.19595970217026;0.0;1.668444114518732e-9;10.566492017898597;4384.887573371759;4.117170292070657e-14;4.2663973023119695e-12
2053.0;0.0;0.0;0.0;0.0;45.31966556421099;0.0;1.659278736112742e-9;8.87629413629999;4397.452373329116;4.7746650924703266e-14;4.871758512919341e-12
2054.0;0.0;0.0;0.0;0.0;36.61737939171674;0.0;1.658600278352175e-9;8.70228617083565;4409.135581759726;1.1921798853401618e-13;5.594603886147762e-12
2055.0;0.0;0.0;0.0;0.0;29.102289702052214;0.0;1.657632350645765e-9;7.515089688006892;4419.775096556713;2.033507208654762e-13;6.4643715935438856e-12
2056.0;0.0;0.0;0.0;0.0;22.138364777475502;0.0;1.6598708815348477e-9;6.963924922916841;4430.277247552406;5.112152426432127e-13;7.523809657365676e-12
2057.0;0.0;0.0;0.0;0.0;15.88678059928026;0.0;1.6599910839073171e-9;6.25158417653525;4439.844642333059;1.250756516619987e-12;8.839732888800318e-12
2058.0;0.0;0.0;0.0;0.0;11.095816296572877;0.0;1.6601022239738682e-9;4.790964301047281;4448.720659609645;2.5090024142538653e-12;1.0444423859465346e-11
2059.0;0.0;0.0;0.0;0.0;6.218845806248706;0.0;1.6741271666638206e-9;4.876970488650045;4457.274816914341;4.126540685362728e-12;1.2529833288250103e-11
2060.0;0.0;0.0;0.0;0.0;0.10101561908904344;0.0;3.360039783005219e-10;6.117830186823658;4465.0613093691045;5.716043598437131e-12;1.5079088172753173e-11
