Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;130.97951651505696;81.4931216699027;-0.00948286362144939;-0.028483188607265758;-7.263686316612472e-13;-2.590512124780818e-13;-1.0628235263013567e-9;-6.04168443895587e-14;-0.04303076380101632;0.024059418142322677;0.0025320599999715965;1.157936219926823e-12;0.24761800135809114;0.043163999999715603;0.0002019559082319984;2.100919055215177e-12
2.0;130.97951283637414;81.4931216699027;-0.00948286362144939;-0.028483188607265758;-7.263686737574355e-13;-2.5905123676856847e-13;-1.0628236466906751e-9;-6.041684753030936e-14;-0.04303076380101634;0.02423258090464437;0.0022339799955454417;1.1579361528189007e-12;0.24209324506029503;0.043163999999715603;0.00021205384510997568;2.1009186727150742e-12
3.0;130.97950979683262;81.4931216699027;-0.00948286362144939;-0.028483188607265758;-7.263687080346784e-13;-2.590512565477405e-13;-1.0628237447170222e-9;-6.041685008769898e-14;-0.043030763801016315;0.025067019659638316;0.0025822799953992854;1.1579360981755562e-12;0.23848018889484646;0.043163999999715603;0.00026254296423246156;2.1009183612602737e-12
4.0;130.97950813466954;81.4931216699027;-0.00948286362144939;-0.028483188607265758;-7.263687268075594e-13;-2.5905126738064805e-13;-1.0628237984049156e-9;-6.041685148832336e-14;-0.04303076380101635;0.026387221121163703;0.003290220004322904;1.1579360682485752e-12;0.23645093986398485;0.043163999999715603;0.00028778724116000404;2.100918190683844e-12
5.0;130.9795033178841;81.4931216699027;-0.00948286362144939;-0.028483188607265758;-7.26368781723612e-13;-2.590512990687127e-13;-1.0628239554538614e-9;-6.041685558555088e-14;-0.04303076380101635;0.03379422229761103;0.0032213700046473297;1.1579359807039151e-12;0.22960221999326114;0.043163999999715603;0.00031808048652653585;2.1009176916985133e-12
6.0;130.97950103596222;81.4931216699027;-0.00948286362144939;-0.028483188607265758;-7.263688077912681e-13;-2.590513141107789e-13;-1.0628240300050628e-9;-6.041685753043264e-14;-0.04303076380101633;0.04422125129371335;0.0035648099951052043;1.1579359391482223e-12;0.22626138197174828;0.043163999999715603;0.0003281784234045141;2.100917454839274e-12
7.0;130.97949885911552;81.4931216699027;-0.00948286362144939;-0.028483188607265758;-7.263688327148442e-13;-2.590513284928648e-13;-1.0628241012826098e-9;-6.041685938995323e-14;-0.04303076380101634;0.06364321604776949;0.003970619998126692;1.1579358994160491e-12;0.22297003774611202;0.043163999999715603;0.00033322739184350313;2.100917228375627e-12
8.0;130.97968226527703;81.4931216699027;-0.00948286362144939;-0.028483188607265758;-7.263668599380713e-13;-2.590501901340564e-13;-1.06281845947056e-9;-6.041671220314433e-14;-0.04303076380101634;0.08348741050495079;0.0032667299906790526;1.1579390443428828e-12;0.22136148598020133;0.043163999999715603;0.0020750966315291374;2.1009351538586454e-12
9.0;152.86459974120774;81.4931216699027;-0.00948286362144939;-0.028483188607265758;-5.498595431365442e-13;-1.698486965404966e-13;-6.493717275757088e-10;-4.6934555733240004e-14;-0.043030763801016336;0.08414999999094605;0.003178440004645122;1.6989048899141375e-12;0.2217141292758237;0.043163999999759194;0.012071913389573155;0.0010429522831154493
10.0;130.9789744460899;81.4931216699027;-0.00948286362144939;-0.028483188607265758;-7.263744180059494e-13;-2.5905455141385563e-13;-1.0628400744329109e-9;-6.041727610226613e-14;-0.04303076380101634;0.0729299019977061;0.002465639998639996;1.1579269957365798e-12;0.21875068258117528;0.043163999999715603;0.03645808783215067;2.1008664802325197e-12
11.0;130.97852547091938;81.4931216699027;-0.00948286362144939;-0.028483188607265758;-7.26379201399805e-13;-2.590573116326922e-13;-1.0628537544481206e-9;-6.04176329854422e-14;-0.04303076380101633;0.05456901457989674;0.0014790599974580953;1.1579193705999913e-12;0.2123226611087098;0.043163999999715603;0.06726140958779271;2.10082302070556e-12
