Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;101.04573118670817;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-1.053392341599749e-10;-2.5280026375343327e-11;-0.010661762105285544;-5.4053470004127305e-12;-0.08473004447828607;1.3741954787170687e-13;0.0019693800020935785;5.203745878029278e-14;0.3130139848600166;0.02746799999968661;0.0002205688862161884;0.0
2.0;101.04572538775795;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-1.0533929979534037e-10;-2.528003817325657e-11;-0.009641411409973598;-5.405348471933384e-12;-0.08473004447828607;1.3741954029618003e-13;0.001737539998649539;5.203745692367216e-14;0.306030138876806;0.027467999999686615;0.0002315974848774408;0.0
3.0;101.04572156936948;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-1.053393430011212e-10;-2.5280045939414736e-11;-0.008357292644125916;-5.405349440590419e-12;-0.08473004447828607;1.3741953530943123e-13;0.002008439998537585;5.203745570151644e-14;0.3014628735662531;0.027467999999686615;0.000286739860819246;0.0
4.0;101.04571943288711;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-1.0533936716702909e-10;-2.5280050283300473e-11;-0.006936143947662311;-5.405349982380744e-12;-0.08473004447828611;1.3741953252024283e-13;0.00255906000548168;5.2037455017939715e-14;0.2988976992980649;0.027467999999686615;0.0003143107401079201;0.0
5.0;153.80577050020065;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-1.491722360718856e-11;-4.580476908372967e-12;-8.975559101001215e-12;-1.5019766213644e-12;-0.08473004447828607;2.7144248690320264e-13;0.002505510005745593;7.646719867820938e-14;0.2902402305916622;0.027467999999801786;0.00034739591879121793;9.312852689320517e-14
6.0;208.0679084177943;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-7.607337469314305e-12;-2.396678859850028e-12;-4.218146336895117e-12;-8.387436524275592e-13;-0.08473004447828607;0.010763524847307838;0.0027726299983315945;1.478372737866217e-13;0.28601707631314716;0.027467999999856253;0.00035842451748444227;2.3102468683944886e-13
7.0;208.06790496488418;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-7.607337715339998e-12;-2.3966789351132144e-12;-4.218146486538158e-12;-8.38743676725001e-13;-0.08473004447828607;0.03153492656467553;0.0030882600006836487;1.4783726487069634e-13;0.281856487155804;0.027467999999856253;0.0003639388168150686;2.3102466472889816e-13
8.0;208.0679082208943;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-7.607337476864861e-12;-2.3966788621594774e-12;-4.218146341501537e-12;-8.387436531732496e-13;-0.0847300444782861;0.0522353441864232;0.0025407899948875546;1.4783727351299053e-13;0.2798231164180536;0.027467999999856253;0.002266344921845027;2.310246861608732e-13
9.0;223.87451497754006;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-6.636242358629303e-12;-2.0986680777823566e-12;-3.640880622640312e-12;-7.416480223279476e-13;-0.08473004447828611;0.053549999999112516;0.002472120005444735;2.0300418197477302e-13;0.2802688929068137;0.02746799999986692;0.013184503872741669;4.0621704554225317e-13
10.0;208.06787626923614;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-7.607339718414772e-12;-2.3966795478494633e-12;-4.2181477048439435e-12;-8.387438745482236e-13;-0.08473004447828607;0.03992502189301268;0.0019177200010754487;1.4783719227968777e-13;0.2765227991102088;0.02746799999985625;0.039818194899434826;2.310244847109644e-13
11.0;208.06784882647554;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-7.607341638374799e-12;-2.3966801351647717e-12;-4.218148872589471e-12;-8.387440641630358e-13;-0.0847300444782861;0.020278561021953002;0.0011503800001513168;1.4783712270084367e-13;0.268397135366746;0.02746799999985625;0.07346046036231833;2.3102431216296593e-13
12.0;208.0678245094743;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-7.60734334085157e-12;-2.396680655953866e-12;-4.218149908065904e-12;-8.387442322992309e-13;-0.08473004447828605;0.002951485384406304;0.0007490700001792482;1.4783706100362282e-13;0.2601932666543622;0.02746799999985625;0.10185318818090938;2.3102415916062495e-13
13.0;101.04561719748449;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-1.0534050556146212e-10;-2.528025490801585e-11;-0.0039908806487394515;-5.405375504582716e-12;-0.08473004447828604;1.3741940113024102e-13;0.0005795999937493405;5.203742281672864e-14;0.25863695496580724;0.02746799999968661;0.11226955268362566;0.0
14.0;101.04562459329509;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-1.0534042288242229e-10;-2.5280240046781586e-11;-0.005181515308311455;-5.405373650972707e-12;-0.08473004447828604;1.3741941067269996e-13;0.0005153399980053296;5.203742515540613e-14;0.263204218843746;0.027467999999686615;0.10636382144472664;0.0
15.0;101.04563980593551;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-1.0534025035737847e-10;-2.5280209035542814e-11;-0.0005691524891381995;-5.4053697830687695e-12;-0.08473004447828604;1.3741943058485016e-13;0.0005266800001613314;5.203743003549992e-14;0.2680217432065966;0.02746799999968661;0.0905600624317207;0.0
16.0;208.06785887740082;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-7.60734093135613e-12;-2.3966799188828392e-12;-4.218148442575985e-12;-8.387439943380319e-13;-0.08473004447828607;0.016117064338165156;0.0005386499986112122;1.4783714832300306e-13;0.27406711237155557;0.02746799999985625;0.06477004747277824;2.310243757031355e-13
17.0;208.06787749354217;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-7.607339634939892e-12;-2.396679522314585e-12;-4.2181476540686635e-12;-8.387438663042508e-13;-0.08473004447828605;0.03984283810444847;0.00039312000883118736;1.4783719530480198e-13;0.27535752086211013;0.02746799999985625;0.03625600753837125;2.310244922129174e-13
18.0;244.71941229593156;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-5.6735161491032656e-12;-1.8012878275471919e-12;-3.08202476439645e-12;-6.429414720772249e-13;-0.08473004447828605;0.05354999999963338;0.00045674999841772626;4.0049166144176033e-13;0.2718460448375308;0.027467999999878787;0.014794656434806805;0.01005160098012297
19.0;244.719420495773;130.5306769096521;-0.005693602881563363;-0.01126999999997754;-5.6735158264903156e-12;-1.801287727560934e-12;-3.0820245788099233e-12;-6.429414385743098e-13;-0.08473004447828605;0.05354999999963338;0.00041958000068571995;4.0049181413317025e-13;0.27232310531950793;0.027467999999878787;0.0021174619267539736;0.02191239956070134
