Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.99999999993292;0.0;0.0;101.2499999994366;6.356132229571734e-7;-0.0;-0.0;9.63604151973147e-6;1.8892883566925343e-7;0.0;0.0;2.3547057415911947e-6;0.0;0.0
2022.0;264.32999997285833;0.0;0.0;198.24749999810558;29.456794648592794;-0.0;-0.0;31.9954317108291;44.34314240287122;0.0;0.0;42.253202404262744;0.0;0.0
2023.0;517.5581399598617;0.0;0.0;388.16860499534545;2.8672473080536283;-0.0;-0.0;3.3451354190739364;17.346431346583596;0.0;0.0;17.34643486173865;0.0;0.0
2024.0;915.49565482667;0.0;0.0;686.6217411591264;36.386951079779905;-0.0;-0.0;36.005861051615575;213.9094166087441;0.0;0.0;207.99361750720945;0.0;0.0
2025.0;1624.4577930596913;0.0;0.0;1218.3433448590265;91.00514840540006;-0.0;-0.0;75.72895720570212;480.37653157050966;0.0;0.0;452.6490500971709;0.0;0.0
2026.0;2886.9740910913292;0.0;0.0;2165.2305684234725;229.8957703618944;-0.0;-0.0;181.26890183370762;1080.720960411027;0.0;0.0;997.7060452581026;0.0;0.0
2027.0;5134.75478744358;0.0;0.0;3851.0660907424553;619.6396091475965;-0.0;-0.0;395.453503095043;2162.9834638577663;0.0;0.0;1861.1579772390323;0.0;0.0
2028.0;7.337280347538245e-9;0.0;0.0;3860.9273982911513;1749.4082631387846;-0.0;-0.0;951.1323717061238;4514.366376372246;0.0;0.0;3498.0992548280205;0.0;0.0
2029.0;2.28215099693297e-9;0.0;0.0;4.2435312197050995e-8;1785.3737554501588;-0.0;-0.0;1647.9777058711018;4234.5165388473615;0.0;0.0;5068.245575963776;0.0;0.0
2030.0;1.161874443699769e-9;23462.484871510853;25391.443170812825;1.733943784024306e-8;1427.0793737740646;-0.0;-0.0;1400.6866644070703;3949.7332795906236;0.0;0.0;5049.787573647459;0.0;0.0
2031.0;1.3489148759321742e-9;0.0;0.0;1.9705973004849263e-8;137.68133148087077;5009.698640308448;7378.170110792207;50.54340622951752;175.11426962244224;3709.524549662276;6931.25134072312;85.51313296494145;0.0;0.0
2032.0;1.6388059188342728e-9;0.0;0.0;2.3181272503243537e-8;139.38867909711126;4581.237505101436;6416.433256061785;80.89446979478902;169.54872281617966;3261.5566891645194;5822.326543025204;102.52163838095554;0.0;0.0
2033.0;2.1160254593692647e-9;0.0;0.0;2.8361966532880476e-8;587.8532717093492;3690.2105683874443;5698.628907527178;75.6515440783688;636.0013523714274;2687.9646430622524;5312.916760492828;122.86010595502322;0.0;0.0
2034.0;2.9346066868389876e-9;0.0;0.0;3.6782329817435525e-8;889.1451456143398;3005.659915063232;5072.9037046294325;67.52670429935293;990.2068738245445;2556.9227452207338;5137.4697631084255;147.0517810201374;0.0;0.0
2035.0;4.474755180003686e-9;0.0;0.0;5.40018399177721e-8;805.9164074065056;2770.040810711155;4473.763219524709;98.07104792253126;968.2666631592919;2905.590843416739;5045.006365112729;187.70920756372257;0.0;0.0
2036.0;8.82050272154721e-9;0.0;0.0;9.589057512084704e-8;974.6868369938403;2674.3327317063795;3829.164088887596;111.36498648400566;1162.2905216919976;2984.865956987058;4489.744531802807;255.3777000000196;0.0;0.0
2037.0;2.708907377401337e-8;0.0;0.0;2.3490832947988993e-7;1108.1633637428247;2689.772660705722;3581.155543280465;175.56475907839683;1361.7514541500188;3255.4533315871436;4474.493294663164;406.1975538334708;0.0;0.0
2038.0;8.931613281128534e-8;0.0;0.0;1.137127609800554e-6;1213.7521180119088;2427.229621425995;3174.5934561508875;244.61749876611051;1537.0036531244878;3297.147021931718;4313.755940543206;558.3223910880254;0.0;0.0
2039.0;4.500388593945004e-8;0.0;0.0;584.2851892150909;1144.6418346782264;1886.0637426283554;2730.479998806332;503.7687109374349;1489.7976452726791;2882.504565088782;3897.703325033705;863.0833364911177;0.0;0.0
2040.0;1.9540135493534574e-8;0.0;0.0;411.5015734634561;1064.1675416049386;1476.0691074103704;2458.29370595439;787.0393053390541;1394.0399601015492;2437.3856963598955;3548.5469811125668;1201.9023921772916;0.0;0.0
2041.0;1.142091248978137e-8;0.0;0.0;4.94321949893007e-7;724.4113091518577;1453.2706339256104;2227.008448336817;236.02049678963715;1006.0135651729687;2382.281469131214;3220.566695376368;689.1453485022878;0.0;0.0
2042.0;2.5007441992565256e-8;0.0;0.0;416.7305528402093;629.5319195643439;957.179266110078;1752.0644860472664;128.5492469059242;875.9591891987303;1838.8644700417833;2628.790036656694;556.8569523436336;0.0;0.0
2043.0;4.488729097798867e-8;0.0;0.0;837.1486272957474;593.0343083636596;957.123557636707;1763.5017542199316;145.85240653741602;831.2033947404757;1820.6624130046578;2624.7037028230284;624.2743431530154;0.0;0.0
2044.0;1.631375733705747e-7;0.0;0.0;1017.9229930502581;598.4491991220896;873.2916696327638;1555.9562766433469;182.43181761451422;797.9966643419456;1616.6253907580854;2301.8220115414047;708.2466736136422;0.0;0.0
2045.0;474.44074069800655;0.0;0.0;969.5419741577311;512.9852696056702;884.2270223920842;1541.375925492322;283.473952477747;680.1749779564083;1518.6893318241766;2211.116514034121;864.3075516354944;0.0;0.0
2046.0;1045.685321026575;0.0;0.0;558.2984186230924;639.1550099901491;824.4732629226805;1354.845801176395;350.2866680524434;827.3369098949338;1370.2373040966295;1940.685639337125;961.1142153172373;0.0;0.0
2047.0;1048.9048885384927;0.0;0.0;535.1090022426947;784.9181275195543;704.6871982093825;1232.6603553486689;336.02308343585463;1042.5612563576035;1172.3408342323053;1732.335583146115;902.3153877943276;0.0;0.0
2048.0;470.6567333309239;0.0;0.0;955.149491451231;777.8469001248739;622.067392789846;1227.602409993962;323.1180179068444;1064.052564733666;1016.3609796604384;1653.1433813188592;822.9582493807773;0.0;0.0
2049.0;624.6101411153146;0.0;0.0;323.86452923869393;676.1956495576486;539.1530232834226;1246.2472515415325;334.70636828328156;974.5832901542753;873.3041721724874;1608.715565088223;826.0499455313326;0.0;0.0
2050.0;2589.172588362543;0.0;0.0;1993.6833613971874;682.0998067558144;460.5939289928411;1164.8931564826441;308.6465082834413;1001.9292761758145;746.9426236970282;1470.39286820222;763.1070602069755;0.0;0.0
2051.0;3.980688721991552e-8;0.0;0.0;3.996679250838871e-7;1638.1807350582408;-0.0;-0.0;585.6933347261821;2254.2936528195487;0.0;0.0;1296.077365267489;0.0;0.0
2052.0;3.8694390876390256e-8;0.0;0.0;3.7969063181563973e-7;1448.7548676659364;-0.0;-0.0;482.3899171987945;1901.7259085858695;0.0;0.0;974.0135259038973;0.0;0.0
2053.0;8.609660400691133e-8;0.0;0.0;6.018935415969814e-7;1227.5614941436347;-0.0;-0.0;394.61949144493207;1576.8683111583528;0.0;0.0;766.0405351436673;0.0;0.0
2054.0;29.891370445733454;0.0;0.0;1.1508341850466142e-6;1071.5654153621606;-0.0;-0.0;349.0143708723339;1370.2659327950657;0.0;0.0;667.4122198483594;0.0;0.0
2055.0;264.8234747023397;0.0;0.0;1.1508636108027647e-6;951.1995300138597;-0.0;-0.0;295.6827137406591;1223.3095999656216;0.0;0.0;585.9434058140563;0.0;0.0
2056.0;6.273123318114286e-7;0.0;0.0;8.564114206687254e-7;854.674603796875;-0.0;-0.0;237.59491849224884;1102.7649398685412;0.0;0.0;487.0698647759902;0.0;0.0
2057.0;9.050920360273595e-8;0.0;0.0;5.075242381182399e-7;735.2951586789428;-0.0;-0.0;197.73819346942736;953.2579703063288;0.0;0.0;415.26513819228677;0.0;0.0
2058.0;4.1238435311338916e-8;0.0;0.0;4.166987226995586e-7;632.9334649875642;-0.0;-0.0;176.99488668666513;816.1823944640151;0.0;0.0;347.36845998534176;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;595.9482474313314;-0.0;-0.0;169.59160038068734;751.7335847313392;0.0;0.0;310.7075011278375;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;558.8338364758882;-0.0;-0.0;143.52766863643023;717.8447133033501;0.0;0.0;285.8689629348028;0.0;0.0
