Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.15186390576642;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237543639852065e-15;-1.5739830073100223e-13;-7.547073290756544e-13;-4.6363370241266434e-14;-0.07086143517372265;0.018338405305242195;0.002532060000017538;1.1729252586148926e-13;0.25338300638609257;0.043163999998344325;0.000180888494179195;4.683063571806636e-13
2.0;166.15185983709907;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237544089252668e-15;-1.5739830948435712e-13;-7.547073756410761e-13;-4.636337250239372e-14;-0.07086143517372265;0.018640969462287518;0.002233979995585702;1.1729249360112993e-13;0.24772962354393638;0.043163999998344325;0.00018993304551589779;4.683062882042436e-13
3.0;166.15185718842505;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237544383527826e-15;-1.5739831521614725e-13;-7.547074061316643e-13;-4.6363373983014704e-14;-0.07086143517372266;0.019564618657190537;0.0025822799954461845;1.1729247247649815e-13;0.24403244874879798;0.043163999998344325;0.00023515529589895537;4.683062430372354e-13
4.0;166.1518556999707;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237544548776944e-15;-1.5739831843483101e-13;-7.547074232536568e-13;-4.6363374814454004e-14;-0.07086143517372266;0.020934599373094834;0.0032902200043832975;1.1729246061403508e-13;0.24195595504750816;0.043163999998344325;0.000257766167940256;4.683062176739132e-13
5.0;166.15185066115126;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237545106028085e-15;-1.5739832928876422e-13;-7.547074809933192e-13;-4.6363377618224695e-14;-0.07086143517372266;0.028503869117701953;0.003221370004706411;1.172924206115023e-13;0.2349477843118452;0.043163999998344325;0.0002848993156499075;4.683061321436964e-13
6.0;166.1518482018985;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237545377818713e-15;-1.57398334582622e-13;-7.547075091548254e-13;-4.6363378985715807e-14;-0.07086143517372269;0.03900956462277843;0.0035648099951708324;1.1729240110097413e-13;0.23152916540248664;0.043163999998344325;0.00029394386698660985;4.683060904278924e-13
7.0;166.1518457770093;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237545645611166e-15;-1.5739833979863795e-13;-7.547075369019657e-13;-4.636338033309286e-14;-0.07086143517372263;0.05850851860788203;0.003970619998200056;1.172923818774009e-13;0.22816119259610879;0.043163999998344325;0.0002984661426549609;4.683060493254946e-13
8.0;166.15184503576535;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237545795129716e-15;-1.5739834271085735e-13;-7.547075523938113e-13;-4.636338108537808e-14;-0.07086143517372269;0.07857354732795825;0.003266729990738994;1.1729237114427242e-13;0.22651519077015547;0.043163999998344325;0.001858628971016011;4.683060263768678e-13
9.0;166.15184784903678;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237545872856017e-15;-1.573983442247974e-13;-7.547075604475972e-13;-4.6363381476453566e-14;-0.07086143517372266;0.08131552782022357;0.003178440004309858;1.1729236556459466e-13;0.22687604425389338;0.043163999998344325;0.0108126087255375;4.683060144468037e-13
10.0;166.15185267107825;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237546298791429e-15;-1.5739835252102353e-13;-7.547076045811015e-13;-4.6363383619513744e-14;-0.07086143517372265;0.0716674991753491;0.0024656399986846826;1.1729233498874543e-13;0.22384360303945597;0.043163999998344325;0.03265489287929616;4.683059490718764e-13
11.0;166.15185647407372;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237547084915125e-15;-1.5739836783292063e-13;-7.547076860348947e-13;-4.636338757483617e-14;-0.07086143517372262;0.05667422935840255;0.001479059997483989;1.1729227855675415e-13;0.21726592533882239;0.043163999998344325;0.06024490738685512;4.683058284134703e-13
12.0;166.1518588946863;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.2375478353917e-15;-1.5739838245049008e-13;-7.547077637943184e-13;-4.6363391350802575e-14;-0.07086143517372266;0.04299585567612675;0.0009630899975133589;1.1729222468377736e-13;0.21062494116915564;0.043163999998344325;0.08352977722679954;4.683057132263987e-13
13.0;166.15186062988536;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237548017226032e-15;-1.5739838599211073e-13;-7.547077826349853e-13;-4.636339226568372e-14;-0.07086143517372259;0.03602923927254701;0.0007451999892665653;1.1729221163082368e-13;0.20936511587843076;0.043163999998344325;0.09207223546480607;4.683056853175833e-13
14.0;166.15186179432695;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.23754767705891e-15;-1.5739837936646591e-13;-7.547077473886708e-13;-4.636339055415979e-14;-0.07086143517372266;0.03433778980473209;0.0006625799947375081;1.1729223604970508e-13;0.21306228951387635;0.043163999998344325;0.08722894657456369;4.683057375281896e-13
15.0;166.15186059367852;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237547243148153e-15;-1.5739837091493097e-13;-7.547077024297695e-13;-4.636338837097166e-14;-0.07086143517372266;0.039157168998750845;0.0006771599975096946;1.17292267197996e-13;0.21696204756124501;0.043163999998344325;0.07426828728353427;4.683058041270856e-13
16.0;166.15185757521007;105.5076194981555;-0.0031083087019130626;-0.007031048921241509;-8.237546651934138e-15;-1.5739835939942493e-13;-7.547076411710094e-13;-4.636338539632032e-14;-0.07086143517372265;0.052718473684024436;0.0006925499954938915;1.1729230963836697e-13;0.22185573885868967;0.043163999998344325;0.053117901687324644;4.683058948697811e-13
