Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7132186110753;512.9;89.45402433960915;635.7051830493156;80.0;1517.687351545943;1657.5573429322535
2022.0;1552.0;1552.0;0.0;0.0;2102.1505975283735;734.4267797994239;100.11437887651044;552.0214624067676;83.81131410739418;1120.311398073003;431.6885348100253
2023.0;1509.0;1509.0;0.0;0.0;2354.7235535150758;735.7125292149207;108.6941357461959;412.02037905218145;83.81131410826613;1109.5613980728142;399.43853481129514
2024.0;1412.0;1412.0;0.0;0.0;2584.322226771432;810.6703145089556;116.72670863833896;255.0043035963495;92.19252424048709;1086.9501080459065;325.04981592314306
2025.0;1412.0;1412.0;0.0;0.0;2854.62737243446;805.2326242745488;123.05475104047537;213.4074790219477;101.4118677097864;1087.8826014126782;324.117313226689
2026.0;1295.0;1295.0;0.0;0.0;3044.3424379559574;799.3684396354482;115.1161155055858;190.80037933746846;111.55315994062927;1048.8815372287886;246.11836762005686
2027.0;1233.0;1233.0;0.0;0.0;3213.892284148107;793.0443084684968;94.46793295680524;175.9379123825484;122.7085985546677;1028.2251823351642;204.77471218872205
2028.0;1141.0;1141.0;0.0;0.0;3360.062012008054;786.2241198704469;58.42996005736564;150.17619221224047;134.97964937892502;990.7707957270887;150.22908394861014
2029.0;1049.0;1049.0;0.0;0.0;3509.5384588324123;778.8817817044264;30.355235819610225;90.28653565160492;148.45909112122973;949.3050393704652;99.69487077129301
2030.0;958.0;958.0;0.0;0.0;3596.576100850032;770.9506311052608;15.85757657018969;84.15415030692976;163.30545271835166;878.8103969719905;79.18948350175906
2031.0;866.0;866.0;0.0;0.0;3645.647160213882;762.3973535836567;2.993698928972127;51.53788812352115;179.63657478947337;794.3651745645566;71.63467168404283
2032.0;774.0;774.0;0.0;0.0;3613.76111242609;753.1731437341488;5.768308684550216;46.94459536909356;197.6009557642156;705.6745134867658;68.32529389138246
2033.0;682.0;682.0;0.0;0.0;3494.963000178075;743.2253676703399;5.372536328665111;52.20020824901023;217.36194609799955;614.8370208105317;67.16274301840122
2034.0;591.0;591.0;0.0;0.0;3300.097431386994;732.497262735006;4.456147644840337;48.91215841123509;239.09923361891052;524.8979499802281;66.10176563759093
2035.0;499.0;499.0;0.0;0.0;3026.647420570876;720.9276161200409;3.3251022432869144;48.19729245279008;263.0104734341874;436.1805322617924;62.8191307004656
2036.0;407.0;407.0;0.0;0.0;2671.9807211929624;708.450403898431;2.030974417048533;51.185321062434056;289.3131041640384;347.8997844193105;59.099821106838846
2037.0;315.0;315.0;0.0;0.0;2232.6149945158486;694.9862204325259;1.3117580342053332;58.067748210382426;318.26041994923787;261.0511952808179;53.948343926637385
2038.0;224.0;224.0;0.0;0.0;1715.844529380814;680.4745308629881;1.336709790387186;58.95922448165921;350.0878777925597;175.54006134880308;48.4594381073975
2039.0;132.0;132.0;0.0;0.0;1126.1030328392258;664.8245424807253;1.3045089655392987;55.61244509532381;385.09833671281706;91.35014459210637;40.649310445612734
2040.0;40.0;40.0;0.0;0.0;465.06483272357934;647.946961329737;1.303404825189894;51.787833960719674;423.6101361986058;1.1797072305151137;38.819700395601934
2041.0;0.0;0.0;0.0;0.0;284.465410821129;135.04696132973697;1.2198869740710738;44.332573598642306;4187.399444057349;6.684768288130229e-14;1.8299758054057116e-12
2042.0;0.0;0.0;0.0;0.0;247.16342973044692;0.0;1.1934999895250182;36.10848110115707;4211.372059214973;7.168632506197026e-14;2.025162636754004e-12
2043.0;0.0;0.0;0.0;0.0;213.5424892922628;0.0;1.1934999877017431;32.42744045048239;4233.242552427099;7.826678882158056e-14;2.245355232104556e-12
2044.0;0.0;0.0;0.0;0.0;183.48629844036435;0.0;1.1767408666898207;28.879449985208602;4253.858157022135;8.711055713892809e-14;2.4939842504315054e-12
2045.0;0.0;0.0;0.0;0.0;156.95028467158778;0.0;0.8857415151538827;25.650272253622692;4274.176880428578;9.759706860607626e-14;2.7749374306849143e-12
2046.0;0.0;0.0;0.0;0.0;133.17230456872682;0.0;0.6508140293624899;23.12716607349849;4292.7038273183425;1.2977119371669815e-13;3.0948528131984748e-12
2047.0;0.0;0.0;0.0;0.0;113.29807155746049;0.0;0.5729987021999537;19.301234309066373;4310.30943844913;1.9199586417774809e-13;3.4598933851823244e-12
2048.0;0.0;0.0;0.0;0.0;96.2851628672506;0.0;0.5497527284360646;16.463155961773822;4327.353146827193;2.984350451288768e-13;3.8780256182986945e-12
2049.0;0.0;0.0;0.0;0.0;82.62735054411615;0.0;0.4082390286946089;13.249573294439848;4342.886409106687;4.2016535950504554e-13;4.360746087635856e-12
2050.0;0.0;0.0;0.0;0.0;70.28820530651528;0.0;0.18546747672670347;12.153677760874176;4357.813697436971;4.99821884981349e-13;4.920322591702906e-12
2051.0;0.0;0.0;0.0;0.0;59.08481790648426;0.0;0.1591210154121714;11.044266384618851;4371.981114570131;9.330992375806207e-13;5.5739500247386995e-12
2052.0;0.0;0.0;0.0;0.0;49.527472153146775;0.0;0.08151487644642164;9.475830876891068;4384.887574231822;1.5794377062430466e-12;6.344948654486382e-12
2053.0;0.0;0.0;0.0;0.0;40.790901101812324;0.0;0.016850157600283255;8.719720893734168;4397.452374323724;2.462518562167638e-12;7.261640139920302e-12
2054.0;0.0;0.0;0.0;0.0;32.99285991285924;0.0;3.3722628851969765e-9;7.79804118558082;4409.135582909848;3.582357033214855e-12;8.362749469423464e-12
2055.0;0.0;0.0;0.0;0.0;25.796963309387976;0.0;2.261117250920491e-9;7.195896601210144;4419.775097909842;4.970806655946933e-12;9.705300827342978e-12
2056.0;0.0;0.0;0.0;0.0;18.954692497975508;0.0;3.256070151240161e-9;6.842270808156398;4430.27724913256;7.900380313808316e-12;1.1364269692956069e-11
2057.0;0.0;0.0;0.0;0.0;13.435658493568255;0.0;1.9397319764844803e-9;5.519034002467521;4439.844644205257;1.1371654493617569e-11;1.345626119849534e-11
2058.0;0.0;0.0;0.0;0.0;9.86074380603456;0.0;1.7123201386999053e-9;3.5749146858213745;4448.720661884998;2.094638820845114e-11;1.614267533405606e-11
2059.0;0.0;0.0;0.0;0.0;5.309767893765166;0.0;1.930762247565336e-9;4.550975910338631;4457.274819765262;3.550837188785321e-11;1.9683355684048224e-11
2060.0;0.0;0.0;0.0;0.0;-0.4677454087207744;0.0;9.963386663887933e-10;5.777513301489601;4465.061313015656;5.3744571027012716e-11;2.474415861181844e-11
