Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907993294105765;0.09290909065970486;5.112605594505383e-12;1.0537679379015359e-12;0.0;0.0;0.0;0.0;0.0;4.192429328569778;0.0;0.0;0.8620533566497041;0.8620533566497041;4.192429328235275;2.6122828989384885;0.026122828989384953;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.13500000000289716;2.138594566114463;11.069320284569605;2.8050513395980594e-10;0.002869652756426073;0.03972406840540487;0.0;0.0;0.0;0.0;0.0;7.272429921113503;0.0;0.0;0.8620533566497041;0.8620533566497041;7.272429909580465;2.6122828989384885;0.026122828989384953;0.0;0.0;0.0;0.0
2023.0;65.33333333333925;7.326666666665215;0.12825000000443046;2.1318445661185264;10.253056237954155;1.9448969695674627;0.0014627685546621163;0.023646118519169274;0.0;0.0;0.0;0.0;0.0;2.7624296985097563;0.0;0.0;0.8620533566497041;0.8620533566497041;2.7624296514256144;2.6122828989384885;0.026122828989384953;0.0;0.0;0.0;0.0
2024.0;60.6666666666786;7.303333362154586;0.12150000000655792;21.97888868337202;6.940815352601896;1.9387030378300907;0.01025144368073004;1.3806731657149895;3.063437591226146;0.0;0.0;0.0;0.0;2.8824644902844074;0.0;0.0;0.8620533566497041;0.8620533566497041;2.8824654426817724;2.6122828989384885;0.026122828989384953;0.0;0.0;0.0;0.0
2025.0;56.00000000001801;7.280000028828146;0.11475000003340129;30.38458103945476;6.9171350314324975;1.932509098452251;0.013736869950169624;2.4089682133476793;3.1733914899261397;0.0;0.0;0.0;0.0;2.661637957351871;0.0;0.0;0.8620533566497041;0.8620533566497041;2.6616381060252077;2.6122828989384885;0.026122828989384953;0.0;0.0;0.0;0.0
2026.0;51.33333333335837;7.256666695512416;0.10800000003701203;43.53353673791852;3.944568726026003;1.8508171569355447;0.014941892647538901;4.181728672696281;5.565142256759306;0.0;0.0;0.0;0.0;2.8624722216102065;0.0;0.0;0.8620533566497041;0.8620533566497041;2.8831438638546225;2.6122828989384885;0.026122828989384953;0.0;0.0;0.0;0.0
2027.0;46.66666666669989;7.233333362186186;0.10125000003896052;43.526786737921476;3.0741512329200313;1.8462028846086467;0.014261602747423257;4.408284577813234;7.324215858426761;0.0;0.0;0.0;0.0;2.9079470226265913;0.0;0.0;0.8620533566497041;0.8620533566497041;2.9311574081931586;2.6122828989384885;0.026122828989384953;0.0;0.0;0.0;0.0
2028.0;42.00000000004286;7.210000028854086;0.09450000004001781;43.520036737922105;2.084508984602543;1.8285032356188144;0.013465727025993371;4.658141017827554;9.194551944870705;0.0;0.0;0.0;0.0;2.9421414430493997;0.0;0.0;0.8620533566497041;0.8620533566497041;2.9650479239966754;2.6122828989384885;0.026122828989384953;0.0;0.0;0.0;0.0
2029.0;37.33333333338765;7.186666695522762;0.08775000004066792;43.51328673792239;1.203451523874037;1.7994433286471303;0.012693997887707534;5.013547848340699;10.864324368249239;0.0;0.0;0.0;0.0;2.9226857757169373;0.0;0.0;0.8620533566497041;0.8620533566497041;2.9517799211318856;2.6122828989384885;0.026122828989384953;0.0;0.0;0.0;0.0
2030.0;32.666666666734805;7.163333362190768;0.08100000004110008;43.50653673792255;0.408933404287942;1.757168407958045;0.0123710634840425;5.357937688960247;12.467326266961088;0.0;0.0;0.0;0.0;2.877496028945315;0.0;0.0;0.8620533566497041;0.8620533566497041;2.915246485628621;2.6122828989384885;0.026122828989384953;0.0;0.0;0.0;0.0
2031.0;28.000000000085166;7.140000028858393;0.07425000004141336;43.499786737922655;0.24827098420468025;0.966891130789041;0.0014600080634443267;0.3962871828012225;7.311572739212409;0.0;0.0;6.204656616679087;6.364239277521578;1.8651077772252764;1532.684915223241;0.0;0.8620533566497041;0.8620533566497041;1.9943142223694406;2.6122828989384885;0.026122828989384953;61.71500287316905;49.95777497921347;6.204656616679094;6.364239277521582
2032.0;23.333333333440063;7.116666695526355;0.06750000004181872;43.49303673792279;0.22058874920953944;0.9750616817393881;0.001698884404677033;0.4517655282730563;8.046116732156548;0.0;0.0;6.584955582469834;6.713794287429193;1.884084559325509;1006.7209409437102;0.0;0.8620533566497041;0.8620533566497041;2.0036724164966784;2.6122828989384885;0.026122828989384953;61.71500287316905;49.95777497921347;6.584955582469827;6.7137942874291845
2033.0;18.666666666801905;7.093333362195672;0.060750000042362244;43.486286737922974;0.17497401799911774;0.9718648336344347;0.002017402587819013;0.5859724503658581;8.795461867380919;0.0;0.0;6.902457114178673;7.059090286870062;1.9262831771518327;545.3624691072825;0.0;0.8620533566497041;0.8620533566497041;2.0489869230655784;2.6122828989384885;0.026122828989384953;61.71500287316905;49.95777497921347;6.90245711417867;7.059090286870064
