Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.99999999998641;0.0;0.0;101.24999999999169;7.455842215660515e-8;-0.0;-0.0;1.2216881926365382e-7;2.219413148417558e-8;0.0;0.0;2.9895896783926536e-8;0.0;0.0
2022.0;264.33000000653317;0.0;0.0;198.24749999978766;28.306402106148305;-0.0;-0.0;30.678863004439673;44.08386260376585;0.0;0.0;42.0061412304476;0.0;0.0
2023.0;517.5581400096776;0.0;0.0;388.16860499967186;2.8672464229820878;-0.0;-0.0;3.3451208762697986;17.0846179921425;0.0;0.0;17.08461800154605;0.0;0.0
2024.0;915.4956549075633;0.0;0.0;686.6217411688006;36.17743263346431;-0.0;-0.0;36.406123257207994;209.95895616749246;0.0;0.0;204.5872961568398;0.0;0.0
2025.0;1624.457793200907;0.0;0.0;1218.3433448801661;93.4875347526291;-0.0;-0.0;88.9585880107643;455.78605130909983;0.0;0.0;437.3020537204377;0.0;0.0
2026.0;2886.9740913422934;0.0;0.0;2165.2305684703324;244.56434755460566;-0.0;-0.0;183.6730759710602;1038.2846209824147;0.0;0.0;943.7882127886159;0.0;0.0
2027.0;4945.414874530526;0.0;0.0;3851.0660908562636;621.7721634364602;-0.0;-0.0;408.4000819011258;2074.824790311923;0.0;0.0;1777.9632132200481;0.0;0.0
2028.0;5.10818782080471e-10;0.0;0.0;2037.7380710291773;1720.2688269947655;-0.0;-0.0;946.2392543049261;4136.509013477868;0.0;0.0;3197.0450516105125;0.0;0.0
2029.0;2.2616110979590666e-10;0.0;0.0;5.684198286751582e-10;1544.95192884892;-0.0;-0.0;1157.0840429098998;3832.006592792301;0.0;0.0;3899.529342760493;0.0;0.0
2030.0;1.3038580870928004e-10;20459.540107796212;20462.020963775918;2.427411892874242e-10;1234.0857840103904;-0.0;-0.0;973.729151067091;3494.281679359124;0.0;0.0;3732.507092779149;0.0;0.0
2031.0;1.4834534975842878e-10;0.0;0.0;2.810219219352536e-10;125.71598117922366;4452.677225786672;5759.207397200803;50.89385750717677;173.67476897018614;3332.5842532285524;5233.802529720237;94.73189072059333;0.0;0.0
2032.0;1.738991555828431e-10;0.0;0.0;3.3727538263459056e-10;125.15458408697428;4184.274979226371;5288.437817698892;48.80380959003491;184.50587384845542;2909.7275652366948;4525.44515848409;109.31132746375552;0.0;0.0
2033.0;2.1374080791611585e-10;0.0;0.0;4.322561109679112e-10;157.0597677023103;3897.3347691406248;4935.353784811717;62.78389751791982;220.7102736930152;2660.109264634395;4141.3252865600925;123.62456433100527;0.0;0.0
2034.0;2.8062307894672133e-10;0.0;0.0;6.08264863649033e-10;185.1264010060684;3410.009783139906;4338.403361077285;80.81139880710602;266.7449332904115;2473.2385427051254;3719.272597220105;166.0684704524895;0.0;0.0
2035.0;4.061758359118701e-10;0.0;0.0;1.0127279008479818e-9;246.13561272014303;3101.5991506672513;3813.294303889132;98.43470549474546;361.17219230702926;2578.2739721391063;3527.644494526435;219.63282795749083;0.0;0.0
2036.0;6.252809815891043e-10;0.0;0.0;2.1184249685220175e-9;432.09335891076034;3017.094902696329;3658.304347938292;155.3501254983745;615.5642796923448;2934.625449553044;3755.535472424732;348.06769603713764;0.0;0.0
2037.0;1.0501090414571896e-9;0.0;0.0;9.008660327870376e-9;383.6403414836509;3015.0899132294753;3344.897019153123;220.32134423147292;612.5761018313301;3379.5427877815637;3810.6764238105206;470.1205462341372;0.0;0.0
2038.0;1.6223174734624208e-9;0.0;0.0;753.8729916780993;383.82828666300566;2587.3746094378967;3011.7630320018925;191.26324157883613;660.400582986339;3217.9654457288493;3615.669059042691;508.6025150832012;0.0;0.0
2039.0;2.3117023611323064e-9;0.0;0.0;802.2115348690523;458.14201209653436;2202.341753204754;2648.1773089192766;247.76927450861504;737.8060245927827;2917.659762294061;3348.7275974435406;655.2462161971823;0.0;0.0
2040.0;3.433726111175156e-9;0.0;0.0;779.7317922233159;463.8612210270357;1880.5746049224167;2345.479808229173;292.35551858733567;730.6922051473603;2599.354654531108;3049.479396517368;762.1215021678006;0.0;0.0
2041.0;1.976341569235444e-9;0.0;0.0;2.018090701558613e-8;473.67997493625916;1366.1802684724826;2020.7223153663592;419.92351421454833;735.6941664253509;2101.3152665444377;2779.7809360882884;912.9327860712998;0.0;0.0
2042.0;3.2604285772404154e-9;0.0;0.0;583.8978892204719;382.9202657044001;932.1018924907195;1771.5722197251955;284.1968605958738;653.4073777820954;1775.8044864565393;2561.8914977843283;847.973291818553;0.0;0.0
2043.0;6.096780606290947e-9;0.0;0.0;1290.063669072687;378.8299587662894;904.8340796117154;1675.0238183884192;334.2139193772261;619.3021918934005;1657.9242444323113;2389.3146404315844;921.2946846239253;0.0;0.0
2044.0;6.671894902883521e-7;0.0;0.0;419.09192549527836;397.6052863853483;936.4108907254264;1489.416620121106;351.09371287199053;602.1745320004724;1582.2140820421646;2117.9441613238564;1034.2359198919835;0.0;0.0
2045.0;634.7317725716181;0.0;0.0;396.2810549035389;393.849618672791;852.570122275727;1336.5826326118981;349.66594912309637;559.5485889827321;1405.190241093521;1883.0170903472706;982.9339995621531;0.0;0.0
2046.0;363.5040181282059;0.0;0.0;565.3651022716155;478.11575956157174;755.6345149341988;1235.58922436806;346.4084554552101;684.4455299543578;1228.582066189877;1707.6720047831514;924.8932137854132;0.0;0.0
2047.0;1203.5723426253455;0.0;0.0;623.7495475244657;470.43522280102303;646.7811379427765;1091.1906257317435;330.0353732032245;657.125011879491;1049.205701270951;1494.28561790826;867.7212850571117;0.0;0.0
2048.0;487.11957614757705;0.0;0.0;403.58137114820744;567.1743053639144;543.5065726989404;1038.0291687996753;295.3662704415777;813.9419149483952;886.4247828373209;1381.1324232001018;783.7554334388674;0.0;0.0
2049.0;575.8329579906724;0.0;0.0;208.58094636478302;625.0964620538176;449.4648290363089;969.5822057281011;303.90599217878764;891.3182333700108;740.7011399991264;1261.182544037355;742.5473400654398;0.0;0.0
2050.0;2217.7908326155034;0.0;0.0;2057.6262782973076;755.7070024860307;372.70352100045443;807.0174755451316;291.8167980018578;1044.8913579987077;619.6467983671199;1054.00332210974;686.7911116938897;0.0;0.0
2051.0;284.68957315251384;0.0;0.0;7.626759627064732e-7;1409.191293731257;-0.0;-0.0;569.7369718464076;1886.7055295864197;0.0;0.0;1121.7119174611532;0.0;0.0
2052.0;251.28158798805254;0.0;0.0;1.1070772472364761e-7;1279.8472862302956;-0.0;-0.0;457.33350799753674;1711.2064643078988;0.0;0.0;924.2390812718596;0.0;0.0
2053.0;54.647574943408586;0.0;0.0;3.218935993195405e-8;1150.2435169378641;-0.0;-0.0;365.16045053119205;1537.5067056648425;0.0;0.0;765.0680810928;0.0;0.0
2054.0;3.41696947041583e-8;0.0;0.0;1.4223190537072235e-8;1027.3831674802943;-0.0;-0.0;313.64229939960694;1365.8993693700595;0.0;0.0;654.6281493626011;0.0;0.0
2055.0;4.651598145735499e-9;0.0;0.0;5.6680678650181605e-9;857.7881067941277;-0.0;-0.0;238.00138201921112;1152.4967280961691;0.0;0.0;545.4172968818125;0.0;0.0
