Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2036.0;4.6666666666683625;6.033681746715676;50.74963004994907;60.3120790302168;1.147762546659842e-11;0.8991774535171836;7.827383123653834;6.396479016759908;13.034451726964775;2.460506314959591;3.2025454344691573;0.24086589255100535;0.6002229222910105;2.409684821970025;0.0;0.0;0.0;0.0;2.5337860668897343;2.460506314959591;3.2025454344691573;0.2408658925510052;0.6002229222910109
2037.0;2.593155142860371e-10;6.010348413382353;59.610781333028385;60.30532905442197;7.665046457919095e-12;0.8993156201775925;8.930333190600612;6.055378529464268;13.826132432673832;2.460506314959591;3.195795434469157;0.21746495223721152;0.5746880373381544;2.4402505038996702;0.0;0.0;0.0;0.0;2.5704162777588633;2.460506314959591;3.195795434469157;0.21746495223721155;0.5746880373381547
2038.0;2.630483966117626e-10;6.0103484133823635;60.489226378787954;69.2344447519266;7.276262315873537e-12;0.8993156201740129;9.287164884475473;6.653306071598664;14.388741627073477;2.460506314959591;3.1890454344691572;0.19726093981867251;0.5755176583741625;2.4455104686819817;0.0;0.0;0.0;0.0;2.5786618599278577;2.460506314959591;3.1890454344691572;0.19726093981867246;0.5755176583741625
2039.0;2.7401131547767735e-10;6.010348413382375;60.48247638259913;81.2840246007814;6.891303094782716e-12;0.8599665904926408;9.54477809248521;7.91604987794583;14.38823907124251;2.460506314959591;3.182295434469157;0.19157949874367783;0.5999234376404612;2.394069849889837;0.0;0.0;0.0;0.0;2.526143407611546;2.460506314959591;3.182295434469157;0.191579498743678;0.5999234376404606
2040.0;2.9824665625809815e-10;6.010348413382388;60.47572638407236;91.36612468347863;6.588114829525173e-12;0.823483885251823;9.868186548876997;9.268382824622535;14.235536242270754;2.460506314959591;3.175545434469157;0.18181701408433001;0.6228836793990421;2.3290773975848853;0.0;0.0;0.0;0.0;2.459282393745921;2.460506314959591;3.175545434469157;0.1818170140843304;0.6228836793990414
2041.0;3.3144182513632604e-10;6.010348413382403;60.46897638505756;100.50894385739299;6.310967335448249e-12;0.8234838852463598;10.322666294795637;10.459265724678692;14.008738848514566;2.460506314959591;3.168795434469157;0.0;0.0;2.2114616251319497;0.0;0.0;0.0;0.0;2.3184695239886266;2.460506314959591;3.168795434469157;0.22760250811024105;0.656789545250717
2042.0;3.7097654209766333e-10;6.010348413382421;59.963564390009225;99.42219385937912;6.082698998286966e-12;0.7430037830012456;10.889217559192335;11.381200954921841;14.021982641800781;2.460506314959591;3.162045434469157;0.0;0.0;2.0905235134733515;0.0;0.0;0.0;0.0;2.1999688408912927;2.460506314959591;3.162045434469157;0.2962057187389661;0.6691630688462165
2043.0;4.1722627033977653e-10;6.0103484133824425;59.96356439144934;109.00760285888694;6.010198871989638e-12;0.570580404271692;11.114630790730718;12.53794797074079;14.385019308389857;2.460506314959591;3.162045434469157;0.0;0.0;2.0793563474643735;0.0;0.0;0.0;0.0;2.1893447984220864;2.460506314959591;3.162045434469157;0.21933431075643423;0.6731843128779109
2044.0;4.702902161809443e-10;6.010348413382468;59.9635643953477;124.70591466486152;5.88238841706648e-12;0.4104618781891505;11.420712228319715;14.117186996460521;14.135440771423868;2.460506314959591;3.162045434469157;0.0;0.0;2.0135554732780814;0.0;0.0;0.0;0.0;2.123979868112591;2.460506314959591;3.162045434469157;0.2376772297022952;0.6741380333329228
2045.0;5.31429803730314e-10;6.010348413382502;57.47316070629951;137.59917692813605;5.772798122114907e-12;0.39535416776777016;11.503088236447951;15.581506759986965;14.02106081036288;2.460506314959591;3.162045434469157;0.0;0.0;1.9377455470419431;0.0;0.0;0.0;0.0;2.0389832042682894;2.460506314959591;3.162045434469157;0.41601201415353256;0.5822255723719301
