Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6996848276185;512.9;89.45691712146073;635.7158240509209;80.0;1481.120600263734;1693.126648363847
2022.0;1552.0;1552.0;0.0;0.0;2093.3831293788853;741.8175525727631;99.83355598731879;553.6654468886511;74.36483332797553;1115.9092891547343;436.09054866175495
2023.0;1509.0;1509.0;0.0;0.0;2352.962469643;742.9583848752537;94.43677111307768;412.0255037475534;74.36483332798129;1105.159697072458;403.8401407440316
2024.0;1412.0;1412.0;0.0;0.0;2637.8765469034342;818.4843612612182;64.70093035295888;243.9006311253884;81.80154229976559;1088.9132793112685;323.086539163432
2025.0;1412.0;1412.0;0.0;0.0;2981.5791186591273;813.6593962896842;64.56426359185237;190.07376836277047;89.98197721290772;1091.883856159589;320.1159404537792
2026.0;1295.0;1295.0;0.0;0.0;3275.710479956768;808.4559570665344;37.4048144775623;155.0078671582623;98.98052392458942;1062.0801155295296;232.91965638953823
2027.0;1233.0;1233.0;0.0;0.0;3523.8836049706633;802.8443495914779;29.682123807009916;152.30040158761665;108.87900995567108;1044.3421267751132;188.65761726752058
2028.0;1141.0;1141.0;0.0;0.0;3699.343616017345;796.792548891475;20.604392929133525;148.14304713271005;119.7674494043697;1005.0995559356261;135.90015666161722
2029.0;1049.0;1049.0;0.0;0.0;3808.5747532235073;790.266015867234;12.690940171532977;136.8119067550708;131.74486236264562;963.5608268006505;85.43885035672689
2030.0;958.0;958.0;0.0;0.0;3885.013024909689;783.2274997069808;5.288480445911924;93.04574816092537;144.92017643894823;911.8297081304884;46.169929129398355
2031.0;866.0;866.0;0.0;0.0;3910.671711490134;775.6368247787034;3.229172130145933;61.475316510705895;159.41321854700206;836.9882104042003;29.01138200237416
2032.0;774.0;774.0;0.0;0.0;3856.7942379394567;767.4506607790061;3.001065920428606;57.42574685124232;175.35580600276433;745.2587916376235;28.74075043061409
2033.0;682.0;682.0;0.0;0.0;3723.476982111041;758.6222748291428;2.5823697822525506;54.112611217020834;192.89294686418742;649.6255458247762;32.373939865234476
2034.0;591.0;591.0;0.0;0.0;3514.8090721269627;749.1012641333375;1.8427872875846603;48.723858563155126;212.18416039780763;558.3039467827895;32.695475915514045
2035.0;499.0;499.0;0.0;0.0;3226.2398706985823;738.8331868896378;0.9792112795745143;47.75680325916801;233.40507957241005;467.1213869991271;31.877987222492585
