Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.0602076290374298e-6;0.0;0.0;101.2499999960138;0.00018678842547286266;-0.0;-0.0;3.1933573134342486e-6;5.5438909296253256e-5;0.0;0.0;7.792740080166441e-7;0.0;0.0
2022.0;9.587621662185508e-7;0.0;0.0;198.2474999882236;15.241835858609173;-0.0;-0.0;33.26499680621354;22.299034980941304;0.0;0.0;42.496026257551;0.0;0.0
2023.0;1.0653114045012996e-6;0.0;0.0;388.1686049698579;0.6898627775989304;-0.0;-0.0;3.3451253061158037;2.705297443548089;0.0;0.0;11.248028386080438;0.0;0.0
2024.0;1.220661109230145e-6;0.0;0.0;686.6217411040282;3.3853207317672114;-0.0;-0.0;32.43782020356432;13.681148411316395;0.0;0.0;117.86173813519734;0.0;0.0
2025.0;1.515621366192333e-6;0.0;0.0;1218.343344748343;3.079768266728893;-0.0;-0.0;54.06290490997748;11.31659723842936;0.0;0.0;197.80997291442736;0.0;0.0
2026.0;1.4572295370758576e-6;0.0;0.0;2165.230568179137;3.8363504874309653;-0.0;-0.0;140.58272226783387;13.246782552256386;0.0;0.0;487.0477944333746;0.0;0.0
2027.0;1.2160505250286057e-6;0.0;0.0;2549.6879696358455;5.255330399460173;-0.0;-0.0;360.3323674677675;14.171673850952278;0.0;0.0;1037.8909100300532;0.0;0.0
2028.0;8.702397331834784e-7;0.0;0.0;4.338632074146831e-8;5.595994851395726;-0.0;-0.0;637.0580312137106;14.457587261339874;0.0;0.0;1826.7229404627105;0.0;0.0
2029.0;5.487498317143134e-7;0.0;0.0;1.3969193277558062e-8;4.330818515806763;-0.0;-0.0;533.5799726182859;13.80838254701475;0.0;0.0;1947.6939664700624;0.0;0.0
2030.0;3.2834239076636595e-7;22359.522011610432;21712.020297278872;6.26800828947739e-9;3.7300122357236476;-0.0;-0.0;523.9226552732697;14.223953969383343;0.0;0.0;2250.3987585486057;0.0;0.0
2031.0;3.749266660754488e-7;0.0;0.0;7.237559699593484e-9;0.2934262865413445;4745.590285939142;7184.837556222437;29.68117790636488;0.4764925315550444;1106.6343786057785;3842.8564471616037;55.351899307083634;0.0;0.0
2032.0;4.4075984790762557e-7;0.0;0.0;8.616916117989969e-9;0.22406553784079203;4658.030437300944;6459.607425803437;30.70745884130748;0.4599283200140407;1463.7489828532841;3601.7073906035544;72.53545095039503;0.0;0.0
2033.0;5.472293733292617e-7;0.0;0.0;1.0948991949374484e-8;0.23520863083988197;3958.1548342931396;5752.754120837765;26.73470881845542;0.4324558331472487;641.8521254898516;2810.0023801865223;64.56306791130369;0.0;0.0
2034.0;7.065067093673646e-7;0.0;0.0;1.4431659964355847e-8;0.24532379010353833;3914.7461584645553;5325.79342722815;45.34960166554119;0.6004494197922028;1321.9677115447723;2993.445319038504;127.87640204339698;0.0;0.0
2035.0;9.847618772276513e-7;0.0;0.0;2.0682633101767067e-8;0.31135827748063144;3464.6564279117006;4724.836604866522;49.96970449045106;0.7054046978164892;1465.2462236318233;2778.2885319001753;153.45220504452178;0.0;0.0
2036.0;1.6053837122039165e-6;0.0;0.0;3.580387607158146e-8;0.342984134607471;3185.140008101193;4223.490078154744;77.60525434869538;0.723466435165122;1886.587066380987;2875.779672827728;190.43913005282434;0.0;0.0
2037.0;3.5364096751185077e-6;0.0;0.0;8.779016700606599e-8;0.3392927434838497;2928.27950373497;3723.5653214331905;99.73479819627768;0.7174956295182755;2022.931783934679;2732.7344826727626;234.37336627623472;0.0;0.0
2038.0;5.433108944643914;0.0;0.0;94.41793303822628;0.24235604430315685;2493.890052872424;3159.9130754064354;95.68615548963051;0.5858070996152034;2082.4672246733926;2591.8514271651147;254.18548408912534;0.0;0.0
2039.0;8.845690790517882;0.0;0.0;696.8655387468401;0.387029773234537;2057.271600270813;2809.708686282418;82.86145800474594;1.2157151555003338;2540.0734442609078;2864.104169834698;297.94559963981766;0.0;0.0
2040.0;14.8530564792924;0.0;0.0;892.3330458377503;0.8313962781198873;1858.031051457212;2356.033279713052;121.42688661748497;2.3583855010936277;2417.2609445439703;2714.1204984024184;398.9495302489447;0.0;0.0
2041.0;25.64429788891844;0.0;0.0;1.0043176490927177e-6;10.196866221286028;1455.4244740011163;1764.9478383453593;175.3340098937735;13.449145508886824;2241.8328362988273;2553.3225953896563;511.9313386387423;0.0;0.0
2042.0;44.94008207346491;0.0;0.0;498.02714200504397;18.11873842192228;1182.9607988529576;1596.274848774498;136.91607576418355;25.315659493147283;2122.428245510668;2468.5741768753783;537.1485548612478;0.0;0.0
2043.0;79.36431343554919;0.0;0.0;631.5753259127713;33.98911162186072;1113.422261690024;1542.0238475084464;197.53309262624867;46.864254284986686;1936.4509352836085;2316.203721288824;619.2141145680748;0.0;0.0
2044.0;141.26847219621524;0.0;0.0;506.1145845111269;59.58744169404589;1005.5626602282736;1397.149752847698;197.8389754169653;81.67199437403374;1710.8350606739382;2061.1770012564734;644.4311720137625;0.0;0.0
2045.0;251.45787265578628;0.0;0.0;923.1242395410095;106.51526775500285;837.1764988581216;1228.3528037774624;178.63595610104502;144.5590336014128;1441.555568024636;1800.1362816979083;621.8784877879143;0.0;0.0
2046.0;447.59498856495696;0.0;0.0;635.5916559122974;189.4774496114428;788.911518834896;1100.6853507356998;253.38469181515708;255.9644150397414;1305.764795508842;1600.3835363229953;739.0312566665274;0.0;0.0
2047.0;794.8732448080989;0.0;0.0;12.769553169224176;352.54640583008904;737.1733400223958;1001.8934989008446;275.5758965098485;469.23904829737904;1180.0154489859915;1440.3909439192435;745.0201147776287;0.0;0.0
2048.0;323.34846369127655;0.0;0.0;275.7262184532057;576.517289216508;577.7823433063738;849.9005898737133;201.72707926606716;769.9779747523231;952.5910429406155;1213.8855369849823;571.5077773969048;0.0;0.0
2049.0;826.8506486052543;0.0;0.0;147.2859193293555;571.3746939245401;483.9808939233557;810.3154616219742;190.85991514089045;773.3670560163457;803.5703806939536;1119.7131844743346;537.7032270907331;0.0;0.0
2050.0;2114.04445102139;0.0;0.0;2472.4182179123554;587.3901741924418;378.7979294232549;888.1361285345772;209.61743103635416;846.7501570450218;648.6715816118927;1147.118601566237;519.2923914499233;0.0;0.0
2051.0;371.6299163397795;0.0;0.0;39.801908473673095;1308.7797649367114;-0.0;-0.0;557.910579539832;1755.754987274533;0.0;0.0;1080.2056064967364;0.0;0.0
2052.0;514.6301729038369;0.0;0.0;117.05411257513013;1218.1203385401193;-0.0;-0.0;455.54464540135524;1629.9151303133167;0.0;0.0;899.4121730664173;0.0;0.0
2053.0;0.004491772314033417;0.0;0.0;8.10836400417664e-7;1115.0837596466106;-0.0;-0.0;348.7488156653969;1510.09043495465;0.0;0.0;747.1762264731881;0.0;0.0
2054.0;0.000101966234016605;0.0;0.0;3.9211684240812363e-7;1007.5133318370974;-0.0;-0.0;300.4252201042842;1348.1574588181095;0.0;0.0;637.3211309539575;0.0;0.0
2055.0;2.2634029173186833e-5;0.0;0.0;1.649542758500682e-7;865.3705107367833;-0.0;-0.0;238.93910274312944;1158.8839995515634;0.0;0.0;537.3331684041509;0.0;0.0
2056.0;9.981920754800788e-6;0.0;0.0;9.465228027332705e-8;755.1818279871333;-0.0;-0.0;217.6657723177671;1006.0742042268315;0.0;0.0;470.3405868215797;0.0;0.0
2057.0;1.303738154569905e-5;0.0;0.0;1.1882426127484911e-7;653.8354221093958;-0.0;-0.0;182.9496424894189;828.8202013881242;0.0;0.0;343.00983684174366;0.0;0.0
2058.0;1.5776065564804192e-5;0.0;0.0;1.6636355576347547e-7;545.6170818798121;-0.0;-0.0;156.0839343586443;693.3540221061088;0.0;0.0;286.16482010491967;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;509.8727799532077;-0.0;-0.0;144.63657971728674;646.9175950374274;0.0;0.0;262.0872177936834;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;503.9309187477582;-0.0;-0.0;139.4241290851984;658.6003335198264;0.0;0.0;282.02297206417416;0.0;0.0
