Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.9999999999608;0.0;0.0;101.24999999997956;4.6184637073929897e-7;-0.0;-0.0;3.408745082186338e-7;1.3748898499192822e-7;0.0;0.0;8.341691753447735e-8;0.0;0.0
2022.0;264.33000000669966;0.0;0.0;198.2474999993446;28.390847707421507;-0.0;-0.0;30.78471935009203;44.10419478832225;0.0;0.0;42.025515098192145;0.0;0.0
2023.0;517.5581400097351;0.0;0.0;388.16860499900105;2.8672470328999022;-0.0;-0.0;3.3451212058797997;17.105148877125618;0.0;0.0;17.105148766723644;0.0;0.0
2024.0;915.4956549081819;0.0;0.0;686.6217411676497;36.08951447767665;-0.0;-0.0;36.369692694979506;210.13938086869683;0.0;0.0;204.8201997638788;0.0;0.0
2025.0;1624.4577932016612;0.0;0.0;1218.3433448780697;93.66920985525097;-0.0;-0.0;87.90383592993699;458.9243569745163;0.0;0.0;439.58491505839027;0.0;0.0
2026.0;2886.974091343212;0.0;0.0;2165.2305684664293;249.0447770618461;-0.0;-0.0;187.80320834697562;1048.2894641545624;0.0;0.0;953.4316416811266;0.0;0.0
2027.0;5134.754787895025;0.0;0.0;3851.0660908487976;621.8939297511;-0.0;-0.0;408.36011063354596;2079.867472877575;0.0;0.0;1783.1367601695508;0.0;0.0
2028.0;9136.250928155165;0.0;0.0;6852.188195992854;1730.6012445908684;-0.0;-0.0;931.1135704842936;4163.060048018055;0.0;0.0;3151.4615592648265;0.0;0.0
2029.0;2.4889347163945576e-7;0.0;0.0;2583.9040048183833;4014.371052216948;-0.0;-0.0;1999.515588534149;6593.265868334293;0.0;0.0;4070.638795051673;0.0;0.0
2030.0;3.7902883058659876e-7;957.2039834179726;1050.5173931902377;3.504374611650054e-7;3523.221835296149;-0.0;-0.0;2224.177306502873;5474.406892288624;0.0;0.0;4020.6417146013578;0.0;0.0
2031.0;523.9295252612627;0.0;0.0;1228.7276453834347;3233.5515974778887;141.6952924551768;291.30576058045153;2074.619338571067;4955.9576111696015;255.84890368237666;416.41859814840683;3642.4149509449326;0.0;0.0
2032.0;1308.956702445664;0.0;0.0;451.38421503349343;3079.401745001828;234.12860109045312;263.5665605007439;1817.5121936043292;4682.215147891451;336.16042811012187;375.46110206268855;3365.4698463261707;0.0;0.0
2033.0;260.5378219946351;0.0;0.0;1066.5297776939044;3119.76320223572;134.2317212203349;267.5138969765608;1623.4119910113498;4695.48905109594;224.62743188417053;366.64808403746525;3048.6987995858594;0.0;0.0
2034.0;1777.4031529861172;0.0;0.0;425.52681756014874;2952.9750307234804;147.83384651174478;259.73080603846785;1598.511181065124;4379.677178757667;227.9104760741852;347.5600103537199;2987.328833401177;0.0;0.0
2035.0;1835.7563113425904;0.0;0.0;887.5340988820038;3101.633143418522;45.65031724801794;239.60177946696194;1723.9195107524029;4575.177601681857;116.6982553022442;317.40649706579046;3006.4276773533884;0.0;0.0
2036.0;1850.566708543347;0.0;0.0;3.102428226712527e-6;3200.9176842107977;50.2509875415992;213.17683528308626;1655.0648583635298;4722.409935146369;113.2089099983605;282.13194105204553;2895.9683251912074;0.0;0.0
