Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.16212833054033;105.52111549780477;-0.0035430819139546637;-0.006569605055187648;-3.491166958769923e-13;-5.1223995670135686e-12;-2.8678992417830005e-13;-3.083124381452331e-15;-0.07087618473172647;0.016801813331467307;0.002532060002730841;1.0202152150362678e-13;0.25492006120228045;0.04316399999995459;0.00018782364370769307;8.343864928173008e-14
2.0;166.1621174842342;105.52111549780477;-0.0035430819139546637;-0.006569605055187648;-3.491167410429488e-13;-5.12240027734003e-12;-2.8678996946371794e-13;-3.083124738018066e-15;-0.07087618473172645;0.017137933581868426;0.002233979998302834;1.0202145502911316e-13;0.24923238419238;0.04316399999995459;0.0001972149573419378;8.343862016789996e-14
3.0;166.16211042328777;105.52111549780477;-0.0035430819139546637;-0.006569605055187648;-3.491167704645822e-13;-5.12240074005742e-12;-2.8678999896523727e-13;-3.0831249702890593e-15;-0.07087618473172645;0.018082016828211797;0.0025822799981588423;1.0202141172688987e-13;0.24551278184613734;0.04316399999995459;0.0002441709998014713;8.343860120283279e-14
4.0;166.16210645532405;105.52111549780477;-0.0035430819139546637;-0.006569605055187648;-3.491167869970574e-13;-5.122401000062621e-12;-2.8679001554092216e-13;-3.083125100805831e-15;-0.07087618473172645;0.01946358135356723;0.00329022000708686;1.0202138739471622e-13;0.24342369185952586;0.04316399999995459;0.00026764875817539296;8.343859054606462e-14
5.0;166.1620930231972;105.52111549780477;-0.0035430819139546637;-0.006569605055187648;-3.4911684293870387e-13;-5.1224018798618465e-12;-2.867900716313157e-13;-3.0831255424409124e-15;-0.07087618473172644;0.027073836727314622;0.003221370007410858;1.020213050609886e-13;0.2363730086336426;0.04316399999995459;0.00029582217336643677;8.343855448634074e-14
6.0;166.16208646771938;105.52111549780477;-0.0035430819139546637;-0.006569605055187648;-3.491168702389437e-13;-5.122402309214493e-12;-2.8679009900499693e-13;-3.083125757964477e-15;-0.07087618473172645;0.03759968632486093;0.0035648099978708666;1.0202126488112979e-13;0.23293365193001025;0.04316399999995459;0.0003052134870006814;8.343853688874529e-14
7.0;166.16208000667297;105.52111549780477;-0.0035430819139546637;-0.006569605055187648;-3.4911689714433893e-13;-5.122402732356254e-12;-2.86790125981192e-13;-3.0831259703709177e-15;-0.07087618473172648;0.057118664557288104;0.003970620000894876;1.0202122528243644e-13;0.22954524855531522;0.04316399999995459;0.0003099091438178037;8.34385195456759e-14
8.0;166.16207815161408;105.52111549780477;-0.0035430819139546637;-0.006569605055187648;-3.491169056145642e-13;-5.1224028655674875e-12;-2.867901344747407e-13;-3.0831260372396652e-15;-0.07087618473172647;0.07713360002148346;0.003266729993442859;1.0202121281617676e-13;0.22788926186467062;0.04316399999995459;0.0019298876144106362;8.343851408581857e-14
9.0;166.16208623268295;105.52111549780477;-0.0035430819139546637;-0.006569605055187648;-3.49116876196746e-13;-5.122402402912963e-12;-2.867901049778872e-13;-3.0831258049987623e-15;-0.07087618473172645;0.07952926847285456;0.0031784400070148573;1.0202125611258232e-13;0.22825230433334873;0.04316399999995459;0.01122715721010197;8.343853304837189e-14
10.0;166.1620982264621;105.52111549780477;-0.0035430819139546637;-0.006569605055187648;-3.4911683650793117e-13;-5.122401778724541e-12;-2.867900651843734e-13;-3.0831254916727023e-15;-0.07087618473172645;0.06905988017190458;0.0024656400013988392;1.0202131452565218e-13;0.2252014679295908;0.04316399999995459;0.03390686052980683;8.343855863158836e-14
