Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;104.93281092844774;0.0;0.0;1012.4999999860254;7.2284385494551745e-9;-0.0;-0.0;5.015249994820418e-8;2.150159164314612e-9;0.0;0.0;1.2264722186325591e-8;0.0;0.0
2022.0;5.691483448022481e-10;0.0;0.0;405.18360407291294;25.449406144179047;-0.0;-0.0;162.07779386888296;37.3493467077386;0.0;0.0;209.47724053506548;0.0;0.0
2023.0;1.43814876108381e-7;0.0;0.0;14641.38412113827;1.7568645545128216;-0.0;-0.0;15.992653846461254;7.481826313054779;0.0;0.0;63.284813751939126;0.0;0.0
2024.0;1989.0785030309366;0.0;0.0;6472.209222948864;27.709618617556604;-0.0;-0.0;1859.7548082065873;52.507355603330794;0.0;0.0;3862.5910616938027;0.0;0.0
2025.0;6.128886585462224e-9;0.0;0.0;7518.939410677052;449.41753904945006;-0.0;-0.0;3447.188780383898;722.2561566514282;0.0;0.0;6013.456500982268;0.0;0.0
2026.0;3.477463397279826e-10;0.0;0.0;6.640892152581431e-9;502.85622758691744;-0.0;-0.0;5718.6742879028625;770.7500677073352;0.0;0.0;9088.277516796294;0.0;0.0
2027.0;1.0758093945801931e-10;0.0;0.0;1.0728586642924091e-9;438.3645749553964;-0.0;-0.0;5249.352244897095;709.1417301536239;0.0;0.0;8855.20507704762;0.0;0.0
2028.0;5.077051474526637e-11;0.0;0.0;4.0878197575437075e-10;366.42505679257073;-0.0;-0.0;4511.9075770729605;634.4125151369992;0.0;0.0;8283.69813919695;0.0;0.0
2029.0;2.8758209597497895e-11;0.0;0.0;2.061193285946541e-10;302.8241804574746;-0.0;-0.0;3716.8018353314296;566.8290531772886;0.0;0.0;7629.437027098296;0.0;0.0
2030.0;1.8083261243912236e-11;13044.395795020017;17309.000601760923;1.2128692091323015e-10;255.73174405851572;-0.0;-0.0;3116.0217151328984;514.6517429639513;0.0;0.0;7081.61361461274;0.0;0.0
2031.0;2.202947904309621e-11;0.0;0.0;1.474000680798966e-10;87.6669143954909;3269.3311675640816;4558.312254851695;580.5549310547915;111.14982092590405;2739.976576696884;4256.028742217586;751.1211324751062;0.0;0.0
2032.0;2.8666142572865105e-11;0.0;0.0;1.919533512519852e-10;86.63336010181541;2952.6256530652154;4106.054634977874;686.0712181329379;110.41588158727906;2817.6859612154553;4245.899076479399;868.6200118800894;0.0;0.0
2033.0;4.067578924123976e-11;0.0;0.0;2.726594093786562e-10;112.73880430724002;2695.540342866098;3892.0434529007457;721.607155630553;140.81438404570318;2695.7252514310685;4151.010445680612;994.0915620636007;0.0;0.0
2034.0;6.588507018026511e-11;0.0;0.0;4.347519862213943e-10;74.49590346941886;2305.233018302625;3517.860372311923;663.5233990585979;108.46830570184788;2455.778103960147;3838.8461037757206;1063.0274182154997;0.0;0.0
2035.0;1.4179145003735546e-10;0.0;0.0;8.962832742149495e-10;106.65797065380212;2158.352590717721;3186.076457121523;789.1867949466549;146.04148357409585;2462.5642606773927;3703.2881797680757;1283.9069436398124;0.0;0.0
2036.0;8.319005970486762e-10;0.0;0.0;3.0749127925185295e-9;110.88621147798413;2039.165365098229;2875.8866446950256;821.971578868262;156.89266431013021;2485.0682564545573;3528.2955147399366;1451.4853138267028;0.0;0.0
2037.0;440.8496617711041;0.0;0.0;618.3405199614099;118.33055185668776;1879.2187872885784;2495.0881991836054;867.8887719636474;174.7487251508893;2504.572402790891;3348.3349876869156;1588.6151838336075;0.0;0.0
2038.0;722.9865743116612;0.0;0.0;870.6694647382486;208.2366596245198;1693.2865738151493;2310.9974571013254;839.4076761227661;313.0899456457023;2322.8126079802887;3105.6705739090567;1652.6444505775046;0.0;0.0
2039.0;638.3759071111205;0.0;0.0;571.559473939701;339.46175074120833;1534.5163988038219;2168.6603967339242;891.1121696123054;513.4973475243894;2084.1247127393412;2865.292161753914;1717.5322539209524;0.0;0.0
2040.0;345.18950996929243;0.0;0.0;586.9212549899536;440.19700411919484;1352.1213590956584;1958.1931969069294;884.4869547206413;675.7108471251846;1866.876971475081;2652.6615108270703;1712.7099352755909;0.0;0.0
2041.0;6.29693717500687e-10;0.0;0.0;4.328855378062575e-8;826.9748448674112;537.4323042765542;1399.2506316319111;1370.7078150072537;1075.1153797690888;989.0354303303611;2031.7074280078336;2119.264193050419;0.0;0.0
2042.0;2.119017009115215e-9;0.0;0.0;732.2514258033233;709.093718874962;333.2175060178971;1182.3234850469137;899.471352440938;978.69272554706;888.4547252758977;1873.9351586104374;1801.428100938494;0.0;0.0
2043.0;156.69702756634467;0.0;0.0;2441.906570118297;661.8810127990189;286.74205160942483;1177.24565864633;1017.4731890002075;899.299922895823;766.8231977218984;1786.2213103181425;1899.9919516199989;0.0;0.0
2044.0;446.86675102214787;0.0;0.0;1081.9093448003118;657.8251445361328;216.52277389371136;1090.5317537285848;1115.2336354433526;888.0755474962906;628.05805374913;1624.702104240649;2017.9164498276389;0.0;0.0
2045.0;350.2133331474296;0.0;0.0;828.9517254620253;685.1947212252605;152.29918937019596;981.6890101245202;1048.3213102056816;918.680336225847;504.5116163453787;1443.2224663811287;1883.356642057279;0.0;0.0
2046.0;443.7867917812319;0.0;0.0;271.66796208532395;761.2466113925122;135.2153755337693;865.4897418631032;943.2469278993115;1009.705653983825;436.2767398996015;1264.761579304712;1670.0521929932436;0.0;0.0
2047.0;627.1769005774798;0.0;0.0;74.47963188889825;840.77818892241;150.32719112721801;720.7587687488294;787.3753071478022;1108.9861158350514;407.96126601549787;1060.7232620521943;1444.5474435193887;0.0;0.0
2048.0;694.2133722558789;0.0;0.0;249.1001290154431;987.3974489470764;137.0541076097779;592.9594739054179;641.7700224792018;1291.5908279902467;357.48769372019507;881.301078485108;1214.621125709761;0.0;0.0
2049.0;495.34758056454126;0.0;0.0;210.76394394676416;1121.4996563661914;124.1316352531302;473.82916767035107;545.1438554951733;1460.45039226044;311.14391061539084;718.7948229530901;1060.411852998308;0.0;0.0
2050.0;1680.6306245010815;0.0;0.0;1483.8866016368916;1166.1976305321102;111.77918133421892;393.6536355388245;479.6968967002105;1508.2667672441858;270.2292211462453;601.2281668326266;940.1393968764924;0.0;0.0
2051.0;207.0797976040973;0.0;0.0;51.59738598083021;1369.1316214319434;-0.0;-0.0;562.8113921978086;1835.1891750186153;0.0;0.0;1103.9716669612205;0.0;0.0
2052.0;303.2418169961867;0.0;0.0;8.868660285253357;1243.5833808507678;-0.0;-0.0;465.2562715620978;1657.2544177311365;0.0;0.0;927.110817926511;0.0;0.0
2053.0;137.0304924043516;0.0;0.0;2.5702352139617596e-8;1116.4704189461647;-0.0;-0.0;371.2836532113939;1492.7922270196086;0.0;0.0;767.0255598194773;0.0;0.0
2054.0;9.51807996496842;0.0;0.0;1.5965846657902077e-8;1003.5005809011618;-0.0;-0.0;310.48474130973716;1333.4904369996232;0.0;0.0;640.6212766171756;0.0;0.0
2055.0;3.0872302028376484e-9;0.0;0.0;5.227441767637956e-9;843.4419597770875;-0.0;-0.0;241.77095746039478;1124.1928820667868;0.0;0.0;531.1241459631676;0.0;0.0
2056.0;7.902125114305183e-10;0.0;0.0;2.5229899169300034e-9;738.0393653466991;-0.0;-0.0;204.6190934978539;981.295467602656;0.0;0.0;453.2289413658338;0.0;0.0
2057.0;4.484567227078994e-9;0.0;0.0;5.084919414473499e-9;645.9653201195864;-0.0;-0.0;177.00505319830611;815.9124719678119;0.0;0.0;335.74837149812055;0.0;0.0
2058.0;141.77065959798298;0.0;0.0;3.759561490774991e-8;551.2681333431673;-0.0;-0.0;166.03400088675397;701.5096657278639;0.0;0.0;297.34327325758363;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;516.7661348855424;-0.0;-0.0;131.43143126343196;654.610564139932;0.0;0.0;247.65451480913242;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;477.1415900916745;-0.0;-0.0;125.21833886425627;649.7844106605155;0.0;0.0;290.1190130798587;0.0;0.0
