Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907317729260424;0.09290909089226417;6.518603521237891e-10;9.450055720678953e-11;0.0;0.0;0.0;0.0;0.0;4.245603850716386;0.0;0.0;0.0;0.0;4.245603850719103;0.0;0.0;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.2699999999993645;0.2699999999998184;11.09957542848497;2.6240551470210483e-11;0.006023184979432481;0.005739305523436264;0.0;0.0;0.0;0.0;0.0;7.325603850745145;0.0;0.0;0.0;0.0;7.325603850753595;0.0;0.0;0.0;0.0;0.0;0.0
2023.0;65.33333333339958;0.6766666666666463;0.5332499999849661;0.5332499999992333;12.03066068366157;0.17962424241468708;0.00608203939378621;0.006082037852123523;0.0;0.0;0.0;0.0;0.0;2.8156038508050614;0.0;0.0;0.0;0.0;2.8156038508253123;0.0;0.0;0.0;0.0;0.0;0.0
2024.0;60.666666666800076;1.0033333333332775;1.0664999999614768;1.0664999999977256;9.571671989827028;0.2663393939302227;0.078793489507972;0.07672950556289872;3.3400582637821152;0.0;0.0;0.0;0.0;2.940964242969593;0.0;0.0;0.0;0.0;2.9409642398057803;0.0;0.0;0.0;0.0;0.0;0.0
2025.0;56.00000000020138;1.6799999999998347;2.1329999999147957;2.1329999999939506;10.093538458574796;0.4459636363554312;0.2041387098986407;0.19556859949872357;3.5055482108248395;0.0;0.0;0.0;0.0;2.7259814577731083;0.0;0.0;0.0;0.0;2.72598148481438;0.0;0.0;0.0;0.0;0.0;0.0
2026.0;51.333333333613304;2.6833333333329454;4.265999999817323;4.26599999998473;7.645556564575641;0.7123030302947727;0.4665196501212859;0.42409697267958896;6.307445567689197;0.0;0.0;0.0;0.0;2.994179163943957;0.0;0.0;0.0;0.0;2.9941792314132396;0.0;0.0;0.0;0.0;0.0;0.0
2027.0;46.666666667038214;4.363333333332325;8.531999999609521;8.531999999961707;5.373994591043212;1.158266666658562;0.9949432447343649;0.8530943344082846;8.286597590425453;0.0;0.0;0.0;0.0;3.064356934313673;0.0;0.0;0.0;0.0;3.06435694649061;0.0;0.0;0.0;0.0;0.0;0.0
2028.0;42.00000000047922;4.340000000009827;17.06399999915299;17.063999999897323;2.5428861774027673;1.1520727272668894;2.229240143484963;1.7123601109890205;10.141493643084285;0.0;0.0;0.0;0.0;3.0831190927063825;0.0;0.0;0.0;0.0;3.0990374420643385;0.0;0.0;0.0;0.0;0.0;0.0
2029.0;37.33333333394062;4.316666666677401;34.1279999980226;22.42456751463594;0.818355902005986;0.9656666956112072;4.579957980347646;2.03791766435778;10.486839557473695;0.0;0.0;0.0;0.0;2.8712420494090862;0.0;0.0;0.0;0.0;2.9223929773319663;0.0;0.0;0.0;0.0;0.0;0.0
2030.0;32.666666667428565;4.293333333344183;53.63069417094431;22.41781751470613;0.25334849749207217;0.7596860060209024;7.246890617217795;1.8832240097986348;9.884727680295963;0.0;0.0;0.0;0.0;2.5453563450012533;0.0;0.0;0.0;0.0;2.6244699971304764;0.0;0.0;0.0;0.0;0.0;0.0
