Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.1535019967169098e-9;0.0;0.0;101.24999999998754;6.181970779138326e-8;-0.0;-0.0;2.835976642924873e-7;1.8377973981023053e-8;0.0;0.0;6.931519211034526e-8;0.0;0.0
2022.0;1.0689336642144374e-9;0.0;0.0;198.24749999966494;14.253236987213965;-0.0;-0.0;30.935630500461837;22.06688395326921;0.0;0.0;42.053694460136086;0.0;0.0
2023.0;1.5819815282094858e-9;0.0;0.0;388.16860499946915;0.6895909814390516;-0.0;-0.0;3.3451211236870804;4.121078575403359;0.0;0.0;17.135010895708895;0.0;0.0
2024.0;1.810108909231917e-9;0.0;0.0;686.6217411684474;3.780136699236553;-0.0;-0.0;35.460612288613845;24.069350908161347;0.0;0.0;208.02462836439915;0.0;0.0
2025.0;1.0280338544043203e-9;0.0;0.0;1218.3433448795236;3.789922032306942;-0.0;-0.0;74.23559942086916;24.58213942772641;0.0;0.0;448.9849081955295;0.0;0.0
2026.0;4.681490114983027e-10;0.0;0.0;2165.230568469152;4.718427273550875;-0.0;-0.0;175.29900348527138;26.356430055753364;0.0;0.0;998.937089216967;0.0;0.0
2027.0;2.7218415149846473e-10;0.0;0.0;3851.066090854137;5.849229947954307;-0.0;-0.0;405.6213089298819;25.040475475293984;0.0;0.0;1940.6542305005567;0.0;0.0
2028.0;1.770482709125109e-10;0.0;0.0;6852.188196007682;7.203859520533863;-0.0;-0.0;1024.5680572298936;24.156781449112692;0.0;0.0;3868.9788832814784;0.0;0.0
2029.0;1.3232216045410737e-10;0.0;0.0;1.6291795517998712e-9;8.289511341026387;-0.0;-0.0;2378.615441406047;21.170058466489202;0.0;0.0;6850.825202684612;0.0;0.0
2030.0;9.903192242351807e-11;21130.424886698685;27839.7190169557;5.947754855737879e-10;6.644791937890663;-0.0;-0.0;1941.0047003770412;18.34434043521965;0.0;0.0;6402.920400071467;0.0;0.0
2031.0;1.107013055470788e-10;0.0;0.0;7.013291215188953e-10;0.7823262980801522;4578.776853709611;5220.894225531169;164.2423414025926;1.0620534778505084;3464.39125193997;4637.571340274872;233.72651952443067;0.0;0.0
2032.0;1.2655518340967698e-10;0.0;0.0;8.663088538607142e-10;0.7755843349054095;4242.900623935557;4749.3705001792505;173.01462302938637;1.0870058309712713;3196.794215546777;4135.346068158202;265.1464519327;0.0;0.0
2033.0;1.490283434395463e-10;0.0;0.0;1.1643929667540256e-9;0.9399969266664574;3968.9912951480746;4504.771771864604;216.8691534170083;1.258631268005921;2989.9094138863093;3859.935803480724;313.52925333727023;0.0;0.0
2034.0;1.821204567183914e-10;0.0;0.0;1.7649886620314466e-9;0.8302618650064447;3471.3630992969556;4056.662494487225;238.126564758703;1.2145616118093059;2636.702603713486;3371.8941512086108;393.39459023897183;0.0;0.0
2035.0;2.32044168495675e-10;0.0;0.0;3.292034569302299e-9;0.7964582373153432;3184.195787013142;3794.495420654621;310.1335104640837;1.265049357968623;2831.4398725764395;3378.8102870791763;552.5758742694569;0.0;0.0
2036.0;3.0562500225683545e-10;0.0;0.0;9.351627827243366e-9;0.8020531463212474;3071.1823004920334;3535.4769950870736;402.03999159448296;1.358804255427879;2923.868758417918;3272.7942925863053;758.1141594269822;0.0;0.0
2037.0;4.1399436908221577e-10;0.0;0.0;430.49929106554947;0.6826750654678122;3044.488649072474;3265.809366958091;449.10880298707445;1.2561049896973402;3561.7581291314596;3498.113425913934;915.0699879887926;0.0;0.0
2038.0;5.650177996559663e-10;0.0;0.0;1165.587636818728;0.5241332141009083;2866.4474889122794;3030.8324993051265;455.5542729661508;1.049579886745975;3498.8622295046075;3347.96716037944;1058.0011381124236;0.0;0.0
2039.0;9.47024517464696e-10;0.0;0.0;792.3930549838042;0.3753797114883218;2425.7868811073895;2743.402205565084;543.651118868381;0.7305108845707577;3134.284394460168;3071.0275325974303;1214.5223653967703;0.0;0.0
2040.0;2.2246034131289956e-9;0.0;0.0;655.163672802408;0.44841265734299285;1973.9291410861106;2345.232958826649;591.8218725190787;0.694073980027633;2830.1594173407393;2788.41731249156;1298.2524301078986;0.0;0.0
2041.0;1.6168569889162454;0.0;0.0;4.3699719900261484e-8;0.2652270724841901;1794.6671293810134;1891.7673436280443;666.4298037533041;0.37854920272621106;2556.4059036427107;2626.7711503346172;1355.7671697926544;0.0;0.0
2042.0;2.499160592948833;0.0;0.0;660.0183992968392;0.23826157763966294;1272.6364821842988;1660.6008444826587;450.31891292858404;0.39603074261528404;2141.688480115904;2414.475334843451;1234.9175735905771;0.0;0.0
2043.0;3.5049653511402066;0.0;0.0;1224.8599192230902;0.6303871023419327;1221.3962006027973;1568.5205454613113;489.3465399345418;1.0269063767557933;1999.1220998590036;2260.8515866490343;1286.6558126925308;0.0;0.0
2044.0;6.238838324871629;0.0;0.0;543.540440506354;1.2558797780225135;1182.8915778751752;1440.9036394911711;568.0166820008047;1.9620441540889362;1849.4686773491107;2057.389541203627;1421.746434596631;0.0;0.0
2045.0;11.105132217990581;0.0;0.0;785.8938870679091;2.6757473812849604;1126.8631333765068;1341.7465876103454;581.1575533024946;3.9211291968279642;1697.5050566909308;1885.3643392008469;1377.7549664759788;0.0;0.0
2046.0;19.767135347940382;0.0;0.0;651.0573603089317;6.745525155117831;1026.8651492939562;1198.5512278917106;577.8059314874589;8.938251761042693;1514.5347281456607;1677.1251054051118;1347.011227769871;0.0;0.0
2047.0;35.18550091905619;0.0;0.0;1014.0479936301886;12.066862295431838;933.8900161591386;1079.2856557827758;562.8392716224124;15.876969397320225;1349.913371449234;1495.067745159155;1274.9664373047676;0.0;0.0
2048.0;62.630191635555285;0.0;0.0;1089.8057368290956;21.566223765153914;882.6201991278953;974.1233838232829;558.8568216236927;28.251365416880077;1236.7873855677522;1338.8879726074354;1242.8643591413756;0.0;0.0
2049.0;111.48174111086747;0.0;0.0;685.1998091672358;39.48549127082123;852.3397823641136;899.6426523522205;577.3517261330618;51.15103913670257;1153.3871728487911;1217.9011746254519;1207.8250585434516;0.0;0.0
2050.0;198.4374991767958;0.0;0.0;3488.5448351577033;70.05602462415405;796.2495548748768;795.1825092165303;587.7478565605943;90.4926416705537;1052.1119103286246;1073.9622060978309;1198.7802119045577;0.0;0.0
2051.0;353.2187485319392;0.0;0.0;3.048400750122462e-8;118.39285074547414;-0.0;-0.0;1917.2715069074127;160.48367728388362;0.0;0.0;2879.3064507077315;0.0;0.0
2052.0;519.0491540946182;0.0;0.0;1.5789529110348693e-8;201.50539340421042;-0.0;-0.0;1608.842322882864;271.64144066307347;0.0;0.0;2413.702204206969;0.0;0.0
2053.0;266.72289509832433;0.0;0.0;1.0848045113482824e-8;304.5058771851894;-0.0;-0.0;1261.9868993380442;412.28675611361587;0.0;0.0;1944.6819020632342;0.0;0.0
2054.0;94.40172888437938;0.0;0.0;8.746183856349785e-9;324.07052247253245;-0.0;-0.0;1050.898494257761;437.9561367970372;0.0;0.0;1616.4830712930216;0.0;0.0
2055.0;7.746550080413766e-8;0.0;0.0;8.00647769404775e-9;300.3068560303613;-0.0;-0.0;880.6058060942131;403.88879307978954;0.0;0.0;1342.0449149959263;0.0;0.0
2056.0;129.83959020703145;0.0;0.0;8.979687349486397e-9;257.9706456665876;-0.0;-0.0;746.1829738226119;342.4428743422869;0.0;0.0;1103.2475115127427;0.0;0.0
2057.0;144.99372219454887;0.0;0.0;1.0661593592948357e-8;240.877131812118;-0.0;-0.0;591.3898375018417;320.6340192110283;0.0;0.0;890.2891680112451;0.0;0.0
2058.0;6.447177205494237e-8;0.0;0.0;1.644921233064185e-8;223.24673750276574;-0.0;-0.0;509.4603824123203;299.24378086102257;0.0;0.0;748.5328666570755;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;213.80264727952758;-0.0;-0.0;464.673114505282;284.445838701941;0.0;0.0;676.1928980091013;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;204.45876759906162;-0.0;-0.0;413.47443725397756;283.4997315983919;0.0;0.0;684.6382983500167;0.0;0.0
