Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.8364587190671385e-8;0.0;0.0;101.24999999997367;6.66719861278567e-7;-0.0;-0.0;6.581078552175406e-7;1.982683254028593e-7;0.0;0.0;1.6089992288763682e-7;0.0;0.0
2022.0;2.8455146856472067e-8;0.0;0.0;198.2475000294316;14.218865421045237;-0.0;-0.0;30.89153826853167;22.06278375656429;0.0;0.0;42.045880333514546;0.0;0.0
2023.0;1.4842105719032957e-7;0.0;0.0;388.16860504321295;0.6895919424588014;-0.0;-0.0;3.345121699811114;4.119087307625657;0.0;0.0;17.126730209451413;0.0;0.0
2024.0;3.53116359018064e-6;0.0;0.0;686.6217412397637;3.7850177004622725;-0.0;-0.0;35.248553824469624;24.057102285985867;0.0;0.0;207.65507334037633;0.0;0.0
2025.0;1.73081297676712e-8;0.0;0.0;1218.3433450034681;3.8204015181623974;-0.0;-0.0;74.66146469645857;24.5672976866425;0.0;0.0;448.473920009889;0.0;0.0
2026.0;6.195433601004539e-9;0.0;0.0;2165.230568688281;4.7649464538964565;-0.0;-0.0;172.74491180860363;26.34048842087819;0.0;0.0;993.6094558090363;0.0;0.0
2027.0;3.345338376677788e-9;0.0;0.0;3851.0660912431235;5.883236415656617;-0.0;-0.0;402.8395803286464;25.024197481051054;0.0;0.0;1933.1581937607323;0.0;0.0
2028.0;2.0980652967112777e-9;0.0;0.0;6852.188196698235;7.2000097773731895;-0.0;-0.0;1022.045652250029;24.13997477242622;0.0;0.0;3864.2333098964136;0.0;0.0
2029.0;1.536578214438724e-9;0.0;0.0;4.7026476331769076e-9;8.357760199740449;-0.0;-0.0;2384.891216824112;21.35056158676016;0.0;0.0;6900.1825319385625;0.0;0.0
2030.0;1.1197852485887238e-9;20830.7344188746;27487.36706083821;1.446570813897255e-9;6.645912493555749;-0.0;-0.0;2001.9880011271014;18.746782358621306;0.0;0.0;6638.67934912331;0.0;0.0
2031.0;1.2516795299296685e-9;0.0;0.0;1.7052032333733858e-9;1.5253194976339717;5479.832650008905;5988.401651970332;290.0598151915168;2.059996614643715;2663.903094583556;3397.494707933682;419.0303922745599;0.0;0.0
