Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6827952367455;512.9;89.4655984157319;635.7240323475226;80.0;1524.076908938226;1650.8174317472356
2022.0;1552.0;1552.0;0.0;0.0;2099.7485835071684;736.697036239595;100.12595434437598;552.111221145606;80.90945029018835;1124.6203584403115;427.3792321100095
2023.0;1509.0;1509.0;0.0;0.0;2350.050507183085;737.9382708227556;108.70571437656405;412.0540911247637;80.90945029064132;1113.8703584389941;395.1292321112531
2024.0;1412.0;1412.0;0.0;0.0;2607.304078786021;813.0704527980992;86.41628801121229;255.25968758775304;89.00070452871954;1099.3365441904623;312.66300827978546
2025.0;1412.0;1412.0;0.0;0.0;2905.053956823349;807.8208072129066;91.25572875915651;215.1735859906089;97.901142176587;1099.8385128763987;312.1609985034238
2026.0;1295.0;1295.0;0.0;0.0;3134.71614763285;802.1593805936566;69.39624925025876;193.7821793465835;107.69169238718875;1064.5768805439793;230.42258650243727
2027.0;1233.0;1233.0;0.0;0.0;3340.0448817918546;796.053869987841;51.33168682164749;180.28570903150717;118.46137811853818;1037.8110735172659;195.1883457865619
2028.0;1141.0;1141.0;0.0;0.0;3500.343936427269;789.4694366812923;28.106089561213874;163.12541912207968;130.3081283389323;996.9234495904144;144.07591825091765
2029.0;1049.0;1049.0;0.0;0.0;3658.3854825071026;782.368508529824;10.449561447332545;98.14038394300987;143.3396672077476;956.7341883622383;92.26512399616843
2030.0;958.0;958.0;0.0;0.0;3759.100175156712;774.710563142541;2.928772402901614;79.64597180494846;157.6744972803417;889.719962918873;68.27928945078325
2031.0;866.0;866.0;0.0;0.0;3782.5653253615;766.4518983721451;2.704334558290127;73.37861686477648;173.4429750283605;797.4639632504983;68.53522415104716
2032.0;774.0;774.0;0.0;0.0;3730.9101750812342;757.5453806698724;2.343069283845825;65.76670032654748;190.7884999008787;707.9831797963424;66.01593704765759
2033.0;682.0;682.0;0.0;0.0;3603.396588756392;747.9401756663145;1.8067792844873591;59.76663137404026;209.8688196338141;619.32345745472;62.675582526241975
