Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;215.70598692712827;0.0;0.0;1012.499999988254;1.1220522480154697e-7;-0.0;-0.0;4.201805969702734e-8;3.3359378373449265e-8;0.0;0.0;1.0270718631579207e-8;0.0;0.0
2022.0;8.77070269123436e-9;0.0;0.0;400.54608400967027;37.210503108330435;-0.0;-0.0;158.70694362400002;54.59506503475054;0.0;0.0;206.0584961967283;0.0;0.0
2023.0;1.5102754584060986e-6;0.0;0.0;14595.9827997569;2.591565386159504;-0.0;-0.0;15.660632019110995;11.0371538239441;0.0;0.0;62.81138635315038;0.0;0.0
2024.0;2933.987541738078;0.0;0.0;7364.304016287711;41.17430046144068;-0.0;-0.0;1861.5951095199266;78.2006307212292;0.0;0.0;3858.3584461369956;0.0;0.0
2025.0;5.039886375212309e-8;0.0;0.0;5167.180926631253;669.855293030741;-0.0;-0.0;3492.972622533133;1075.585864374247;0.0;0.0;6163.853687438037;0.0;0.0
2026.0;4.215344112948546e-9;0.0;0.0;3.1512060053335108e-9;730.4340005498975;-0.0;-0.0;5399.583471286605;1137.4383761661006;0.0;0.0;8684.67593393267;0.0;0.0
2027.0;1.2468085312387e-9;0.0;0.0;5.560444151017039e-10;620.6868029969304;-0.0;-0.0;4628.249275468075;1054.9824569217776;0.0;0.0;8435.391966241934;0.0;0.0
2028.0;5.988118697989041e-10;0.0;0.0;2.3329353894458105e-10;522.5942756980145;-0.0;-0.0;4047.9914511995335;955.1135250555799;0.0;0.0;8009.353618521945;0.0;0.0
2029.0;3.491842797227089e-10;0.0;0.0;1.2627356399436631e-10;434.73647008031617;-0.0;-0.0;3417.6617729182435;857.7895600879752;0.0;0.0;7461.639584348635;0.0;0.0
2030.0;2.18775995930933e-10;19258.997661234265;23382.268299441203;7.512106877628715e-11;350.0306773176619;-0.0;-0.0;2781.689028027303;784.1686142652956;0.0;0.0;7107.629154533592;0.0;0.0
2031.0;2.523448856296636e-10;0.0;0.0;8.407578932518435e-11;74.21420854381098;4903.753540476949;10535.466414518876;452.05763786664266;95.44680290345273;-4620.054184873955;-2059.911446945791;560.4185782129242;0.0;0.0
2032.0;2.978981023602907e-10;0.0;0.0;9.529408995705857e-11;79.62626182887875;4276.071593882183;7553.320841434766;438.06832787858053;107.61486884021929;-1233.9863424651119;308.0545178148296;613.7832194170566;0.0;0.0
2033.0;3.704028090399095e-10;0.0;0.0;1.1133925597443778e-10;75.42554818173505;3539.7692669897806;5635.567250715475;341.56305194381997;102.32191855821861;1253.1070126974914;2842.6694542521072;518.0909307441656;0.0;0.0
2034.0;5.012606758339874e-10;0.0;0.0;1.3695990509132932e-10;153.21803257340883;2989.7551345049637;4352.778557493426;328.26965017541744;180.0590634118588;2681.142703878446;4323.796357628948;488.0331349015879;0.0;0.0
2035.0;7.264240295193782e-10;0.0;0.0;1.8327947834170824e-10;280.0323343650591;2632.5917642000395;3700.843739241594;315.6015459866317;319.1008921373402;2791.921260279289;4282.743965024739;469.2408042432096;0.0;0.0
2036.0;1.2073926761283793e-9;0.0;0.0;2.7873758433370623e-10;315.60025038137104;2424.525970813592;3457.3504130569245;333.0262501916942;362.0984153135938;2700.566782639701;4151.239132656959;528.4105920044578;0.0;0.0
2037.0;2.2626114135400975e-9;0.0;0.0;4.710505305010075e-10;270.65687789739394;2338.645397570246;3209.6549175679943;536.2481062290525;326.74640000100356;2782.8106263187615;4048.227428627516;850.3471885716189;0.0;0.0
