Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.694350682227;512.9;89.4623516287142;635.7157236890591;80.0;1474.4920154264632;1700.1287585964933
2022.0;1552.0;1552.0;0.0;0.0;2096.889194728463;739.4580678831446;100.09935584329193;552.2477322273277;77.38054313700913;1106.8227665939792;445.1771100358959
2023.0;1509.0;1509.0;0.0;0.0;2344.566390199858;740.6451645913112;108.63987872543996;412.03776121185354;77.38054313701686;1096.0730025267403;412.92687410313374
2024.0;1412.0;1412.0;0.0;0.0;2600.3048178862273;815.9897359124793;86.5737900822863;253.69804631886487;85.11879604681157;1079.7719054196434;332.2279609347352
2025.0;1412.0;1412.0;0.0;0.0;2903.2053730367297;810.9691535879407;89.56527104463372;208.56502021692322;93.63090841396809;1082.7263050540807;329.2735503486242
2026.0;1295.0;1295.0;0.0;0.0;3159.2876906013244;805.5547741831241;59.25279400879163;174.11011424348965;102.99427287850226;1055.161295045098;239.83854864714937
2027.0;1233.0;1233.0;0.0;0.0;3409.3326698518367;799.715696861847;35.955405786033616;147.28391810160693;113.29403942581568;1039.273769275593;193.72606383633456
2028.0;1141.0;1141.0;0.0;0.0;3587.951009442372;793.4186263217777;26.266504345293264;142.6965297423938;124.62382497967022;1000.4862211347877;140.5135984645171
2029.0;1049.0;1049.0;0.0;0.0;3720.609851600687;786.6276240829609;16.786419833114092;112.92711392561029;137.08666125685295;959.3427585128908;89.65704645980341
2030.0;958.0;958.0;0.0;0.0;3802.216615639925;779.303941447665;7.1527576676456865;89.93653684545137;150.79586940180886;908.487019763448;49.5127693035813
2031.0;866.0;866.0;0.0;0.0;3830.4623953227333;771.4057872588962;3.409975176489867;62.93845788180592;165.87610872707356;833.9626537590325;32.03711798973536
2032.0;774.0;774.0;0.0;0.0;3779.0676782534683;762.8880937124769;3.1088703842985597;59.39775297248911;182.46450376979547;742.2446219145179;31.755130763648566
2033.0;682.0;682.0;0.0;0.0;3650.5272905947786;753.7022515241833;2.630486255915541;54.20764987859064;200.71190363020324;646.6372671383548;35.36246451679708
2034.0;591.0;591.0;0.0;0.0;3445.8399689925336;743.7958264728331;1.8643854589463573;50.02710967046572;220.78426515954177;555.3274452437939;35.672263884305934
2035.0;499.0;499.0;0.0;0.0;3161.213089829053;733.1122979471917;0.8868352831749535;49.627745933114;242.86409806214598;463.73907247625425;35.26061077928639
2036.0;407.0;407.0;0.0;0.0;2793.9040662528223;721.5991089086101;0.1003228192796826;52.60959184834067;267.13794192838213;365.54134414100395;41.45825728529602
2037.0;315.0;315.0;0.0;0.0;2339.7636122987465;709.1746232663702;0.09685334507163346;59.868977342634096;293.85321439878817;276.4806499564349;38.51887326040483
2038.0;224.0;224.0;0.0;0.0;1803.154196610477;695.7746770582127;0.10577007649638073;64.72896855356046;323.24183314720096;179.21074522024887;44.788732910617625
2039.0;132.0;132.0;0.0;0.0;1193.6644352167382;681.3233936798559;0.10194963730665929;60.06441807657596;355.5700256046497;106.40509097207976;25.59433746163135
2040.0;40.0;40.0;0.0;0.0;511.38491686408656;665.7382511363082;0.09685122457357072;56.44441599176981;391.13189318906615;3.7493973990887537;36.24997604250888
2041.0;0.0;0.0;0.0;0.0;308.90708743160974;152.83825113630826;0.09685102018965344;49.542727275978905;4187.399445555179;4.481150593049336e-14;3.020603848064695e-9
2042.0;0.0;0.0;0.0;0.0;269.9068578677254;0.0;0.09685034847610594;38.90337921540822;4211.372060876864;4.14359226963811e-14;3.339008566654659e-9
2043.0;0.0;0.0;0.0;0.0;234.4604275507038;0.0;0.0925373797492471;35.35389293727237;4233.242554262801;4.718210533397826e-14;3.697348548896071e-9
2044.0;0.0;0.0;0.0;0.0;201.7572310225598;0.0;0.060292769282992126;32.642903758860996;4253.858159055331;6.525704496291595e-14;4.100885519268408e-9
