Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.1435312342638;105.49881939454067;-0.0029971422767383726;-0.007139999999945609;-2.2334643046387793e-14;-1.1566407473507104e-13;-2.959693035078383e-12;-3.2216044064654877e-13;-0.07085239546639051;0.017384986298534154;0.002532060002695034;3.7670422878169065e-13;0.2543457406756066;0.04316399999978322;0.0001658727765053218;5.870068173715802e-14
2.0;166.14352792848393;105.49881939454067;-0.0029971422767383726;-0.007139999999945609;-2.2334643857421016e-14;-1.1566407864941127e-13;-2.9596931453026878e-12;-3.2216045110413766e-13;-0.0708523954663905;0.017709577442737743;0.0022339799982669774;3.767041597204322e-13;0.24867087768136462;0.04316399999978322;0.0001741665314167099;5.870067597687256e-14
3.0;166.1435258858225;105.49881939454067;-0.0029971422767383726;-0.007139999999945609;-2.233464435528782e-14;-1.156640810522405e-13;-2.9596932129655384e-12;-3.2216045752370867e-13;-0.07085239546639052;0.018650889695300023;0.0025822799981230437;3.767041173259952e-13;0.24495965538951409;0.04316399999978322;0.00021563484170162753;5.870067244080469e-14
4.0;166.14352473013312;105.49881939454067;-0.0029971422767383726;-0.007139999999945609;-2.233464463721666e-14;-1.156640824128088e-13;-2.9596932512804927e-12;-3.2216046115894775e-13;-0.07085239546639045;0.020030559679942984;0.0032902200070511777;3.7670409331914103e-13;0.24287527200486925;0.04316399999978322;0.00023636876470807948;5.870067043843954e-14
5.0;166.14352068060666;105.49881939454067;-0.0029971422767383726;-0.007139999999945609;-2.2334645629401226e-14;-1.1566408720145148e-13;-2.959693386123838e-12;-3.221604739523202e-13;-0.07085239546639042;0.027628454624315058;0.0032213700073751646;3.767040088325256e-13;0.23584047357080898;0.04316399999978322;0.00026124956517021674;5.870066339153926e-14
6.0;166.1435186925679;105.49881939454067;-0.0029971422767383726;-0.007139999999945609;-2.2334646116854358e-14;-1.1566408955395193e-13;-2.959693452372384e-12;-3.2216048023761654e-13;-0.07085239546639047;0.038147766267301486;0.00356480999783523;3.767039673248553e-13;0.2324088655439349;0.04316399999978322;0.00026954332008159346;5.870065992945236e-14
7.0;166.14351672055903;105.49881939454067;-0.0029971422767383726;-0.007139999999945609;-2.2334646600757036e-14;-1.1566409188945843e-13;-2.9596935181367325e-12;-3.221604864771304e-13;-0.07085239546639048;0.057659770970275206;0.003970620000859307;3.76703926119547e-13;0.2290280960510206;0.04316399999978322;0.00027369019753728177;5.870065649257507e-14
8.0;166.14352047273988;105.49881939454067;-0.0029971422767383726;-0.007139999999945609;-2.2334645550646603e-14;-1.1566408682137532e-13;-2.9596933754209802e-12;-3.2216047293684937e-13;-0.07085239546639048;0.07786030755189845;0.003266729993407173;3.767040155386412e-13;0.22737584020503315;0.04316399999978322;0.0017043424917821608;5.870066395088784e-14
9.0;166.1435478212691;105.49881939454067;-0.0029971422767383726;-0.007139999999945609;-2.233463810277477e-14;-1.1566405087595706e-13;-2.9596923632136033e-12;-3.2216037690283785e-13;-0.07085239546639048;0.08134308155600739;0.0031784400069791567;3.7670464974188376e-13;0.22773806475949598;0.04316399999978322;0.009915044250320195;5.870071684879075e-14
10.0;166.1436123157129;105.49881939454067;-0.0029971422767383726;-0.007139999999945609;-2.2334620450556523e-14;-1.156639656816656e-13;-2.959689964177558e-12;-3.2216014929238576e-13;-0.07085239546639047;0.07351682533713153;0.002465640001363021;3.767061528786068e-13;0.22469410171816373;0.04316399999978322;0.029944180548198574;5.870084222274673e-14
