Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;3.267782210034697e-8;0.0;0.0;1482.4596363871842;1.1654708783806377e-7;-0.0;-0.0;0.00024444115007237935;3.474543015065992e-8;0.0;0.0;5.990185152333992e-5;0.0;0.0
2022.0;4.818562673585081e-9;0.0;0.0;4.03782311715234e-5;14.016393067473325;-0.0;-0.0;215.0354541253972;20.867522761234525;0.0;0.0;285.6579406455597;0.0;0.0
2023.0;9.794841914189002e-9;0.0;0.0;14205.910500168842;0.9599519731849698;-0.0;-0.0;16.61504732609012;4.039840094852162;0.0;0.0;64.53666077974896;0.0;0.0
2024.0;636.3160770206074;0.0;0.0;5021.437169062449;13.740524664734346;-0.0;-0.0;1645.6449414832066;26.85631022479113;0.0;0.0;3593.4395712570577;0.0;0.0
2025.0;13171.2362702697;0.0;0.0;746.8145164635932;134.34127174794764;-0.0;-0.0;2757.217176737631;224.65377723068855;0.0;0.0;5102.484878923103;0.0;0.0
2026.0;4214.770162755694;0.0;0.0;145.77408982564387;3155.037908048873;-0.0;-0.0;2733.9952717522606;4853.352221334309;0.0;0.0;4903.519758618108;0.0;0.0
2027.0;2790.8953543402495;0.0;0.0;1153.112765825151;3861.3029420237895;-0.0;-0.0;2523.442300687692;5881.217157455461;0.0;0.0;4463.309503101933;0.0;0.0
2028.0;994.0851015699799;0.0;0.0;2194.184885228977;4011.795735966714;-0.0;-0.0;2332.5206918679687;6141.199229752651;0.0;0.0;4191.522709398384;0.0;0.0
2029.0;615.2702446795123;0.0;0.0;1164.656267424898;3809.6786348679457;-0.0;-0.0;2504.654232816942;5816.733448066788;0.0;0.0;4417.663921745426;0.0;0.0
2030.0;1.5182203092644363e-7;710.549645442309;1678.6054172616177;0.00041244901678799147;3392.2584951255644;-0.0;-0.0;2388.9937194123563;5255.258925820916;0.0;0.0;4232.218107515063;0.0;0.0
2031.0;1203.0779660883136;0.0;0.0;754.3793813808281;2982.6563866877973;137.10929265318148;451.9765825337366;2027.8684311531624;4615.972803205563;222.1106882618549;652.8659175126915;3646.064357985106;0.0;0.0
2032.0;553.0932851237203;0.0;0.0;966.4656559051127;3009.190721575178;170.4622036479632;417.6818027027449;1772.295531837274;4606.759779635609;246.17987012063367;596.4789145446425;3303.719770760462;0.0;0.0
2033.0;1303.3683341156407;0.0;0.0;299.6343052176316;2942.642324087759;141.72834786826922;385.1708012349595;1682.0030990135135;4423.76094446308;208.8355494096272;543.5910278994047;3154.348436025193;0.0;0.0
2034.0;986.9091468900876;0.0;0.0;382.13358579765713;2899.5659782526495;10.942346223847478;391.4371174305029;1576.5911406766777;4367.73414243356;70.34697283504275;531.9682689092324;2915.4028086967346;0.0;0.0
2035.0;2103.1580452242424;0.0;0.0;674.4715278393037;2878.4902212621164;53.10939656179811;359.3703428331223;1567.9200802324085;4293.841281540997;105.84511811366313;483.69096628685384;2801.4520687471236;0.0;0.0
2036.0;1444.3349411299557;0.0;0.0;449.67875110794563;3046.789240892228;56.83620693590901;319.38432168364915;1493.472659755963;4548.061476390271;103.47843300113811;429.5557990633281;2663.6170255265492;0.0;0.0
2037.0;9.33677440154834e-8;0.0;0.0;1222.9025395840126;3135.8347833781404;61.1377671574887;282.1559921028627;1462.5218427925367;4646.460934998348;102.39337113635013;380.52753998331707;2549.9391648194573;0.0;0.0
2038.0;2.1920717957534524e-8;0.0;0.0;1502.7431676284332;2954.4577693056717;56.29658415457303;263.64939799852425;1639.4915464429268;4318.573816478005;92.82257062855676;352.48971325940744;2744.2366017913764;0.0;0.0
2039.0;9.742952928015707e-9;0.0;0.0;1270.7718750411473;2693.3210874707343;58.16400476587329;249.06325230787377;1788.8536461094138;3922.1577814991147;90.60612828803174;329.1010783843397;2944.2914852259437;0.0;0.0
2040.0;5.9149813502996795e-9;0.0;0.0;1098.2254157435825;2462.8789796683013;33.234626663389015;236.8317975629417;1871.365971102817;3583.660721966354;63.023883334415075;309.83957599968704;3084.282884379125;0.0;0.0
2041.0;3.6786927141718628e-9;0.0;0.0;7.313102818778514e-5;2214.177725557171;42.780715507522906;221.40099216204172;1722.942502179518;3159.5032100233043;67.7928626124259;282.9854843555434;2865.271061851172;0.0;0.0
2042.0;6.641209220711075e-9;0.0;0.0;878.9667866977741;1860.2667997552546;47.54659731867685;185.99035490048072;1096.0701859961596;2860.999001228893;77.37437361838906;251.193156325159;2431.8013370230083;0.0;0.0
2043.0;1.4239320851256284e-8;0.0;0.0;2437.4315053499636;1790.479117528761;30.59946309493994;167.05940299159016;1153.9278557019372;2681.0653728696716;56.74751785592116;225.0850530566475;2455.8852742738036;0.0;0.0
2044.0;4.063188596693175e-8;0.0;0.0;1246.636605555094;1729.2411293474493;10.239117625711364;132.59667439922276;1245.1081079111423;2513.336699325314;32.650491505184824;183.684991096749;2512.513516781056;0.0;0.0
2045.0;1705.8212543664702;0.0;0.0;302.0782512097503;1591.9177925023596;32.88199132723848;95.56124125488645;1149.6889768009328;2265.8633741883514;52.160125472627904;140.0186353792363;2343.7195747578758;0.0;0.0
2046.0;777.0208272030268;0.0;0.0;112.07718410465375;1584.2917394864169;35.626080631689675;80.99340145814644;1042.9460571954323;2227.101686235954;52.37548652973655;119.68657341632952;2104.687066755449;0.0;0.0
2047.0;1026.0393036627806;0.0;0.0;320.1031266364167;1500.1072554800498;29.005591899612273;72.32058011809171;856.3323673022737;2095.359437473198;43.422942226935746;105.34250208809131;1780.0175570460506;0.0;0.0
2048.0;581.1169015608198;0.0;0.0;430.8086214000554;1577.358405471897;25.81182969276141;51.781877787007915;773.8383089653503;2175.6573892674483;37.92766756692876;79.89228439751635;1578.674332983136;0.0;0.0
2049.0;470.1878987212256;0.0;0.0;330.43592342440684;1548.7655089996904;21.70605875321228;71.70945577634748;705.4795651608848;2113.37217808681;31.939470981898552;95.59659512386297;1412.1010742651538;0.0;0.0
2050.0;322.6664250756332;0.0;0.0;209.79231586961834;1498.654031208753;12.422084440619871;83.0306585418891;647.414449302072;2022.8704726482867;21.074556625285744;103.29293286482947;1270.0476530441367;0.0;0.0
2051.0;254.33660629769966;0.0;0.0;295.258169706084;1414.7733342102038;-0.0;-0.0;576.1675875221537;1892.5025041281829;0.0;0.0;1121.719015656309;0.0;0.0
2052.0;257.7501312610118;0.0;0.0;128.87023499640938;1244.3449816953191;-0.0;-0.0;497.0412784082735;1660.4606961622897;0.0;0.0;980.1933974774937;0.0;0.0
2053.0;275.02435051660484;0.0;0.0;0.000301777047418709;1116.1573225168981;-0.0;-0.0;401.7394654943356;1487.1003966214967;0.0;0.0;813.5488236660707;0.0;0.0
2054.0;86.94276076470959;0.0;0.0;0.000285407286070076;1008.845550850165;-0.0;-0.0;341.00479920044364;1331.1152009255397;0.0;0.0;680.4106627217958;0.0;0.0
2055.0;232.10632737119076;0.0;0.0;6.856494663524609e-5;838.9913150375745;-0.0;-0.0;256.7707572852721;1108.085582664473;0.0;0.0;545.8096430973469;0.0;0.0
2056.0;150.72589195504491;0.0;0.0;5.872982199114577e-5;742.1533562605329;-0.0;-0.0;216.7751318793141;967.5970625186818;0.0;0.0;444.7339713083078;0.0;0.0
2057.0;78.66749345442345;0.0;0.0;9.124529915786341e-5;648.437005465986;-0.0;-0.0;189.32190777734817;834.7498197725544;0.0;0.0;369.66154335678806;0.0;0.0
2058.0;8.750855209514973e-8;0.0;0.0;177.79708828565404;577.9723492255894;-0.0;-0.0;152.14041348141333;741.7729336277116;0.0;0.0;292.62365042908516;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;529.8882977000939;-0.0;-0.0;134.8703887690643;669.1606839902689;0.0;0.0;256.14051585496264;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;495.21918806678195;-0.0;-0.0;120.0261420021858;678.7602323397165;0.0;0.0;285.3916308780743;0.0;0.0
