Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.676057216234;512.9;89.45954343889974;635.7368253448665;80.0;1401.290716563396;1774.8406957894388
2022.0;1552.0;1552.0;0.0;0.0;2070.8999095582676;704.8447407156248;99.46752967989828;613.463877262443;121.62077957482005;994.8506151110013;557.1492086688575
2023.0;1509.0;1509.0;0.0;0.0;2166.126324099796;706.7105301120158;108.80936924695872;598.2536860994973;121.62077957644267;984.1006106456879;524.899213134112
2024.0;1412.0;1412.0;0.0;0.0;2154.625998702863;779.3932298845222;70.57165505756262;573.5354404548483;133.78349180475874;957.1834844347718;454.8163204312926
2025.0;1412.0;1412.0;0.0;0.0;2308.966401023889;771.5019615354536;74.15982411177514;411.9978120317454;147.16257453114102;985.8730839705343;426.1267010885086
2026.0;1295.0;1295.0;0.0;0.0;2406.1001337394905;762.9916512628014;52.5203501404568;382.35426588114007;161.87974340293846;939.2031745385472;355.79658811234236
2027.0;1233.0;1233.0;0.0;0.0;2507.5884881676834;753.813742938161;35.809169029922714;341.8887336037234;178.068820646628;931.5930064889159;301.40673152044957
2028.0;1141.0;1141.0;0.0;0.0;2600.8455523733746;743.9158563818168;12.261723979039079;291.56535543345285;195.87703273792712;889.885308477772;251.11440253027212
2029.0;1049.0;1049.0;0.0;0.0;2673.1275886157;733.2491604695247;1.8824629899773122;241.5863402981728;215.45503902578395;838.1232591236834;210.87639932862652
2030.0;958.0;958.0;0.0;0.0;2721.74413758039;721.7377876750031;1.8762089568911062;185.76945440341552;237.00278756558438;764.659212147342;193.34040925658277
2031.0;866.0;866.0;0.0;0.0;2733.8476476513997;709.3233718996594;1.5721356702518705;143.00098235907925;260.70565015744046;675.5349559179134;190.4646264279476
2032.0;774.0;774.0;0.0;0.0;2705.51403959553;695.990608214146;1.2815786141470973;105.06142122757674;286.68990380020836;673.4218619055507;100.57640020128954
2033.0;682.0;682.0;0.0;0.0;2634.2606445799643;681.4609902576626;1.01589231077469;70.77651244712852;315.5175863390489;615.3529470311439;66.6468819641928
2034.0;591.0;591.0;0.0;0.0;2512.4651495744033;665.8887240613028;0.9022909587352194;46.00447998552273;347.0702977120904;534.5530150147156;56.44680338066308
2035.0;499.0;499.0;0.0;0.0;2318.2143200693363;649.0950629556196;0.9258440767437778;43.229922472703876;381.778368741361;447.6115259412297;51.38828193849877
2036.0;407.0;407.0;0.0;0.0;2052.9091058445206;630.9842166633665;0.9293419402614577;40.3916556211877;419.9573296167811;360.37755364456405;46.62224393697407
2037.0;315.0;315.0;0.0;0.0;1708.9377100052902;611.4528844793197;0.9457859553359781;46.5727254045747;461.9542587202251;272.64694937935747;42.35283826415002
2038.0;224.0;224.0;0.0;0.0;1293.617799955185;590.3896666227423;0.9457859412321585;47.98445748613079;508.15093636236577;187.2644574859165;36.73532073189364
2039.0;132.0;132.0;0.0;0.0;810.0542595017091;567.6744296294539;0.9457810324075479;46.9433297916146;558.9673134330992;102.64310781185878;29.356661654857945
2040.0;40.0;40.0;0.0;0.0;264.7693266233339;543.1776223497052;0.7789609845299432;41.32834954414009;614.8653261002011;10.605014823708773;29.39474674261166
2041.0;0.0;0.0;0.0;0.0;201.21885893487925;30.27762234970521;0.47066965296639096;32.80217568578303;4187.399451916485;2.386055000988838e-14;7.661266998192002e-12
2042.0;0.0;0.0;0.0;0.0;174.2465780343152;0.0;0.4540713259478174;26.518209574616222;4211.372067972909;2.6702110353939157e-14;8.532922214198564e-12
2043.0;0.0;0.0;0.0;0.0;150.11319134367642;0.0;0.45407132576993586;23.679315364868835;4233.2425621996545;2.9850280536246004e-14;9.529797912593912e-12
2044.0;0.0;0.0;0.0;0.0;128.006429956235;0.0;0.45407132603081474;21.65269006141061;4253.858167965409;3.317298605668995e-14;1.0673063066552675e-11
2045.0;0.0;0.0;0.0;0.0;108.76605618801496;0.0;0.45407132631108826;18.786302441908948;4274.176892719751;3.646776040931904e-14;1.1988055597243465e-11
2046.0;0.0;0.0;0.0;0.0;92.3801305992728;0.0;0.4540713144596911;15.931854274282465;4292.703841181678;4.276443590250668e-14;1.3516105515116648e-11
2047.0;0.0;0.0;0.0;0.0;77.48288861316375;0.0;0.17544347486535772;14.7217985112437;4310.309454141671;7.801462962371529e-14;1.5300968824603704e-11
2048.0;0.0;0.0;0.0;0.0;64.46418006745937;0.0;0.16646155694746137;12.852246988756926;4327.353164673289;1.1087257233572656e-13;1.740147013737303e-11
2049.0;0.0;0.0;0.0;0.0;53.318269581799335;0.0;0.05774767017815331;11.088162815481876;4342.886429520538;1.6199855002076705e-13;1.9904346416104407e-11
2050.0;0.0;0.0;0.0;0.0;44.11221519191893;0.0;5.185943842866058e-10;9.206054389361812;4357.813720939536;2.990861057156119e-13;2.2915466878683666e-11
2051.0;0.0;0.0;0.0;0.0;36.039292668275564;0.0;4.266665307764124e-10;8.0729225232167;4371.981141846226;4.86645271788671e-13;2.6590797736580173e-11
2052.0;0.0;0.0;0.0;0.0;28.59265488942745;0.0;4.1897414826993875e-10;7.446637778429141;4384.887606193834;7.037864029617619e-13;3.1160529183127565e-11
2053.0;0.0;0.0;0.0;0.0;22.11515438577224;0.0;4.092294008254185e-10;6.477500503245981;4397.452412223007;9.704558730267315e-13;3.6950657645711284e-11
2054.0;0.0;0.0;0.0;0.0;15.94461417851046;0.0;4.0929224245749016e-10;6.170540206852487;4409.135628539623;1.72438624242e-12;4.449322179657724e-11
2055.0;0.0;0.0;0.0;0.0;11.440002433032426;0.0;4.082990228344071e-10;4.504611745069736;4419.775153944099;3.4932544211115205e-12;5.46591238676537e-11
2056.0;0.0;0.0;0.0;0.0;7.69792923750958;0.0;4.0782187439060423e-10;3.7420731951150232;4430.277319821355;9.175969804050633e-12;6.897184783685783e-11
2057.0;0.0;0.0;0.0;0.0;5.126526408931276;0.0;4.0783575859634677e-10;2.571402828170469;4439.844736857604;2.198472057086577e-11;9.048538718472148e-11
2058.0;0.0;0.0;0.0;0.0;3.367872322819566;0.0;4.0846495839310346e-10;1.7586540857032444;4448.720790650072;4.7965679159595436e-11;1.2635543617253984e-10
2059.0;0.0;0.0;0.0;0.0;1.63165247821653;0.0;4.1109529547427717e-10;1.7362198441919405;4457.275017671716;7.820237065074093e-11;1.982371991450969e-10
2060.0;0.0;0.0;0.0;0.0;-1.35290956526511;0.0;8.346410215504029e-11;2.984562043398176;4465.061664924805;1.045526303615883e-10;4.271823164762561e-10
