Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;390.3882621564991;0.0;0.0;1012.4999999954412;6.995845272534247e-8;-0.0;-0.0;1.8215067985229055e-8;2.0827562135686703e-8;0.0;0.0;4.457855695597239e-9;0.0;0.0
2022.0;5.148796725881551e-9;0.0;0.0;400.28892348736747;55.66406422589486;-0.0;-0.0;153.09863908786627;81.76713518302094;0.0;0.0;200.65624327511213;0.0;0.0
2023.0;4.7323781097069354e-8;0.0;0.0;14593.465198360904;3.9068302683675493;-0.0;-0.0;15.171506289579506;16.631361455914448;0.0;0.0;62.27465867572525;0.0;0.0
2024.0;4424.04915450205;0.0;0.0;4993.830791935273;62.240456190444874;-0.0;-0.0;1823.6116488202213;118.27391382839315;0.0;0.0;3819.9622449884414;0.0;0.0
2025.0;12569.169630898237;0.0;0.0;136.31049238745666;988.5135040694577;-0.0;-0.0;3065.8927020309975;1591.6593522534301;0.0;0.0;5443.823431309575;0.0;0.0
2026.0;3402.5886524798684;0.0;0.0;941.4466553734369;3992.1450430438254;-0.0;-0.0;2752.4300734273916;6066.928453942719;0.0;0.0;4875.960055458313;0.0;0.0
2027.0;1439.6552718503624;0.0;0.0;1809.227378588103;4306.9974218252455;-0.0;-0.0;2540.5456880793836;6561.247159215791;0.0;0.0;4537.050593848656;0.0;0.0
2028.0;5.955067987842194e-7;0.0;0.0;2126.236666013496;4167.949671462146;-0.0;-0.0;2643.6431214247896;6341.999702093415;0.0;0.0;4632.687283676516;0.0;0.0
2029.0;6.032753451098178e-6;0.0;0.0;1321.6273606702919;3640.316659850403;-0.0;-0.0;2710.2079995705676;5563.275272634135;0.0;0.0;4730.23442188962;0.0;0.0
2030.0;2.6685075913589568e-8;834.4384223736846;1695.9366428850249;6.757605507132946e-9;3119.82784959484;-0.0;-0.0;2633.241290168589;4854.347087519141;0.0;0.0;4621.468034900105;0.0;0.0
2031.0;1128.2856694535706;0.0;0.0;641.1566942773858;2754.349114525263;230.01185736499946;452.9558010665368;2122.8303122112566;4234.86687265405;328.1403325076718;652.7703416710623;3812.123669151431;0.0;0.0
2032.0;1324.784807674124;0.0;0.0;425.1691022261994;2743.2204280160076;204.8970034785041;431.59578628678713;1886.9198708055494;4216.062259847332;293.94356925937547;612.2140916488586;3495.8303148820246;0.0;0.0
2033.0;1.4263465674922789e-6;0.0;0.0;1266.5237262053677;2813.2187989642007;172.3475234522696;412.7229121997939;1628.6046883716635;4276.164816200279;251.15550611728284;572.7781815805547;3103.503776205703;0.0;0.0
2034.0;1671.344927682065;0.0;0.0;1.4646987699953563e-7;2657.39151855136;160.7011863628324;357.1628851507528;1642.7172625431451;3952.375997685529;230.61918868148607;498.8933375897691;3101.440289916413;0.0;0.0
2035.0;1733.7466890193837;0.0;0.0;919.6337606283615;2752.329411290256;99.97868808308955;330.17546344517933;1560.5859387403639;4098.4471977493195;161.83012081184228;455.9219161867146;2851.136070468758;0.0;0.0
2036.0;1862.535373277368;0.0;0.0;1.39706178955858e-7;2863.8507725083136;88.66087374152731;309.82718601034736;1604.095483058629;4258.9246050962665;143.56351209782815;421.1215248379796;2857.8570855105386;0.0;0.0
2037.0;149.6373954333474;0.0;0.0;1250.8679428629564;3018.1941340814246;80.91047760364205;275.01346587995465;1479.9558859145377;4471.943911621287;129.32502477439746;373.61936148599153;2585.416930107531;0.0;0.0
2038.0;2.3443823984264217e-8;0.0;0.0;1543.0259540930172;2848.4920607717177;75.65091242787754;253.50311002387443;1615.1653652580292;4181.033130877275;118.46702308205485;342.6934736685988;2737.8012838102836;0.0;0.0
2039.0;7.833011621017271e-9;0.0;0.0;1112.8478908065065;2607.662903223723;66.04588875921021;241.7126350828527;1741.3885312476248;3813.670490613663;104.13319135541207;322.44223858417644;2918.8558312957757;0.0;0.0
2040.0;4.5540488734732075e-9;0.0;0.0;906.6423902687615;2403.3842242042865;60.411855768569424;225.75643640988704;1807.1466188546024;3499.9168278906236;95.41333848089491;299.16453006177045;3022.364211656379;0.0;0.0
2041.0;2.7037736116696717e-9;0.0;0.0;5.3818936925951774e-9;2207.5659536553276;23.93199439406733;191.5455533495743;1668.9247935487438;3131.458175878771;53.31533940646139;253.40350006683838;2791.3938827269235;0.0;0.0
2042.0;5.731509193496107e-9;0.0;0.0;804.1608945002336;1879.9029184916399;26.069404128128728;155.85808290977755;1084.1731238322247;2863.2661212331736;61.074919020984545;222.13699250153059;2403.324686140013;0.0;0.0
2043.0;1.6257312457477206e-8;0.0;0.0;2525.1021985140746;1802.7328006189125;3.436470966392684;143.95889108823692;1156.14229202626;2681.2270706877625;34.145814716562306;203.16901229378092;2426.819564193035;0.0;0.0
2044.0;215.6386434966641;0.0;0.0;1284.714559407486;1704.4964583432006;11.325872490868502;124.57998975876316;1224.6626937973265;2476.4974555915023;37.64616326502262;176.61338072383066;2472.4501487102966;0.0;0.0
2045.0;1728.046904153425;0.0;0.0;42.15838501939746;1565.7186379938116;47.236253420967834;86.20585765696607;1173.718093972668;2215.4161144545947;70.08778917306108;131.99108836509492;2363.587454108569;0.0;0.0
2046.0;843.518471461537;0.0;0.0;262.71267020126635;1562.049795966267;39.712572791208;74.68264120723524;1012.7376155510527;2184.135378309075;59.1680569797726;113.80101681978543;2030.9022992137093;0.0;0.0
2047.0;734.79395769741;0.0;0.0;264.1029373491074;1538.7955861400183;32.278646147453664;48.923665805476624;867.307150047498;2134.280902269027;49.05276960928413;82.2473675062476;1764.0359322583495;0.0;0.0
2048.0;535.9219349369373;0.0;0.0;522.4927574258353;1558.284074233846;26.94557512530754;40.81115473769947;730.1691560760959;2137.343906504854;41.20189670868224;69.14159987553484;1503.4100198431995;0.0;0.0
2049.0;384.4040582072963;0.0;0.0;445.46006858032797;1548.2435385182323;24.271194598829872;40.64978988685403;659.7330127249891;2102.3900653668034;36.3411108998336;64.76407700242311;1351.684725948708;0.0;0.0
2050.0;295.8005026294423;0.0;0.0;215.28709836817956;1478.1433268975375;11.992481252740273;54.319453904570544;612.2289640784187;1990.541310265037;22.132940284004476;74.77220749481279;1231.0335663743613;0.0;0.0
2051.0;262.1153037262975;0.0;0.0;154.62186621118786;1363.9186596648522;-0.0;-0.0;566.1235326989644;1828.5637284307968;0.0;0.0;1109.9619728528462;0.0;0.0
2052.0;278.9778546982232;0.0;0.0;194.0072740740474;1231.5518948281917;-0.0;-0.0;477.89506239138046;1638.622638901981;0.0;0.0;945.8394579331382;0.0;0.0
2053.0;264.5063977925856;0.0;0.0;1.0462972194499936e-7;1082.9248224697585;-0.0;-0.0;409.95479105050725;1439.4441623539963;0.0;0.0;819.0850489522302;0.0;0.0
2054.0;210.5174054366336;0.0;0.0;2.0529772480174265e-8;996.0515921402281;-0.0;-0.0;324.59588136715314;1320.3973987909499;0.0;0.0;657.980988526647;0.0;0.0
2055.0;269.85138932744;0.0;0.0;5.800384784075878e-9;840.084275917932;-0.0;-0.0;251.38917456251846;1117.8341196017204;0.0;0.0;538.0782383193853;0.0;0.0
2056.0;95.99393767022205;0.0;0.0;3.1996060161299324e-9;744.3968079589632;-0.0;-0.0;192.9845462420064;979.1780799322445;0.0;0.0;421.01547818014984;0.0;0.0
2057.0;74.18991353740238;0.0;0.0;3.836731334858094e-9;642.7116584395806;-0.0;-0.0;180.08004385569444;830.0095845616497;0.0;0.0;359.9994907100572;0.0;0.0
2058.0;5.171213438237947e-5;0.0;0.0;145.9777245048791;563.4373595384126;-0.0;-0.0;145.59278399391775;724.6207814699827;0.0;0.0;280.2723231532324;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;531.1196804960022;-0.0;-0.0;138.0706105451916;670.2356691837361;0.0;0.0;254.8671778013584;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;486.85701061574224;-0.0;-0.0;114.60673460332907;666.2133885591912;0.0;0.0;273.71814172495107;0.0;0.0
