Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.4252329144166622e-5;0.0;0.0;1012.4999999973176;0.00014129476973932085;-0.0;-0.0;9.566144909312849e-9;4.202647159968058e-5;0.0;0.0;2.3392477212103277e-9;0.0;0.0
2022.0;6.1877604718190315e-6;0.0;0.0;421.59540481815645;14.322038532710659;-0.0;-0.0;165.36510135444595;21.015780954193005;0.0;0.0;212.74117955821862;0.0;0.0
2023.0;1.3635984827772539e-5;0.0;0.0;14802.055650624648;0.966532676802616;-0.0;-0.0;16.403024651857567;4.11548657047704;0.0;0.0;64.22196337333;0.0;0.0
2024.0;342.98424513529767;0.0;0.0;7506.127177974183;14.842765833972386;-0.0;-0.0;1900.6987673337705;28.17709080173821;0.0;0.0;3925.6046424203905;0.0;0.0
2025.0;3.4803191941734085e-5;0.0;0.0;6885.723742175115;91.36578833226773;-0.0;-0.0;3750.3119899606813;147.22723242928117;0.0;0.0;6463.638569577046;0.0;0.0
2026.0;5.120174549820658e-6;0.0;0.0;8.994120305912637e-10;100.91334739527247;-0.0;-0.0;5910.414336526773;155.73252004337505;0.0;0.0;9406.441529279184;0.0;0.0
2027.0;1.743336646852606e-6;0.0;0.0;1.6863912517250395e-10;87.58258497105261;-0.0;-0.0;5447.785929345232;142.99399318610443;0.0;0.0;9247.28014843854;0.0;0.0
2028.0;8.547005306831267e-7;0.0;0.0;6.728863770092812e-11;72.41824188748505;-0.0;-0.0;4652.2718288980695;126.77586089832246;0.0;0.0;8636.899910203114;0.0;0.0
2029.0;4.954102886866012e-7;0.0;0.0;3.494695882214816e-11;58.96304535425278;-0.0;-0.0;3850.577826085475;111.90512493195448;0.0;0.0;7963.926042221212;0.0;0.0
2030.0;3.169504437587815e-7;14450.281008317183;18930.692397616112;2.0980413555745102e-11;48.152896310257674;-0.0;-0.0;3202.528831137392;99.32825978057505;0.0;0.0;7353.464973531626;0.0;0.0
2031.0;3.758417081147133e-7;0.0;0.0;2.482787211546331e-11;14.443295266572665;3407.819598967801;5122.768981832207;455.40543846463703;18.250843438830184;2517.3556110275463;4337.87236981905;594.7402257255075;0.0;0.0
2032.0;4.693824612536865e-7;0.0;0.0;3.107838785641772e-11;14.240914199797167;3119.445820485423;4572.918575368616;565.5046251455108;18.00055951637047;2504.9744811321834;4133.4646755852455;704.2344944174165;0.0;0.0
2033.0;6.323834531376084e-7;0.0;0.0;4.20991283776518e-11;13.197446120446301;2902.5293316414945;4199.95142691181;636.5981417444043;17.24172657968539;2751.584699630033;4283.0399636197935;821.6501909746596;0.0;0.0
2034.0;9.33457598597842e-7;0.0;0.0;6.196074979676999e-11;12.118392160548922;2447.3733213131213;3811.0814646281033;570.6227944379137;17.263351563116856;2453.4843384081832;3909.0615653090495;889.867914566512;0.0;0.0
2035.0;1.613534164621072e-6;0.0;0.0;1.0595801786529123e-10;12.061653719570721;2279.2259403818234;3452.4579217592836;692.0429514746447;18.194165977344003;2474.4034444626127;3773.285214615776;1117.6904605123257;0.0;0.0
2036.0;4.4618263495454926e-6;0.0;0.0;2.8017434427376933e-10;15.721709078699485;2311.7685809669265;3239.9460409553576;821.5385829094471;22.43199125522836;2613.883783895839;3746.823465982669;1313.8609754492263;0.0;0.0
2037.0;0.0001405180683412167;0.0;0.0;5.320683810320479e-9;18.642999816633548;2141.7681792317235;2795.7228608606692;827.2323096815377;26.75225119569244;2655.874248725015;3567.30856199793;1443.88634915013;0.0;0.0
2038.0;509.9512135567475;0.0;0.0;969.6834366296856;18.506335906083034;1861.7411497942255;2510.2069254464545;750.4584963942027;27.738096923392508;2543.4283853468132;3356.026472572421;1491.7632620528213;0.0;0.0
2039.0;561.0623181642237;0.0;0.0;696.7657268292054;130.99447637034393;1669.5306436426083;2344.666593461488;826.2082340042053;198.24824648252482;2289.111996722159;3107.566562008986;1610.4821893937249;0.0;0.0
2040.0;921.8301351953877;0.0;0.0;162.568962195081;242.95205655928982;1477.6778528685036;2118.7219996347903;825.1858251036975;369.75735862154113;2045.8904862153252;2863.812329786733;1630.1138452383075;0.0;0.0
2041.0;1.2521595497592698e-5;0.0;0.0;8.242103399242018e-9;744.14536360343;616.3350740373554;1540.4825871766707;1233.7421259559749;962.9436608337289;1116.6066579448996;2228.6252176720714;1916.1055327114912;0.0;0.0
2042.0;4.76790668310895e-5;0.0;0.0;710.4185579332003;636.6767099264272;391.4179607710832;1303.5920798947125;794.9275280198119;876.0028008108904;1006.4307279829463;2056.055868717268;1615.4179858795296;0.0;0.0
2043.0;161.61236016652146;0.0;0.0;2430.004064514;592.4434265301155;335.72058535265916;1286.8943592697588;923.4696710753032;804.1863727834724;867.5896665034084;1952.520551254312;1732.2017558700556;0.0;0.0
2044.0;287.8976015119664;0.0;0.0;1122.691556767894;599.4283071315041;254.46322331277898;1194.175689955453;1032.5941534136061;807.0814488392207;710.3796771751382;1776.059251663088;1868.0598187852397;0.0;0.0
2045.0;297.5256194540929;0.0;0.0;889.05681280214;635.9745945381214;184.72435007365436;1073.6872693064215;972.6620853213132;848.7617763888483;574.8842012106306;1573.7462116147951;1741.82345203733;0.0;0.0
2046.0;332.2910276066646;0.0;0.0;326.4212029111707;697.4117923899031;138.94376671118314;952.931324008184;916.5767380479982;921.5072173555803;472.3597555314944;1387.3228187202153;1602.970511695358;0.0;0.0
2047.0;624.2759780125713;0.0;0.0;99.42420812964336;747.1621141445904;158.45290316448757;814.4828227113703;782.0464011943019;981.5077520600247;443.71898561069224;1186.3322607732582;1411.4940600051305;0.0;0.0
2048.0;690.2283998862083;0.0;0.0;223.81561971256286;907.5460677574468;145.11865429901206;670.2931722317043;638.5380343840432;1182.4764374321103;389.0878509263986;985.715746392939;1190.1560792479524;0.0;0.0
2049.0;498.1130957203679;0.0;0.0;218.3425095893099;1058.1371706144707;129.11916485180416;537.4499974211484;543.6066330785043;1371.698439744693;336.25792946261794;805.3474726709732;1038.3855587601397;0.0;0.0
2050.0;1851.3323687613804;0.0;0.0;1614.1130676558028;1113.5046382222636;113.76871932520585;444.8699448562462;480.97152717708974;1434.4120663019073;289.19290946078974;672.0431740182083;924.4447093216638;0.0;0.0
2051.0;220.97633824650376;0.0;0.0;40.389402922598514;1369.1848370984155;-0.0;-0.0;562.705806778148;1835.3135810417093;0.0;0.0;1103.823590327369;0.0;0.0
2052.0;325.2994027416188;0.0;0.0;1.1593006040437628;1245.8361873490064;-0.0;-0.0;462.6371391688398;1660.9172641873197;0.0;0.0;923.4440979436656;0.0;0.0
2053.0;124.99711633561907;0.0;0.0;5.382118400168025e-9;1119.5533425130589;-0.0;-0.0;366.17034758118604;1499.18212083505;0.0;0.0;760.0222634700353;0.0;0.0
2054.0;11.470995315057227;0.0;0.0;2.910140800204608e-9;1005.8720684202328;-0.0;-0.0;305.343626145962;1337.6337709385123;0.0;0.0;635.7594342187779;0.0;0.0
2055.0;6.45361738113892e-5;0.0;0.0;1.0249206891176845e-9;846.5373943132104;-0.0;-0.0;240.3554188998588;1128.0557072214567;0.0;0.0;527.0830102063065;0.0;0.0
2056.0;1.343399839270265e-5;0.0;0.0;4.4446828290701553e-10;741.7311007775783;-0.0;-0.0;204.54515017826898;989.6006770255816;0.0;0.0;457.59592027966573;0.0;0.0
2057.0;3.7483402458907475e-5;0.0;0.0;7.542664504737619e-10;646.6693073255304;-0.0;-0.0;172.52869642726856;818.6286357159508;0.0;0.0;332.7182476778449;0.0;0.0
2058.0;41.71167004277338;0.0;0.0;4.590038704470267e-9;555.0093064845698;-0.0;-0.0;157.7724429332224;703.8937365124126;0.0;0.0;286.93182457052944;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;514.0031626069381;-0.0;-0.0;136.285915469671;648.9005965586206;0.0;0.0;252.7098822443023;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;472.97545125240146;-0.0;-0.0;127.74281060373056;645.3824228320242;0.0;0.0;294.10300587756717;0.0;0.0
