Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2036.0;4.666666667288656;3.712228245791483;50.97407684665054;66.50967811895167;4.50462279426263e-9;0.5351463679910426;8.23257300117362;6.9413638105257025;12.550524685623472;3.211741288587515;1.892104541139697;0.37239139577431046;0.36210651385074466;2.359016279769771;0.0;0.0;0.0;0.0;2.486218652594926;3.211741288587515;1.892104541139697;0.3723913957743105;0.36210651385074505
2037.0;9.492928063573461e-8;3.6888949124582306;53.70219172621691;75.75493318632081;2.7955618889992717e-9;0.549406035469277;8.56177567761398;7.408184331684668;13.178752592975307;3.211741288587515;1.885354541139697;0.45234896490286786;0.3471564198494148;2.3742482180418953;0.0;0.0;0.0;0.0;2.507194447183566;3.211741288587515;1.885354541139697;0.4523489649028679;0.3471564198494149
2038.0;9.627992045335718e-8;3.688894912458313;53.69544172624072;87.89204048352292;2.619791190964647e-9;0.523361829118492;8.676605766242986;8.556543682331576;13.43506198453462;3.211741288587515;1.878604541139697;0.4572422399572364;0.34861863006714083;2.350119870589124;0.0;0.0;0.0;0.0;2.486449703566056;3.211741288587515;1.878604541139697;0.457242239957236;0.34861863006714155
2039.0;1.0018976831820907e-7;3.688894912458401;53.68869172625086;101.50038392346237;2.448560620619878e-9;0.5054192046573511;8.943953979865714;10.016422877769633;13.197695277356779;3.211741288587515;1.8718545411396972;0.47176542977176567;0.3641437861317843;2.2532659132464827;0.0;0.0;0.0;0.0;2.3788853477696357;3.211741288587515;1.8718545411396972;0.4717654297717653;0.36414378613178433
2040.0;1.0895492056199323e-7;3.6888949124584958;53.68194172625801;115.06566821721717;2.3355210914541925e-9;0.5054192046210649;9.213940060868582;11.432557482196858;12.984797672226199;3.211741288587515;1.8651045411396971;0.4816847403060274;0.376763236884779;2.160992357616979;0.0;0.0;0.0;0.0;2.2770394913354703;3.211741288587515;1.8651045411396971;0.4816847403060275;0.3767632368847791
2041.0;1.2107657917056168e-7;3.6888949124585966;53.67519172626414;126.30392020887028;2.222418786520454e-9;0.3444694093951691;9.784060374645088;12.999235461786787;12.4804409148492;3.211741288587515;1.8583545411396971;0.0;0.0;1.9913919776778888;0.0;0.0;0.0;0.0;2.1152107546090666;3.211741288587515;1.8583545411396971;0.498708062972394;0.390303149915242
2042.0;1.3558614251589076e-7;3.6888949124587063;53.62773894163707;124.94717020898067;2.1560196723044645e-9;0.27538342711976166;10.310184179976696;13.925398835275104;12.565673415426994;3.211741288587515;1.851604541139697;0.0;0.0;1.9018726083398487;0.0;0.0;0.0;0.0;2.0075344616251107;3.211741288587515;1.851604541139697;0.5318746929225633;0.395228021121031
2043.0;1.5253112736059385e-7;3.6888949124588266;53.627738941649206;131.62121114842938;2.1332456809269262e-9;0.24265155032972638;10.510447867494493;14.940103508525084;12.865207829000466;3.211741288587515;1.851604541139697;0.0;0.0;1.8890252343369607;0.0;0.0;0.0;0.0;1.991786998508499;3.211741288587515;1.851604541139697;0.5428692547273796;0.3990286733890555
2044.0;1.7200418746271774e-7;3.688894912459043;53.62773894168664;137.17398195868236;2.0966569519429756e-9;0.24265148680013357;10.792943415605322;16.016686781603582;12.976485725609407;3.211741288587515;1.851604541139697;0.0;0.0;1.819666118011858;0.0;0.0;0.0;0.0;1.914579456546038;3.211741288587515;1.851604541139697;0.5616160108312894;0.4072681809983923
2045.0;1.9444757034113667e-7;3.6888949124591974;54.55915107254998;151.34298735182708;2.067264076596358e-9;0.2426514867304267;11.122936704445722;17.33262670490982;12.81580863805435;3.211741288587515;1.851604541139697;0.0;0.0;1.7527581305204076;0.0;0.0;0.0;0.0;1.8468742452365188;3.211741288587515;1.851604541139697;0.5708088782360302;0.4144032814240812
