Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;167.58991901589303;106.36852856111226;-0.008404526170473221;-0.004270000000387217;-1.6869782674231265e-12;-9.515441644202461e-10;-1.7141375391004079e-12;-4.0394647330110965e-12;-0.06831603514545545;0.015075273318755581;0.00253206000272911;5.365921625579243e-13;0.25663089191364247;0.043163999999996275;0.00019660104733792015;1.1643522558864395e-13
2.0;167.58991707238326;106.36852856111226;-0.008404526170535295;-0.004270000000387217;-1.6869783019722183e-12;-9.515441847336672e-10;-1.7141375784430694e-12;-4.039464806969042e-12;-0.06831603514545545;0.015449328106686614;0.0022339799983011007;5.365921104783228e-13;0.2509050435159787;0.043163999999996275;0.00020643123742789888;1.164352191325122e-13
3.0;167.58991584721028;106.36852856111226;-0.008404526170535295;-0.004270000000387217;-1.6869783236492423e-12;-9.515441974780366e-10;-1.7141376031260775e-12;-4.039464853372226e-12;-0.06831603514545544;0.016416311713753594;0.002582279998157112;5.36592077802207e-13;0.24716047801109736;0.043163999999996275;0.00025558163759845543;1.1643521508178288e-13
4.0;167.58991515582565;106.36852856111226;-0.008404526170535295;-0.004270000000387217;-1.6869783358894668e-12;-9.51544204675177e-10;-1.7141376170651888e-12;-4.039464879574372e-12;-0.06831603514545545;0.017810873389602036;0.003290220007085135;5.365920593511163e-13;0.24505736763201058;0.043163999999996275;0.00028015656254406503;1.1643521279448631e-13
5.0;167.58991276501956;106.36852856111226;-0.008404526170535295;-0.004270000000387217;-1.6869783783483698e-12;-9.515442296381271e-10;-1.7141376654184613e-12;-4.039464970464545e-12;-0.06831603514545545;0.025467381194034078;0.0032213700074091326;5.365919953482232e-13;0.2379593655511812;0.043163999999996275;0.0003096465825346642;1.1643520486031205e-13
6.0;167.58991159384087;106.36852856111226;-0.008404526170535295;-0.004270000000387217;-1.686978399158586e-12;-9.515442418734496e-10;-1.7141376891172763e-12;-4.0394650150121595e-12;-0.06831603514545544;0.036015996356384236;0.003564809997869144;5.365919639787426e-13;0.23449692648577578;0.043163999999996275;0.00031947677262464326;1.1643520097155505e-13
7.0;167.5899104348136;106.36852856111226;-0.008404526170535295;-0.004270000000387217;-1.686978419764282e-12;-9.51544253988376e-10;-1.7141377125827004e-12;-4.0394650591220165e-12;-0.06831603514545544;0.055557615831473124;0.003970620000893157;5.365919329174902e-13;0.23108578270952687;0.043163999999996275;0.00032439186766963264;1.164351971210293e-13
8.0;167.58991168468285;106.36852856111226;-0.008404526170535295;-0.004270000000387217;-1.686978393487733e-12;-9.515442385394088e-10;-1.714137682659432e-12;-4.039465002872803e-12;-0.06831603514545549;0.07550799542586095;0.003266729993441134;5.365919725270339e-13;0.2294186822882697;0.043163999999996275;0.002020075445900176;1.1643520203125096e-13
9.0;167.58992225431288;106.36852856111226;-0.008404526170535295;-0.004270000000387217;-1.6869781822630924e-12;-9.515441143501897e-10;-1.714137442122984e-12;-4.039464550712264e-12;-0.06831603514545546;0.07746660474960704;0.0031784400070131312;5.365922909289108e-13;0.22978416122350914;0.043163999999996275;0.011751826615424465;1.164352415022806e-13
10.0;167.58994669151554;106.36852856111226;-0.008404526170535295;-0.004270000000387217;-1.6869776909436967e-12;-9.515438254802313e-10;-1.7141368826266772e-12;-4.039463498963498e-12;-0.06831603514545546;0.0659576242226689;0.0024656400013971075;5.365930315499319e-13;0.22671284991247928;0.043163999999996275;0.035491401663166174;1.1643533331408118e-13
