Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;160.52779120670726;102.10306310021244;-0.009873842647557198;-0.007140000000052862;-4.153400664964104e-13;-1.8967259597894966e-13;-1.3352644692731373e-13;-1.876114005142394e-11;-0.06398016280651045;0.016620895234672108;0.0025320600026363096;2.611532360005498e-12;0.25507811710698614;0.04316399999998056;0.0002079987660985963;1.1071925676238388e-12
2.0;160.5277911363245;102.10306310021244;-0.009873842647557198;-0.007140000000052862;-4.153400672523628e-13;-1.8967259638553235e-13;-1.335264472652994e-13;-1.8761140081940402e-11;-0.06398016280651045;0.016959804352931127;0.002233979998208182;2.6115323474870887e-12;0.2493869136153654;0.04316399999998056;0.00021839884995827853;1.1071925622221684e-12
3.0;160.52779112867637;102.10306310021244;-0.009873842647557198;-0.007140000000052862;-4.1534006755271076e-13;-1.8967259654717023e-13;-1.3352644740283757e-13;-1.87611400940649e-11;-0.06398016280651045;0.017901326768253633;0.002582279998064331;2.611532342513452e-12;0.24566500503590002;0.04316399999998056;0.0002703986870755514;1.1071925600759966e-12
4.0;160.5277911216989;102.10306310021244;-0.009873842647557198;-0.007140000000052862;-4.1534006773493566e-13;-1.8967259664532765e-13;-1.3352644748509357e-13;-1.876114010142123e-11;-0.06398016280651046;0.019281764002946507;0.003290220006992636;2.611532339495755e-12;0.24357461976869565;0.04316399999998056;0.00029639831454361855;1.1071925587739885e-12
5.0;160.5277910502171;102.10306310021244;-0.009873842647557198;-0.007140000000052862;-4.153400685922197e-13;-1.8967259710654062e-13;-1.3352644787064051e-13;-1.8761140136028004e-11;-0.06398016280651046;0.026893700562261074;0.003221370007316606;2.6115323252993517e-12;0.23651956496800805;0.04316399999998056;0.0003275979839415269;1.1071925526482507e-12
6.0;160.52779101135965;102.10306310021244;-0.009873842647557198;-0.007140000000052862;-4.1534006903051234e-13;-1.8967259734225963e-13;-1.3352644807222378e-13;-1.876114015372091e-11;-0.06398016280651043;0.037420837746747725;0.003564809997776754;2.6115323180413265e-12;0.23307807578946135;0.04316399999998056;0.0003379980678012093;1.1071925495163382e-12
7.0;160.52779096895765;102.10306310021244;-0.009873842647557198;-0.007140000000052862;-4.153400694830514e-13;-1.8967259758580212e-13;-1.3352644827491211e-13;-1.8761140171989342e-11;-0.06398016280651048;0.056941573946124396;0.003970620000800928;2.6115323105473545e-12;0.22968757153200858;0.04316399999998056;0.0003431981097310504;1.1071925462826565e-12
8.0;160.52779247055955;102.10306310021244;-0.009873842647557198;-0.007140000000052862;-4.1534006200808256e-13;-1.8967259356423577e-13;-1.3352644489775824e-13;-1.876113987023835e-11;-0.06398016280651048;0.07678357987874769;0.003266729993348626;2.611532434331476e-12;0.2280305580941026;0.04316399999998056;0.00213718695955616;1.1071925996953372e-12
9.0;160.52780121163684;102.10306310021244;-0.009873842647557198;-0.007140000000052862;-4.1534001779765736e-13;-1.8967256977907166e-13;-1.33526424921529e-13;-1.876113808554602e-11;-0.06398016280651043;0.07818020029479547;0.003178440006920588;2.61153316644835e-12;0.22839382565689684;0.04316399999998056;0.012433125017538198;1.10719291560267e-12
10.0;160.52782247205462;102.10306310021244;-0.009873842647557198;-0.007140000000052862;-4.1533991054705957e-13;-1.896725120784733e-13;-1.3352637646702387e-13;-1.8761133756039768e-11;-0.06398016280651046;0.065276377431574;0.0024656400013042816;2.611534942500781e-12;0.2253410976691424;0.04316399999998056;0.03754897415471999;1.1071936819669993e-12
11.0;160.5278492930655;102.10306310021244;-0.009873842647557198;-0.007140000000052862;-4.153397754385461e-13;-1.8967243939026131e-13;-1.3352631542451486e-13;-1.8761128301960473e-11;-0.06398016280651046;0.046188891593482675;0.0014790600001158567;2.6115371798785925e-12;0.21871941586520427;0.04316399999998055;0.06927398227138548;1.1071946473934805e-12
