Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;170.48229773001648;108.03586465293196;-0.01952513982965117;-0.011363333332420381;-7.04829739461699e-13;-9.7637696543763e-15;-2.1906282285903813e-10;-8.670881974462078e-12;-0.050108058411009036;0.013942921327312433;0.0025320600027204264;1.221114281088826e-13;0.2577531122929262;0.04316399999992676;0.0002192178262907253;2.0651631053885342e-13
2.0;170.48230697288454;108.03586465293196;-0.019525140440285315;-0.011363333332420381;-7.048296586708846e-13;-9.763768547720923e-15;-2.190627948504662e-10;-8.670881085676491e-12;-0.050108058411009036;0.014340859175555946;0.0022339799982924046;1.2211148747745753e-13;0.2520022253517163;0.04316399999992676;0.00023017887101012345;2.0651637563072334e-13
3.0;170.48231315996307;108.03586465293196;-0.019525140440285315;-0.011363333332420381;-7.048296048580617e-13;-9.76376781060687e-15;-2.19062776194545e-10;-8.670880493677854e-12;-0.05010805841100905;0.015318549527024026;0.0025822799981484305;1.221115270214471e-13;0.24824128524870667;0.04316399999992676;0.0002849834810242256;2.065164189868814e-13
4.0;170.48231662481706;108.03586465293196;-0.019525140440285315;-0.011363333332420381;-7.048295747035479e-13;-9.763767397551323e-15;-2.1906276574050811e-10;-8.670880161945755e-12;-0.05010805841100906;0.016719472976839678;0.0032902200070764834;1.2211154918033617e-13;0.24612897818518958;0.04316399999992676;0.00031238547923983243;2.0651644328192723e-13
5.0;170.48232814050678;108.03586465293196;-0.019525140440285315;-0.011363333332420381;-7.048294741546586e-13;-9.76376602025279e-15;-2.1906273088206997e-10;-8.6708790558002e-12;-0.05010805841100903;0.024403597579746496;0.003221370007400478;1.2211162306819268e-13;0.238999937274505;0.04316399999992676;0.00034526799981513835;2.0651652429271193e-13
6.0;170.4823337427744;108.03586465293196;-0.019525140440285315;-0.011363333332420381;-7.048294252102137e-13;-9.763765349815633e-15;-2.1906271391379188e-10;-8.670878517358767e-12;-0.05010805841100902;0.034966208109027425;0.003564809997860504;1.2211165903481997e-13;0.23552235732074667;0.04316399999992676;0.00035622904453453655;2.06516563726575e-13
7.0;170.48233924620692;108.03586465293196;-0.019525140440285315;-0.011363333332420381;-7.048293770993925e-13;-9.763764690805525e-15;-2.1906269723467172e-10;-8.670877988088105e-12;-0.05010805841100904;0.05452216401360644;0.003970620000884534;1.2211169438888125e-13;0.2320962969651453;0.04316399999992676;0.0003617095668942356;2.0651660248882235e-13
8.0;170.4823475819516;108.03586465293196;-0.019525140440285315;-0.011363333332420381;-7.048293148453595e-13;-9.763763838062285e-15;-2.1906267565228975e-10;-8.67087730322698e-12;-0.05010805841100905;0.07428485444436093;0.0032667299934324816;1.2211174013607917e-13;0.23042190648596228;0.04316399999992676;0.002252462783343319;2.065166526460901e-13
9.0;170.48237944148244;108.03586465293196;-0.019525140440285315;-0.011363333332420381;-7.048290973531907e-13;-9.763760858892145e-15;-2.1906260025140425e-10;-8.670874910579736e-12;-0.050108058411009015;0.0751228977421288;0.003178440007004475;1.2211189995983293e-13;0.23078898362283054;0.04316399999992676;0.013103744273408232;2.065168278769681e-13
10.0;170.48246353310626;108.03586465293196;-0.019525140440285315;-0.011363333332420381;-7.048285110512367e-13;-9.76375282783112e-15;-2.1906239699083817e-10;-8.670868460628169e-12;-0.05010805841100902;0.06089772685538054;0.0024656400013884218;1.2211233080547575e-13;0.22770424178471296;0.04316399999992676;0.039574294825941395;2.0651730025556758e-13
