Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.20541289752845;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.096466860494937e-14;-1.6380754203236217e-13;-4.994892292854223e-12;-1.4962432382363867e-10;-0.07088039645413144;0.015432883516270899;0.002532060000686845;2.0639127693554146e-13;0.25630696317690715;0.04316399999997666;0.000164566839376182;2.2522022759236935e-14
2.0;166.20540094498807;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.0964671522975998e-14;-1.638075643417981e-13;-4.9948932605063305e-12;-1.4962434244076136e-10;-0.07088039645413144;0.015801145373381308;0.0022339799962560257;2.063911326157244e-13;0.2505883421509109;0.04316399999997666;0.000172795296537968;2.2522014284773175e-14
3.0;166.20539313295288;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.0964673431824508e-14;-1.6380757893568103e-13;-4.994893893499638e-12;-1.496243546192908e-10;-0.07088039645413145;0.016771304478958693;0.0025822799961153194;2.0639103820797904e-13;0.24684850317121126;0.04316399999997665;0.0002139371217301739;2.2522008741142803e-14
4.0;166.20538874513358;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.096467450385866e-14;-1.6380758713178074e-13;-4.99489424899632e-12;-1.4962436145889093e-10;-0.07088039645413145;0.018167155729957158;0.003290220005050016;2.0639098518756294e-13;0.24474804741364292;0.04316399999997665;0.00023450780401791478;2.2522005627778765e-14
5.0;166.20537393055585;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.096467812127296e-14;-1.6380761478835772e-13;-4.994895448570574e-12;-1.4962438453812428e-10;-0.07088039645413145;0.025819303066104565;0.0032213700053733644;2.0639080627814166e-13;0.23765900468618326;0.04316399999997665;0.0002591927148865486;2.2521995122192398e-14
6.0;166.2053667035793;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.096467988577199e-14;-1.6380762827858138e-13;-4.994896033697428e-12;-1.4962439579568864e-10;-0.07088039645413144;0.036365048646522395;0.003564809995836613;2.063907190100119e-13;0.2342009360358263;0.04316399999997665;0.0002674211720483346;2.2521989997790732e-14
7.0;166.20535958352045;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.0964681623966032e-14;-1.6380764156776137e-13;-4.994896610102541e-12;-1.496244068854503e-10;-0.07088039645413143;0.05590306359458727;0.003970619998864451;2.063906330427658e-13;0.230794097927868;0.04316399999997665;0.00027153540062922754;2.2521984949782103e-14
8.0;166.20535629151595;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.0964682493321547e-14;-1.6380764821427391e-13;-4.994896898392025e-12;-1.4962441243195603e-10;-0.07088039645413144;0.07612769815105369;0.0032667299914057933;2.0639059004657672e-13;0.2291291017806878;0.04316399999997665;0.0016909239939014553;2.252198242503462e-14
9.0;166.20535811640036;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.096468242591279e-14;-1.6380764769893393e-13;-4.994896876038271e-12;-1.4962441200189449e-10;-0.07088039645413143;0.07967312224320568;0.003178440004976958;2.0639059338039893e-13;0.22949411939527778;0.04316399999997665;0.009836981890505317;2.2521982620795312e-14
10.0;166.20535420521983;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.096468430633989e-14;-1.638076620754816e-13;-4.99489749960603e-12;-1.4962442399906448e-10;-0.07088039645413144;0.07202989167765583;0.002465639999354216;2.0639050037911264e-13;0.2264266848037854;0.04316399999997665;0.029708426341867034;2.252197715974083e-14
11.0;166.2053434902452;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.096468808985432e-14;-1.6380769100184546e-13;-4.994898754263133e-12;-1.4962444813802106e-10;-0.07088039645413147;0.05960051449104729;0.0014790599981568838;2.0639031325577496e-13;0.21977310285978904;0.04316399999997665;0.054808980699634455;2.252196617181123e-14
12.0;166.20533214488216;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.096469184493603e-14;-1.638077197109516e-13;-4.994899999488814e-12;-1.4962447209559028e-10;-0.07088039645413147;0.04809846977127569;0.0009630899981880035;2.0639012753895452e-13;0.21305548391086976;0.04316399999997666;0.07599284564363208;2.2521955266460752e-14
13.0;166.20533047035573;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.0964692615294827e-14;-1.6380772560060036e-13;-4.994900254947545e-12;-1.4962447701049637e-10;-0.07088039645413144;0.04191677469411369;0.0007451999899419426;2.0639008943909305e-13;0.21178112064947888;0.04316399999997666;0.08376451380615864;2.252195302922477e-14
14.0;166.2053377266725;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.0964690638993938e-14;-1.6380771049102848e-13;-4.994899599583758e-12;-1.4962446440163536e-10;-0.07088039645413144;0.03974606734703844;0.0006625799954131613;2.0639018718171399e-13;0.2155209584561034;0.04316399999997665;0.07935823717927999;2.2521958768706307e-14
15.0;166.205344471271;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.0964688444002328e-14;-1.638076937094984e-13;-4.994898871700175e-12;-1.4962445039750432e-10;-0.07088039645413147;0.04335174051879681;0.0006771599981852993;2.0639029574045814e-13;0.21946571843232224;0.04316399999997665;0.06756702434907802;2.2521965143305843e-14
16.0;166.20535236919804;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.09646856208042e-14;-1.638076721250669e-13;-4.994897935496776e-12;-1.4962443238540575e-10;-0.07088039645413144;0.05494928306463136;0.000692549996169445;2.063904353687911e-13;0.22441588132233942;0.04316399999997665;0.04832504811887517;2.2521973342316843e-14
17.0;166.20535187217266;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.096468475219024e-14;-1.6380766548419598e-13;-4.9948976474547284e-12;-1.4962442684361323e-10;-0.07088039645413144;0.07169617240587793;0.0005054400093076755;2.0639047832836452e-13;0.22547251360546097;0.04316399999997665;0.0270506719885648;2.2521975864915597e-14
18.0;183.28288027592782;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-1.7468556937180395e-14;-1.3698950719129127e-13;-3.902329277652673e-12;-1.2694865110670052e-10;-0.07088039645413145;0.0841499999999415;0.0005872499961096132;0.004949374541968325;0.2225971923749048;0.04316399999997896;0.011038319593379581;4.8755049080326475e-14
19.0;183.28287991034307;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-1.7468556690504473e-14;-1.3698950529278252e-13;-3.902329205039528e-12;-1.2694864947994544e-10;-0.07088039645413145;0.08414999999994148;0.0005394599990251612;0.013600882149934329;0.22298782643376933;0.04316399999997896;0.001579842125373262;4.875505386521735e-14
20.0;183.28288457742417;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-1.7468555849929028e-14;-1.3698949882315738e-13;-3.902328957599602e-12;-1.269486439365558e-10;-0.07088039645413145;0.08414999999994148;0.000530550000861077;0.010882792140798533;0.2252996093518071;0.04316399999997896;0.00031267676527700644;4.8755070170401254e-14
21.0;183.28288087898716;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-1.7468556481869166e-14;-1.3698950368697938e-13;-3.90232914362275e-12;-1.269486481040419e-10;-0.07088039645413144;0.08414999999994148;0.0006285599933740039;0.005994679099952102;0.22353855593762956;0.04316399999997896;0.0002591927149588456;4.8755057912266353e-14
22.0;183.28189325905876;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-1.746870347554594e-14;-1.369906350368312e-13;-3.90237241386778e-12;-1.2694961748785912e-10;-0.07088039645413144;0.0841499999999415;0.0006309900044260183;0.001684682173802242;0.2169362057091071;0.043163999999978955;0.00025919271495884234;4.875220678053461e-14
23.0;166.20532922987388;105.52531642664874;-0.002976794247481448;-0.0071399999998793895;-2.0964689032551028e-14;-1.6380769820914122e-13;-4.9948990668686194e-12;-1.4962445415245752e-10;-0.07088039645413144;0.0759443903818862;0.000708750002073598;2.063902666323989e-13;0.21627020631175814;0.04316399999997665;0.0002591927148865484;2.2521963434072816e-14
24.0;166.2053275897011;105.52531642664874;-0.002976794118008377;-0.0071399999998793895;-2.0964689432759426e-14;-1.6380770126889523e-13;-4.994899199583758e-12;-1.4962445670580298e-10;-0.07088039645413144;0.06630821023075284;0.0007873199951263411;2.0639024683908482e-13;0.21548893936710425;0.04316399999997665;0.0002509647183414865;2.2521962271804892e-14
25.0;10.000872699011486;29.676071676131144;-8.079531383998689e-14;-1.3237160171308992e-13;-0.015047352229958207;-0.025064356678325423;-0.026997482672291594;-0.04008740326762217;-7.182355649096734e-12;0.0;0.006969239957320302;0.0;0.4319704728357164;0.0385017484071135;0.00010696808337147754;0.0
26.0;9.999420508221734;29.676071676131144;-8.079531383998689e-14;-1.3237160171308992e-13;-0.015047352229958245;-0.02506435667832464;-0.02699748267243806;-0.04008740326825454;-7.182355649096784e-12;0.0;0.006251579955001926;0.0;0.4235814527487411;0.042745382025816;0.00010696808336863624;0.0
27.0;17.811305648675564;29.676071676131144;-8.079531383998689e-14;-1.3237160171308992e-13;-0.015047352229227057;-0.025064356677039105;-0.026997482669152736;-0.034887062545614175;-7.182355649096781e-12;0.0;0.005966459970447725;0.0;0.40997971441677444;0.04316399999937433;0.00011108278014000954;0.0
