Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6767288681929;512.9;89.4689813940878;635.7267157377192;80.0;1479.4325466459977;1695.1202802145906
2022.0;1552.0;1552.0;0.0;0.0;2093.891152386719;741.3598006737736;99.86841393642975;553.5573618712706;74.94985307628875;1114.7916612335712;437.20823302552935
2023.0;1509.0;1509.0;0.0;0.0;2353.8776489746806;742.5096085033562;94.46272970871549;412.04116519996677;74.94985307674489;1104.042079811829;404.9578144472769
2024.0;1412.0;1412.0;0.0;0.0;2639.4745821738643;818.0003748314255;64.47737848577441;243.92531348361675;82.44508374642474;1087.7726881554775;324.22719648410083
2025.0;1412.0;1412.0;0.0;0.0;2984.7864691122513;813.1374428241234;64.11324651220443;189.43742372528524;90.68988714125078;1090.7302541158517;321.26961999833367
2026.0;1295.0;1295.0;0.0;0.0;3279.343099462327;807.8930653697425;37.56361811173774;154.98668616844446;99.75923083849472;1060.9114160321797;234.08844657728824
2027.0;1233.0;1233.0;0.0;0.0;3528.8174771779795;802.2373192429978;29.485876524180995;151.8024265171687;109.7355795447296;1043.1746804362185;189.825169606293
2028.0;1141.0;1141.0;0.0;0.0;3703.9005115411383;796.1379322573717;20.73093114094172;149.04810223852797;120.70964796456508;1003.9568550988268;137.04298123511947
2029.0;1049.0;1049.0;0.0;0.0;3813.8479371771064;789.5601002343437;12.601871313644066;136.89060281604378;132.78122427810302;962.5433710569364;86.45645034184743
2030.0;958.0;958.0;0.0;0.0;3891.2781513466484;782.4662879222685;5.424585867451113;92.6789120407382;146.06007836060948;911.0301947088899;46.96961043991284
2031.0;866.0;866.0;0.0;0.0;3915.205215428059;774.8160145898324;3.1580947875333987;64.09882654122394;160.66696045815465;836.1700429971778;29.82974449508332
2032.0;774.0;774.0;0.0;0.0;3859.0173757744606;766.5656228076656;2.910023918306822;60.712192927626255;176.73469976500078;744.4476624338619;29.55210590009387
2033.0;682.0;682.0;0.0;0.0;3725.3023958310096;757.6680291001126;2.487422482992971;55.55952836034578;194.40941289325022;648.8834532338017;33.116294341769866
2034.0;591.0;591.0;0.0;0.0;3515.953122016733;748.0724553656024;1.7928969522524985;50.483921496421814;213.85183271227092;557.484435152246;33.51528996800622
2035.0;499.0;499.0;0.0;0.0;3226.354584443741;737.737359370283;0.9750649354097629;49.88611326729928;235.21660335812493;466.1998676224538;32.799641701995526
2036.0;407.0;407.0;0.0;0.0;2851.976177441139;726.5782246760241;0.9716217084869884;53.82856061809073;258.7409209173801;368.2655836000396;38.73418565965803
2037.0;315.0;315.0;0.0;0.0;2390.2235078497793;714.5383249795373;0.9995687810227292;61.21477583079988;284.62654034387253;278.79121156327636;36.20840845864428
2038.0;224.0;224.0;0.0;0.0;1846.0222792039863;701.5590366549609;1.0234088777847732;65.61878311304731;313.09253632714865;181.51644015758148;42.48314472730007
2039.0;132.0;132.0;0.0;0.0;1228.4852984383106;687.5614478762301;0.9975716183579117;60.97796127108769;344.4057677954688;108.03011580725426;23.969431486039852
2040.0;40.0;40.0;0.0;0.0;536.9324683397662;672.4656432328707;0.9713970985620152;58.11578976711183;378.851070833158;5.155173881928222;34.844332863469496
2041.0;0.0;0.0;0.0;0.0;325.40844271779025;159.56564323287068;0.9683858836349701;50.989996505470266;4187.399445442451;2.817617248466523e-15;1.0878212273106766e-9
2042.0;0.0;0.0;0.0;0.0;283.2554707936644;0.0;0.9683839691997707;41.18458795492608;4211.372060743728;3.1385553421726092e-15;1.2021396512343806e-9
2043.0;0.0;0.0;0.0;0.0;244.97640767370115;0.0;0.8639161683823074;37.415146951580965;4233.242554120134;3.4828814876491803e-15;1.3308095302287837e-9
2044.0;0.0;0.0;0.0;0.0;210.14245268434283;0.0;0.6143316886257422;34.219623300732565;4253.858158900569;3.834356785104961e-15;1.4755608664000915e-9
2045.0;0.0;0.0;0.0;0.0;180.51845608717463;0.0;0.4861989699712221;29.137797627196978;4274.176882512275;4.2543912392467505e-15;1.646838668118069e-9
