Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;202.49999999970018;0.0;0.0;151.87499999950828;6.332188799283478e-7;-0.0;-0.0;4.2980405843776065e-6;1.886170581056824e-7;0.0;0.0;1.0524017901414583e-6;0.0;0.0
2022.0;495.61874987200173;0.0;0.0;371.71406249695286;33.47966316962396;-0.0;-0.0;37.55217183036327;53.65330227914988;0.0;0.0;52.35841855045158;0.0;0.0
2023.0;1213.0268903840986;0.0;0.0;909.7701679602563;5.316579859276807;-0.0;-0.0;6.202681943937394;26.617746535679885;0.0;0.0;26.617747963537344;0.0;0.0
2024.0;2690.3480796668778;0.0;0.0;2017.761060111499;85.52836136837335;-0.0;-0.0;73.40680768053873;412.00915724079186;0.0;0.0;388.02765282522455;0.0;0.0
2025.0;5978.337768456081;0.0;0.0;4483.753327135609;369.1378629237441;-0.0;-0.0;240.0145229902183;1146.5906816610404;0.0;0.0;967.2689332143112;0.0;0.0
2026.0;1.6787894982865153e-8;0.0;0.0;9971.22027469545;1524.4768531924205;-0.0;-0.0;849.161577748125;3394.8580682088327;0.0;0.0;2523.5750883181636;0.0;0.0
2027.0;6.3363062914124066e-9;0.0;0.0;183.71210250328454;2026.4526064712952;-0.0;-0.0;2943.7210829639635;3522.7713729471798;0.0;0.0;5930.137648935645;0.0;0.0
2028.0;3.1323944630471065e-9;0.0;0.0;4.0139601844794374e-8;1742.1244489227438;-0.0;-0.0;2649.7209903337894;3275.2079143363276;0.0;0.0;5869.507510283012;0.0;0.0
2029.0;1.8039362817602532e-9;0.0;0.0;1.5755182246470265e-8;1430.1020608612318;-0.0;-0.0;2258.59098815224;2983.2935217353875;0.0;0.0;5643.716853240655;0.0;0.0
2030.0;1.1420569888803886e-9;19609.43358028499;20134.34417576014;8.427356211244969e-9;1164.8563876030018;-0.0;-0.0;1834.4491192710884;2725.756076627891;0.0;0.0;5367.040661651864;0.0;0.0
2031.0;1.3097924193299832e-9;0.0;0.0;9.775294298465267e-9;200.76601846331002;4868.589862403272;5958.630820546206;161.15793204242684;240.21612580631964;3089.909850358293;4750.496841969871;202.86435757244163;0.0;0.0
2032.0;1.5531256112056061e-9;0.0;0.0;1.1778967369583739e-8;204.79061099007578;4425.256518902469;5372.433800951163;151.9533606878317;253.38453261223313;2918.7744828935324;4375.568946893435;219.78768162493074;0.0;0.0
2033.0;1.933684141473017e-9;0.0;0.0;1.5058393051147417e-8;220.6597419037443;4055.9057770398276;4981.179687989784;148.98028524717085;278.84263257669784;2763.2824482074375;4108.5786706003855;239.0508644710187;0.0;0.0
2034.0;2.584136256283717e-9;0.0;0.0;2.1151090442638343e-8;227.06195119981194;3543.778926582762;4460.953053721776;175.69323635240903;302.8197906896288;2477.8606812977287;3649.3499040464944;300.1169252329764;0.0;0.0
2035.0;3.817016747396982e-9;0.0;0.0;3.510906359483367e-8;254.96540082843228;3230.9635364176293;4072.277108519725;238.2778144966869;358.3826839479526;2428.378624937336;3391.4162340426665;413.8951056287619;0.0;0.0
2036.0;6.337512415171095e-9;0.0;0.0;7.706594414816153e-8;270.5404488268353;3139.4063563229806;3796.6590445620427;355.46905838634467;415.5906088152964;2742.134097943636;3405.444498008795;624.0250396248753;0.0;0.0
2037.0;1.1228982524423866e-8;0.0;0.0;2.706040049316518e-7;279.65051870325806;3039.286578804018;3532.106506661715;391.7137808818938;475.4255483582377;3312.3515778905235;3694.110167560521;786.6089588306955;0.0;0.0
2038.0;2.0265340371659193e-8;0.0;0.0;477.14534233319824;261.37909172005976;2826.4401051666246;3203.2530394186906;368.9686053216017;482.0748729588271;3256.4814581664173;3565.523529119194;835.1179383618457;0.0;0.0
2039.0;3.476749175224702e-8;0.0;0.0;647.8513122691601;331.2359639766315;2176.439062469853;2716.266326077039;367.19857087473963;554.691153025933;2871.0938932823797;3286.8280462316743;902.7056659146085;0.0;0.0
2040.0;6.387247472928902e-8;0.0;0.0;893.3467495859246;379.4466587040488;1951.50680496899;2355.105267716323;445.14609765127466;593.2571252375589;2652.0204669816453;3080.2973145837827;1013.9282899476055;0.0;0.0
2041.0;2.739415231724662e-8;0.0;0.0;8.706977538638706e-7;484.26119172188896;1523.1025695045075;1922.0092940651962;470.5669964720258;690.2444809827018;2222.082537292636;2673.9894589842984;1056.9043860161783;0.0;0.0
2042.0;7.122454926270205e-8;0.0;0.0;734.7874806704426;452.6575832000561;1051.621101875858;1611.865035755507;285.9024879641686;665.1256931473317;1866.070614514585;2400.1993167411124;966.2575843605302;0.0;0.0
