Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7061062815562;512.9;89.45634694354567;635.7099727748981;80.0;1541.5267986146623;1633.197780251173
2022.0;1552.0;1552.0;0.0;0.0;2098.962089987199;737.5953886085413;100.11670174576481;552.0319259400515;79.76137365306306;1137.2298716950654;414.7699223583087
2023.0;1509.0;1509.0;0.0;0.0;2348.4030884681297;738.8190084397435;108.69645882698873;412.0435342523366;79.76137365306677;1126.4798716957064;382.5199223576681
2024.0;1412.0;1412.0;0.0;0.0;2604.346484613567;814.0204011041245;86.89310085177168;255.14310189866643;87.73764049016927;1103.5686097517741;308.43116055937196
2025.0;1412.0;1412.0;0.0;0.0;2899.195919402733;808.8454125623111;91.85705011788026;216.4481025306424;96.51156342073634;1104.835306972962;307.16443687675627
2026.0;1295.0;1295.0;0.0;0.0;3124.810952343535;803.2645154653989;70.15419412465076;195.96625746914867;106.16291995286392;1065.0570861043605;229.9426303855056
2027.0;1233.0;1233.0;0.0;0.0;3327.1532996882106;797.2458766216257;53.79774943774075;179.6140265959582;116.77944958734297;1038.9710145559468;194.02866927896233
2028.0;1141.0;1141.0;0.0;0.0;3481.9698512331333;790.7551548568274;33.50186534485607;161.9264282533938;128.45768412609027;998.0975645610855;142.90208313509837
2029.0;1049.0;1049.0;0.0;0.0;3627.6415666795147;783.7553183772044;16.787444267145588;102.78552190926897;141.30380441768196;951.9735786845039;97.02602912766156
2030.0;958.0;958.0;0.0;0.0;3707.5730976632544;776.2064301421152;5.138088312012878;96.72395056213215;155.43461115083954;883.0473811711024;74.95218275102445
2031.0;866.0;866.0;0.0;0.0;3750.2628097656984;768.0654199082484;0.17165511712689968;55.07321287218116;170.9785870992511;795.2901099161666;70.70940585500524
2032.0;774.0;774.0;0.0;0.0;3718.234819014214;759.2858383420854;2.209711495640586;44.53244091375806;188.07706569065007;707.2194685465203;66.77999456289906
2033.0;682.0;682.0;0.0;0.0;3597.752700704348;749.8175918957038;1.9614831205987981;50.703043293563134;206.88551637839674;616.1975788708115;65.80182680283693
2034.0;591.0;591.0;0.0;0.0;3396.6819220632215;739.606656803244;1.2681493383382825;51.195972499544546;227.5749587158535;525.5529363331318;65.44640684686227
2035.0;499.0;499.0;0.0;0.0;3116.524974880136;728.5950434444969;0.3428588770499475;50.219044861538194;250.33327698113013;435.26496624767134;63.734908654005935
2036.0;407.0;407.0;0.0;0.0;2753.577501777987;716.7193486859699;0.37016990343063866;52.857954512748776;275.3677137943287;346.17136958029073;60.82782614833892
2037.0;315.0;315.0;0.0;0.0;2303.9469944055463;703.9116998642027;0.36662431686675834;60.35218319137139;302.9067730595694;259.27260037390175;55.72654821859421
2038.0;224.0;224.0;0.0;0.0;1775.2841230816807;690.0997797100249;0.3666240425267826;62.1964675713139;333.19933155985814;174.30455233891786;49.694506421613276
2039.0;132.0;132.0;0.0;0.0;1171.576318319109;675.2043860148933;0.3666238187774157;60.13679492890094;366.5215162084073;89.90042322816618;42.098537631548204
2040.0;40.0;40.0;0.0;0.0;495.9665726130538;659.1405112435255;0.33570960946574874;56.13352485306406;403.1763571628682;0.1332040910765676;39.86565044589377
2041.0;0.0;0.0;0.0;0.0;300.3456478734006;146.24051124352548;0.3357093710285509;49.044704125099216;4187.399443912007;1.2856004612831171e-14;9.922611403905487e-10
2042.0;0.0;0.0;0.0;0.0;261.49897748794695;0.0;0.33570918713115255;38.510961198322505;4211.372059052931;1.4187279088560307e-14;1.0975779165336704e-9
2043.0;0.0;0.0;0.0;0.0;225.78092316449064;0.0;0.3279022386810573;35.39015208477525;4233.242552247659;1.5658304785932107e-14;1.2162405474303683e-9
2044.0;0.0;0.0;0.0;0.0;193.66274829374322;0.0;0.2143498386995907;31.903825032047827;4253.858156821618;1.7246387924055057e-14;1.3501391130707873e-9
2045.0;0.0;0.0;0.0;0.0;166.1419553437741;0.0;0.16117543216418148;27.35961751780494;4274.17688020493;1.9097328196408408e-14;1.5014933613999333e-9
2046.0;0.0;0.0;0.0;0.0;141.39359974847756;0.0;0.1611753657954278;24.587180229501104;4292.703827071115;2.076783267937323e-14;1.6731689540349262e-9
2047.0;0.0;0.0;0.0;0.0;119.34442694225258;0.0;0.1611753254855956;21.88799748073938;4310.309438169646;2.2357316776701563e-14;1.8691081941449305e-9
2048.0;0.0;0.0;0.0;0.0;101.59997772692054;0.0;0.13792929773499524;17.606519917597048;4327.353146515329;2.423142756934153e-14;2.093180869266717e-9
2049.0;0.0;0.0;0.0;0.0;86.54975544801243;0.0;0.11468328642898848;14.93553899247912;4342.88640875709;2.6446504917367762e-14;2.3515026834439573e-9
2050.0;0.0;0.0;0.0;0.0;73.86106929222375;0.0;0.026349593316058236;12.662336562472628;4357.813697035288;2.8890592657666834e-14;2.6498119809374352e-9
2051.0;0.0;0.0;0.0;0.0;61.53072020507976;0.0;3.1160603787228128e-6;12.330345971083608;4371.981114112252;3.1488041786743343e-14;2.998449639253964e-9
2052.0;0.0;0.0;0.0;0.0;51.663091760405116;0.0;3.0814255941629096e-6;9.867625363249047;4384.887573722547;3.4502252501874396e-14;3.4074606201429467e-9
2053.0;0.0;0.0;0.0;0.0;42.186896931467324;0.0;3.071012262266199e-6;9.476191757925529;4397.452373718158;3.760994418258441e-14;3.905843614040953e-9
2054.0;0.0;0.0;0.0;0.0;34.23083975354794;0.0;3.0609749736133782e-6;7.956054116944413;4409.135582217751;4.1114231178061977e-14;4.488649435338511e-9
2055.0;0.0;0.0;0.0;0.0;26.985072743654904;0.0;2.8768241150943036e-6;7.245764133068922;4419.775097142075;4.4903353517702135e-14;5.184303406079231e-9
2056.0;0.0;0.0;0.0;0.0;20.10751921303457;0.0;3.059791895696874e-6;6.877550470828439;4430.27724818811;4.893093885743046e-14;6.061030253887343e-9
2057.0;0.0;0.0;0.0;0.0;14.353412153352679;0.0;3.0583166336146203e-6;5.75410400136526;4439.844643051242;5.328392803235587e-14;7.178399348253693e-9
